customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
545830,3,A,201601,4,1,2,20160114.0,20160111.0,1163.79,554.23,2016-01-01,,0
545830,3,A,201602,16,8,8,20160224.0,20160201.0,4057.72,1455.14,2016-02-01,31 days,0
545830,3,A,201603,10,5,8,20160329.0,20160302.0,6547.36,1461.19,2016-03-01,29 days,0
545830,3,A,201604,9,2,8,20160427.0,20160401.0,2464.86,429.81,2016-04-01,31 days,0
545830,3,A,201605,17,10,10,20160527.0,20160502.0,6665.44,1723.32,2016-05-01,30 days,0
545830,3,A,201606,8,4,5,20160627.0,20160601.0,6671.11,1681.92,2016-06-01,31 days,0
545830,3,A,201607,18,7,10,20160726.0,20160701.0,2288.32,533.17,2016-07-01,30 days,0
545830,3,A,201608,30,11,12,20160830.0,20160805.0,5185.81,1317.25,2016-08-01,31 days,0
545830,3,A,201609,17,7,11,20160930.0,20160906.0,8771.35,2298.36,2016-09-01,31 days,0
545830,3,A,201610,24,10,10,20161031.0,20161004.0,9040.22,2161.2,2016-10-01,30 days,0
545830,3,A,201611,18,9,7,20161130.0,20161108.0,2987.85,840.47,2016-11-01,31 days,0
545830,3,A,201612,11,6,7,20161229.0,20161205.0,3384.78,992.66,2016-12-01,30 days,0
545830,3,A,201701,15,5,9,20170131.0,20170111.0,11779.16,3231.48,2017-01-01,31 days,0
545830,3,A,201702,16,8,11,20170228.0,20170201.0,4642.24,1279.89,2017-02-01,31 days,0
545830,3,A,201703,26,12,12,20170328.0,20170301.0,6693.29,1493.79,2017-03-01,28 days,0
545830,3,A,201704,10,6,6,20170424.0,20170411.0,591.54,162.52,2017-04-01,31 days,0
545830,3,A,201705,22,8,7,20170531.0,20170502.0,8734.24,2615.17,2017-05-01,30 days,0
545830,3,A,201706,21,10,7,20170621.0,20170601.0,3451.99,864.86,2017-06-01,31 days,0
545830,3,A,201707,2,2,2,20170728.0,20170721.0,4848.6,1264.03,2017-07-01,30 days,0
545830,3,A,201708,7,3,3,20170828.0,20170807.0,1648.68,433.15,2017-08-01,31 days,0
545830,3,A,201709,3,3,3,20170920.0,20170901.0,3162.45,840.15,2017-09-01,31 days,0
545830,3,A,201710,23,7,8,20171027.0,20171005.0,2966.4,906.63,2017-10-01,30 days,0
545830,3,A,201711,9,4,4,20171116.0,20171102.0,4408.03,1192.2,2017-11-01,31 days,0
545830,3,A,201712,9,5,5,20171222.0,20171204.0,3696.97,945.29,2017-12-01,30 days,0
545830,3,A,201801,16,7,8,20180130.0,20180102.0,6146.34,1546.23,2018-01-01,31 days,0
545830,3,A,201802,3,2,2,20180228.0,20180223.0,402.12,135.15,2018-02-01,31 days,0
545830,3,A,201803,8,3,3,20180330.0,20180315.0,1145.76,577.51,2018-03-01,28 days,0
545830,3,A,201804,6,6,5,20180423.0,20180402.0,3348.52,855.6,2018-04-01,31 days,0
545830,3,A,201805,13,5,8,20180522.0,20180501.0,1745.56,403.4,2018-05-01,30 days,0
545830,3,A,201806,7,6,6,20180626.0,20180606.0,3624.35,796.25,2018-06-01,31 days,0
545830,3,A,201807,8,6,6,20180731.0,20180702.0,2032.37,569.0,2018-07-01,30 days,0
545830,3,A,201808,29,15,10,20180831.0,20180802.0,6102.12,1669.92,2018-08-01,31 days,0
545830,3,A,201809,5,5,6,20180928.0,20180905.0,5204.24,1380.57,2018-09-01,31 days,0
545830,3,A,201810,8,3,4,20181031.0,20181017.0,1884.67,508.37,2018-10-01,30 days,0
545830,3,A,201811,9,3,4,20181130.0,20181102.0,1730.1,447.55,2018-11-01,31 days,0
545830,3,A,201812,5,4,4,20181227.0,20181204.0,3354.68,825.57,2018-12-01,30 days,0
545830,3,A,201901,14,9,7,20190128.0,20190107.0,4942.12,1229.51,2019-01-01,31 days,0
545830,3,A,201902,12,5,8,20190228.0,20190207.0,4878.84,1264.41,2019-02-01,31 days,0
545830,3,A,201903,11,6,4,20190320.0,20190306.0,1286.09,393.24,2019-03-01,28 days,0
545830,3,A,201904,5,4,5,20190429.0,20190402.0,912.04,188.42,2019-04-01,31 days,0
545830,3,A,201905,4,1,3,20190510.0,20190506.0,694.5,235.91,2019-05-01,30 days,0
545830,3,A,201906,11,6,8,20190627.0,20190603.0,3556.19,304.93,2019-06-01,31 days,0
545830,3,A,201907,6,3,4,20190731.0,20190711.0,2469.17,591.35,2019-07-01,30 days,0
545830,3,A,201908,27,12,11,20190830.0,20190801.0,4257.97,929.87,2019-08-01,31 days,0
545830,3,A,201909,3,3,3,20190910.0,20190904.0,481.77,45.73,2019-09-01,31 days,0
545830,3,A,201910,14,8,9,20191031.0,20191007.0,1165.81,400.39,2019-10-01,30 days,0
545830,3,A,201911,4,3,4,20191126.0,20191115.0,780.93,210.81,2019-11-01,31 days,0
545830,3,A,201912,5,3,2,20191224.0,20191213.0,844.01,246.57,2019-12-01,30 days,0
