customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
35410,7,B,201601,36,10,6,20160125.0,20160105.0,3400.14,942.77,2016-01-01,,0
35410,7,B,201602,21,11,4,20160219.0,20160216.0,2187.4,559.55,2016-02-01,31 days,0
35410,7,B,201603,17,7,6,20160325.0,20160303.0,6059.71,1655.78,2016-03-01,29 days,0
35410,7,B,201604,6,1,2,20160420.0,20160419.0,4133.76,955.17,2016-04-01,31 days,0
35410,7,B,201605,6,4,3,20160516.0,20160504.0,1857.36,481.6,2016-05-01,30 days,0
35410,7,B,201606,34,12,8,20160628.0,20160601.0,13129.86,3199.25,2016-06-01,31 days,0
35410,7,B,201607,6,5,4,20160727.0,20160712.0,1422.5,371.07,2016-07-01,30 days,0
35410,7,B,201608,23,10,5,20160825.0,20160815.0,6049.02,1458.91,2016-08-01,31 days,0
35410,7,B,201609,9,6,5,20160929.0,20160909.0,1648.56,455.77,2016-09-01,31 days,0
35410,7,B,201610,12,9,6,20161026.0,20161011.0,1438.66,390.8,2016-10-01,30 days,0
35410,7,B,201611,2,2,1,20161101.0,20161101.0,410.17,97.67,2016-11-01,31 days,0
35410,7,B,201612,18,7,3,20161229.0,20161220.0,1614.62,511.09,2016-12-01,30 days,0
35410,7,B,201701,26,12,9,20170123.0,20170105.0,6086.39,1737.95,2017-01-01,31 days,0
35410,7,B,201702,6,4,5,20170228.0,20170202.0,1357.29,389.09,2017-02-01,31 days,0
35410,7,B,201703,12,5,4,20170320.0,20170302.0,3785.69,1062.55,2017-03-01,28 days,0
35410,7,B,201704,16,9,5,20170428.0,20170410.0,3528.75,992.92,2017-04-01,31 days,0
35410,7,B,201705,10,5,6,20170526.0,20170503.0,1480.28,426.64,2017-05-01,30 days,0
35410,7,B,201706,25,11,5,20170616.0,20170601.0,2445.45,861.21,2017-06-01,31 days,0
35410,7,B,201707,12,3,3,20170727.0,20170717.0,2219.43,635.48,2017-07-01,30 days,0
35410,7,B,201708,21,10,6,20170822.0,20170801.0,2294.94,685.65,2017-08-01,31 days,0
35410,7,B,201709,29,6,9,20170929.0,20170901.0,8080.28,2251.05,2017-09-01,31 days,0
35410,7,B,201710,8,7,6,20171025.0,20171003.0,614.91,142.45,2017-10-01,30 days,0
35410,7,B,201711,16,4,5,20171121.0,20171101.0,5517.21,1444.69,2017-11-01,31 days,0
35410,7,B,201712,26,10,8,20171227.0,20171204.0,8489.48,2297.83,2017-12-01,30 days,0
35410,7,B,201801,15,9,9,20180129.0,20180103.0,7251.34,2077.55,2018-01-01,31 days,0
35410,7,B,201802,25,12,8,20180227.0,20180201.0,8965.2,2788.22,2018-02-01,31 days,0
35410,7,B,201803,16,10,7,20180327.0,20180305.0,6297.05,1764.59,2018-03-01,28 days,0
35410,7,B,201804,17,7,6,20180426.0,20180404.0,10524.15,3312.93,2018-04-01,31 days,0
35410,7,B,201805,39,15,12,20180524.0,20180501.0,37410.37,7224.68,2018-05-01,30 days,0
35410,7,B,201806,11,4,4,20180620.0,20180605.0,1906.75,521.37,2018-06-01,31 days,0
35410,7,B,201807,6,6,4,20180731.0,20180706.0,2280.36,601.42,2018-07-01,30 days,0
35410,7,B,201808,24,13,8,20180829.0,20180806.0,11657.29,2950.57,2018-08-01,31 days,0
35410,7,B,201809,18,10,10,20180928.0,20180904.0,6711.07,1802.88,2018-09-01,31 days,0
35410,7,B,201810,13,9,9,20181031.0,20181004.0,2717.84,891.46,2018-10-01,30 days,0
35410,7,B,201811,6,4,4,20181130.0,20181102.0,2798.56,687.45,2018-11-01,31 days,0
35410,7,B,201812,7,5,5,20181231.0,20181212.0,9320.37,2626.25,2018-12-01,30 days,0
35410,7,B,201901,10,7,4,20190130.0,20190103.0,3099.65,860.47,2019-01-01,31 days,0
35410,7,B,201902,17,8,4,20190228.0,20190204.0,4226.6,1075.84,2019-02-01,31 days,0
35410,7,B,201903,19,10,7,20190329.0,20190308.0,4692.86,1392.18,2019-03-01,28 days,0
35410,7,B,201904,18,6,10,20190426.0,20190401.0,8164.44,2101.13,2019-04-01,31 days,0
35410,7,B,201905,31,12,14,20190530.0,20190502.0,22057.94,5730.33,2019-05-01,30 days,0
35410,7,B,201906,14,7,6,20190617.0,20190604.0,4777.58,1358.53,2019-06-01,31 days,0
35410,7,B,201907,3,2,2,20190731.0,20190703.0,415.45,162.87,2019-07-01,30 days,0
35410,7,B,201908,61,17,14,20190828.0,20190801.0,15694.32,4174.03,2019-08-01,31 days,0
35410,7,B,201909,21,11,6,20190923.0,20190912.0,2852.93,757.09,2019-09-01,31 days,0
35410,7,B,201910,18,9,9,20191030.0,20191010.0,4730.1,1393.66,2019-10-01,30 days,0
35410,7,B,201911,13,5,8,20191127.0,20191105.0,3519.45,893.2,2019-11-01,31 days,0
35410,7,B,201912,31,10,7,20191220.0,20191209.0,6733.04,1723.7,2019-12-01,30 days,0
