customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
133240,9,B,201601,212,39,19,20160129.0,20160104.0,35009.57,6095.14,2016-01-01,,0
133240,9,B,201602,207,36,21,20160229.0,20160201.0,33888.29,5255.14,2016-02-01,31 days,0
133240,9,B,201603,183,30,23,20160331.0,20160301.0,36968.95,5854.15,2016-03-01,29 days,0
133240,9,B,201604,161,28,19,20160429.0,20160404.0,33998.98,6410.68,2016-04-01,31 days,0
133240,9,B,201605,228,39,20,20160531.0,20160502.0,35913.68,6143.93,2016-05-01,30 days,0
133240,9,B,201606,189,31,21,20160630.0,20160601.0,72937.86,13139.73,2016-06-01,31 days,0
133240,9,B,201607,184,33,18,20160729.0,20160701.0,119554.3,33917.68,2016-07-01,30 days,0
133240,9,B,201608,188,33,22,20160831.0,20160801.0,93651.17,11748.68,2016-08-01,31 days,0
133240,9,B,201609,170,37,18,20160929.0,20160901.0,14566.36,6547.17,2016-09-01,31 days,0
133240,9,B,201610,139,34,17,20161031.0,20161003.0,22316.73,2329.97,2016-10-01,30 days,0
133240,9,B,201611,233,34,20,20161130.0,20161101.0,31165.18,6218.42,2016-11-01,31 days,0
133240,9,B,201612,123,31,16,20161229.0,20161201.0,15415.72,-3765.48,2016-12-01,30 days,0
133240,9,B,201701,59,22,11,20170131.0,20170103.0,5400.93,7766.51,2017-01-01,31 days,0
133240,9,B,201702,41,21,12,20170228.0,20170201.0,7434.75,2526.97,2017-02-01,31 days,0
133240,9,B,201703,11,3,1,20170316.0,20170316.0,-121.0,117.6,2017-03-01,28 days,0
133240,9,B,201704,3,2,5,20170424.0,20170404.0,835.21,91.8,2017-04-01,31 days,0
133240,9,B,201705,57,17,11,20170531.0,20170510.0,84031.94,6181.6,2017-05-01,30 days,0
133240,9,B,201706,86,23,16,20170630.0,20170602.0,21435.92,2128.25,2017-06-01,31 days,0
133240,9,B,201707,41,17,11,20170731.0,20170703.0,3230.7,679.37,2017-07-01,30 days,0
133240,9,B,201708,131,32,16,20170831.0,20170802.0,25176.88,4799.97,2017-08-01,31 days,0
133240,9,B,201709,84,17,15,20170929.0,20170901.0,53807.5,4572.92,2017-09-01,31 days,0
133240,9,B,201710,55,23,17,20171031.0,20171002.0,67233.64,4584.59,2017-10-01,30 days,0
133240,9,B,201711,113,26,16,20171130.0,20171102.0,38651.95,15018.6,2017-11-01,31 days,0
133240,9,B,201712,161,27,15,20171229.0,20171201.0,9632.9,-8703.18,2017-12-01,30 days,0
133240,9,B,201801,119,32,17,20180131.0,20180102.0,29245.73,3737.61,2018-01-01,31 days,0
133240,9,B,201802,141,26,17,20180227.0,20180201.0,35033.4,5354.59,2018-02-01,31 days,0
133240,9,B,201803,222,35,22,20180330.0,20180301.0,26383.65,1477.04,2018-03-01,28 days,0
133240,9,B,201804,142,27,17,20180427.0,20180402.0,33175.88,3012.64,2018-04-01,31 days,0
133240,9,B,201805,153,27,21,20180531.0,20180501.0,25069.81,4311.98,2018-05-01,30 days,0
133240,9,B,201806,154,34,21,20180629.0,20180601.0,42674.51,10774.7,2018-06-01,31 days,0
133240,9,B,201807,180,36,20,20180730.0,20180702.0,63192.97,12554.58,2018-07-01,30 days,0
133240,9,B,201808,139,36,22,20180831.0,20180801.0,110577.4,4954.15,2018-08-01,31 days,0
133240,9,B,201809,257,38,18,20180928.0,20180904.0,125034.9,33731.62,2018-09-01,31 days,0
133240,9,B,201810,220,40,19,20181026.0,20181001.0,29304.18,7750.16,2018-10-01,30 days,0
133240,9,B,201811,32,19,9,20181128.0,20181101.0,89835.52,26323.42,2018-11-01,31 days,0
133240,9,B,201812,2,2,2,20181231.0,20181227.0,11774.03,35341.46,2018-12-01,30 days,0
133240,9,B,201901,10,9,3,20190107.0,20190102.0,43744.76,-9785.96,2019-01-01,31 days,0
133240,9,B,201902,6,4,5,20190228.0,20190204.0,-4861.6,-7600.86,2019-02-01,31 days,0
133240,9,B,201903,5,4,1,20190315.0,20190315.0,-429.57,6468.86,2019-03-01,28 days,0
133240,9,B,201904,1,1,1,20190405.0,20190405.0,3.44,-134.99,2019-04-01,31 days,0
133240,9,B,201906,4,3,2,20190612.0,20190606.0,88.24,26.25,2019-06-01,61 days,0
133240,9,B,201908,3,2,2,20190829.0,20190812.0,28.61,96.53,2019-08-01,61 days,0
133240,9,B,201909,0,0,0,,,0.0,-13.35,2019-09-01,31 days,0
133240,9,B,201910,0,0,0,,,0.0,0.0,2019-10-01,30 days,0
133240,9,B,201911,1,1,1,20191127.0,20191127.0,36.8,6.8,2019-11-01,31 days,0
133240,9,B,201912,0,0,0,,,0.0,476.0,2019-12-01,30 days,0
