customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
518267,4,A,201601,8,5,10,20160129.0,20160106.0,53743.67,9177.16,2016-01-01,,0
518267,4,A,201602,20,4,9,20160223.0,20160202.0,64623.82,9879.18,2016-02-01,31 days,0
518267,4,A,201603,5,5,9,20160330.0,20160302.0,9072.88,445.32,2016-03-01,29 days,0
518267,4,A,201604,24,16,17,20160428.0,20160401.0,151660.3,21441.01,2016-04-01,31 days,0
518267,4,A,201605,24,16,15,20160531.0,20160502.0,599186.1,66050.12,2016-05-01,30 days,0
518267,4,A,201606,4,4,7,20160624.0,20160601.0,80488.17,11894.53,2016-06-01,31 days,0
518267,4,A,201607,5,3,4,20160728.0,20160713.0,5763.55,117.59,2016-07-01,30 days,0
518267,4,A,201608,7,4,5,20160824.0,20160808.0,13560.75,-801.1,2016-08-01,31 days,0
518267,4,A,201609,6,1,1,20160919.0,20160919.0,-8764.44,-5468.97,2016-09-01,31 days,0
518267,4,A,201610,16,9,8,20161031.0,20161012.0,117304.8,19458.96,2016-10-01,30 days,0
518267,4,A,201611,12,10,9,20161130.0,20161107.0,626637.3,70836.97,2016-11-01,31 days,0
518267,4,A,201612,10,10,8,20161230.0,20161201.0,257903.9,32831.35,2016-12-01,30 days,0
518267,4,A,201701,11,5,7,20170131.0,20170103.0,46945.4,7322.58,2017-01-01,31 days,0
518267,4,A,201702,6,3,8,20170228.0,20170202.0,5971.81,-3769.88,2017-02-01,31 days,0
518267,4,A,201703,9,6,11,20170330.0,20170303.0,27102.62,14649.31,2017-03-01,28 days,0
518267,4,A,201704,7,2,7,20170427.0,20170404.0,5592.64,1567.34,2017-04-01,31 days,0
518267,4,A,201705,3,2,3,20170526.0,20170509.0,120.54,562.63,2017-05-01,30 days,0
518267,4,A,201706,5,5,6,20170630.0,20170609.0,157197.8,22966.3,2017-06-01,31 days,0
518267,4,A,201707,20,14,7,20170731.0,20170711.0,634220.3,72013.78,2017-07-01,30 days,0
518267,4,A,201708,19,13,12,20170830.0,20170802.0,263718.8,32573.36,2017-08-01,31 days,0
518267,4,A,201709,16,11,5,20170929.0,20170919.0,115520.2,15327.03,2017-09-01,31 days,0
518267,4,A,201710,15,9,9,20171031.0,20171002.0,498978.0,50923.52,2017-10-01,30 days,0
518267,4,A,201711,5,4,5,20171122.0,20171108.0,220435.7,31609.0,2017-11-01,31 days,0
518267,4,A,201712,2,1,3,20171220.0,20171213.0,4930.9,-2520.95,2017-12-01,30 days,0
518267,4,A,201801,2,2,2,20180110.0,20180105.0,38572.27,3189.84,2018-01-01,31 days,0
518267,4,A,201802,1,1,1,20180227.0,20180227.0,3547.8,533.36,2018-02-01,31 days,0
518267,4,A,201803,1,1,1,20180323.0,20180323.0,6384.0,1883.99,2018-03-01,28 days,0
518267,4,A,201804,6,6,5,20180430.0,20180418.0,103021.8,16776.32,2018-04-01,31 days,0
