customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
446358,8,A,201601,74,24,18,20160129.0,20160105.0,15027.32,3858.21,2016-01-01,,1
446358,8,A,201602,70,26,17,20160229.0,20160202.0,20026.05,9933.41,2016-02-01,31 days,1
446358,8,A,201603,65,23,16,20160331.0,20160304.0,3099.81,-3322.93,2016-03-01,29 days,1
446358,8,A,201604,40,18,16,20160429.0,20160401.0,8510.53,2257.76,2016-04-01,31 days,1
446358,8,A,201605,42,21,19,20160531.0,20160502.0,10169.07,2806.31,2016-05-01,30 days,1
446358,8,A,201606,51,23,18,20160630.0,20160601.0,14794.58,3492.85,2016-06-01,31 days,1
446358,8,A,201607,48,23,18,20160729.0,20160701.0,210767.8,40313.79,2016-07-01,30 days,1
446358,8,A,201608,67,21,19,20160831.0,20160801.0,12002.7,3715.23,2016-08-01,31 days,1
446358,8,A,201609,67,27,21,20160930.0,20160901.0,24746.88,8590.77,2016-09-01,31 days,1
446358,8,A,201610,50,21,18,20161031.0,20161003.0,10987.71,3502.87,2016-10-01,30 days,1
446358,8,A,201611,60,22,16,20161130.0,20161101.0,12004.96,4152.39,2016-11-01,31 days,1
446358,8,A,201612,57,26,17,20161228.0,20161201.0,16339.06,4926.62,2016-12-01,30 days,1
446358,8,A,201701,43,22,16,20170131.0,20170103.0,7794.16,1994.39,2017-01-01,31 days,1
446358,8,A,201702,64,22,19,20170228.0,20170201.0,17671.4,6397.3,2017-02-01,31 days,1
446358,8,A,201703,50,14,21,20170331.0,20170301.0,5632.87,-2867.01,2017-03-01,28 days,1
446358,8,A,201704,38,18,17,20170428.0,20170403.0,8487.35,2284.85,2017-04-01,31 days,1
446358,8,A,201705,54,16,16,20170530.0,20170503.0,14690.55,3579.76,2017-05-01,30 days,1
446358,8,A,201706,66,24,19,20170630.0,20170601.0,17638.83,4083.88,2017-06-01,31 days,1
446358,8,A,201707,55,21,17,20170728.0,20170705.0,10723.9,3827.71,2017-07-01,30 days,1
446358,8,A,201708,49,22,18,20170831.0,20170801.0,20762.6,5845.06,2017-08-01,31 days,1
446358,8,A,201709,41,18,17,20170929.0,20170901.0,49193.15,11549.35,2017-09-01,31 days,1
446358,8,A,201710,85,25,14,20171031.0,20171003.0,4842.78,1299.63,2017-10-01,30 days,1
446358,8,A,201711,43,17,17,20171130.0,20171101.0,18567.17,4234.41,2017-11-01,31 days,1
446358,8,A,201712,47,22,19,20171229.0,20171201.0,10346.36,2080.12,2017-12-01,30 days,1
446358,8,A,201801,54,21,17,20180131.0,20180104.0,13800.54,5294.66,2018-01-01,31 days,1
446358,8,A,201802,42,20,16,20180228.0,20180201.0,12325.92,3192.83,2018-02-01,31 days,1
446358,8,A,201803,53,18,20,20180330.0,20180305.0,14894.69,3771.36,2018-03-01,28 days,1
446358,8,A,201804,39,20,16,20180430.0,20180403.0,31453.08,7722.66,2018-04-01,31 days,1
446358,8,A,201805,43,22,15,20180530.0,20180502.0,11776.09,4603.64,2018-05-01,30 days,1
446358,8,A,201806,40,17,17,20180629.0,20180601.0,11711.28,3294.38,2018-06-01,31 days,1
446358,8,A,201807,34,20,18,20180731.0,20180703.0,11875.24,3729.34,2018-07-01,30 days,1
446358,8,A,201808,45,19,22,20180831.0,20180801.0,5818.93,1566.26,2018-08-01,31 days,1
446358,8,A,201809,37,19,16,20180927.0,20180904.0,5225.77,1640.74,2018-09-01,31 days,1
446358,8,A,201810,50,23,21,20181031.0,20181001.0,12400.5,2871.58,2018-10-01,30 days,1
446358,8,A,201811,52,18,16,20181130.0,20181102.0,8692.74,2359.8,2018-11-01,31 days,1
446358,8,A,201812,42,21,16,20181227.0,20181203.0,8429.01,2901.47,2018-12-01,30 days,1
446358,8,A,201901,4,4,4,20190111.0,20190104.0,2115.52,985.67,2019-01-01,31 days,1
446358,8,A,201903,0,0,0,,,-125.85,-125.85,2019-03-01,59 days,1
446358,8,A,201906,4,3,1,20190607.0,20190607.0,62.24,13.08,2019-06-01,92 days,1
446358,8,A,201907,0,0,0,,,-104.16,-104.16,2019-07-01,30 days,1
446358,8,A,201908,1,1,1,20190806.0,20190806.0,15940.0,4936.34,2019-08-01,31 days,1
446358,8,A,201909,0,0,0,,,1234.82,664.95,2019-09-01,31 days,1
