customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
953492,4,B,201601,7,5,4,20160126.0,20160107.0,1122.8,328.14,2016-01-01,,1
953492,4,B,201602,2,2,2,20160224.0,20160211.0,207.77,74.59,2016-02-01,31 days,1
953492,4,B,201603,7,5,3,20160323.0,20160308.0,1003.1,246.09,2016-03-01,29 days,1
953492,4,B,201604,4,3,3,20160425.0,20160401.0,564.33,148.89,2016-04-01,31 days,1
953492,4,B,201605,5,4,2,20160525.0,20160516.0,44673.05,10653.77,2016-05-01,30 days,1
953492,4,B,201606,1,1,1,20160613.0,20160613.0,83.48,30.58,2016-06-01,31 days,1
953492,4,B,201607,3,3,5,20160726.0,20160706.0,6200.36,1575.5,2016-07-01,30 days,1
953492,4,B,201608,8,5,3,20160830.0,20160801.0,799.12,227.1,2016-08-01,31 days,1
953492,4,B,201609,3,3,2,20160919.0,20160908.0,301.14,-49.38,2016-09-01,31 days,1
953492,4,B,201610,7,3,4,20161018.0,20161006.0,1197.76,282.07,2016-10-01,30 days,1
953492,4,B,201611,11,7,5,20161130.0,20161111.0,1481.5,393.04,2016-11-01,31 days,1
953492,4,B,201612,1,1,1,20161213.0,20161213.0,35.57,35.57,2016-12-01,30 days,1
953492,4,B,201701,7,3,3,20170126.0,20170111.0,3205.2,925.65,2017-01-01,31 days,1
953492,4,B,201702,4,2,5,20170223.0,20170202.0,1774.46,431.37,2017-02-01,31 days,1
953492,4,B,201703,1,1,1,20170310.0,20170310.0,451.86,95.22,2017-03-01,28 days,1
953492,4,B,201704,4,3,5,20170430.0,20170404.0,2516.51,582.08,2017-04-01,31 days,1
953492,4,B,201705,12,7,6,20170525.0,20170501.0,3421.82,1136.22,2017-05-01,30 days,1
953492,4,B,201706,3,2,5,20170628.0,20170607.0,1804.78,501.06,2017-06-01,31 days,1
953492,4,B,201707,1,1,1,20170714.0,20170714.0,3645.41,1003.81,2017-07-01,30 days,1
953492,4,B,201708,1,1,1,20170801.0,20170801.0,1209.79,161.31,2017-08-01,31 days,1
953492,4,B,201709,1,1,1,20170918.0,20170918.0,257.94,99.24,2017-09-01,31 days,1
953492,4,B,201710,20,8,2,20171011.0,20171006.0,1533.1,416.48,2017-10-01,30 days,1
953492,4,B,201712,8,4,4,20171214.0,20171204.0,2173.49,608.68,2017-12-01,61 days,1
953492,4,B,201801,1,1,1,20180109.0,20180109.0,220.34,106.25,2018-01-01,31 days,1
953492,4,B,201802,5,3,2,20180221.0,20180219.0,553.95,70.56,2018-02-01,31 days,1
953492,4,B,201803,2,2,2,20180313.0,20180305.0,75.53,-145.61,2018-03-01,28 days,1
953492,4,B,201804,5,4,2,20180424.0,20180420.0,424.48,-195.41,2018-04-01,31 days,1
953492,4,B,201805,8,5,3,20180522.0,20180503.0,1220.35,342.64,2018-05-01,30 days,1
953492,4,B,201806,4,2,1,20180619.0,20180619.0,1738.8,463.9,2018-06-01,31 days,1
953492,4,B,201807,7,4,1,20180716.0,20180716.0,1161.13,435.41,2018-07-01,30 days,1
953492,4,B,201808,10,6,2,20180830.0,20180807.0,927.64,-5.8,2018-08-01,31 days,1
953492,4,B,201809,2,2,2,20180919.0,20180913.0,2016.33,396.02,2018-09-01,31 days,1
953492,4,B,201810,3,3,2,20181025.0,20181012.0,614.25,212.15,2018-10-01,30 days,1
953492,4,B,201811,3,3,1,20181128.0,20181128.0,306.16,84.02,2018-11-01,31 days,1
953492,4,B,201901,2,2,1,20190107.0,20190107.0,326.74,96.97,2019-01-01,61 days,1
953492,4,B,201902,1,1,1,20190228.0,20190228.0,238.38,47.68,2019-02-01,31 days,1
953492,4,B,201903,1,1,1,20190327.0,20190327.0,704.64,140.93,2019-03-01,28 days,1
953492,4,B,201904,5,3,1,20190402.0,20190402.0,699.67,224.42,2019-04-01,31 days,1
953492,4,B,201906,0,0,0,,,316.62,72.13,2019-06-01,61 days,1
953492,4,B,201907,0,0,0,,,45.84,10.8,2019-07-01,30 days,1
953492,4,B,201908,9,7,3,20190826.0,20190806.0,1211.58,342.82,2019-08-01,31 days,1
953492,4,B,201909,2,2,1,20190924.0,20190924.0,68.7,12.48,2019-09-01,31 days,1
953492,4,B,201910,4,4,5,20191024.0,20191004.0,2699.55,714.27,2019-10-01,30 days,1
