customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
162221,3,A,201601,4,2,4,20160129.0,20160107.0,4408.48,1537.99,2016-01-01,,1
162221,3,A,201602,2,1,1,20160205.0,20160205.0,1828.3,1332.38,2016-02-01,31 days,1
162221,3,A,201603,2,2,1,20160315.0,20160315.0,496.9,192.53,2016-03-01,29 days,1
162221,3,A,201604,3,1,2,20160426.0,20160414.0,674.04,270.34,2016-04-01,31 days,1
162221,3,A,201605,4,1,2,20160511.0,20160503.0,1973.73,676.17,2016-05-01,30 days,1
162221,3,A,201606,8,1,3,20160609.0,20160602.0,6568.5,2393.12,2016-06-01,31 days,1
162221,3,A,201607,6,3,4,20160728.0,20160701.0,4857.04,1662.03,2016-07-01,30 days,1
162221,3,A,201608,1,1,1,20160823.0,20160823.0,2574.13,1135.31,2016-08-01,31 days,1
162221,3,A,201609,3,3,3,20160930.0,20160902.0,2968.77,1180.83,2016-09-01,31 days,1
162221,3,A,201610,9,3,7,20161031.0,20161003.0,6569.19,2424.3,2016-10-01,30 days,1
162221,3,A,201611,5,2,3,20161129.0,20161104.0,5954.01,2330.84,2016-11-01,31 days,1
162221,3,A,201612,21,4,8,20161229.0,20161206.0,4906.71,1703.49,2016-12-01,30 days,1
162221,3,A,201701,11,3,5,20170131.0,20170103.0,5474.46,1780.3,2017-01-01,31 days,1
162221,3,A,201702,4,3,2,20170221.0,20170201.0,431.5,172.5,2017-02-01,31 days,1
162221,3,A,201703,2,2,2,20170309.0,20170308.0,3810.21,1358.51,2017-03-01,28 days,1
162221,3,A,201704,13,2,6,20170427.0,20170404.0,9747.34,3473.1,2017-04-01,31 days,1
162221,3,A,201705,13,3,5,20170530.0,20170505.0,4523.42,2391.29,2017-05-01,30 days,1
162221,3,A,201706,12,4,5,20170622.0,20170605.0,690.74,275.75,2017-06-01,31 days,1
162221,3,A,201707,5,2,5,20170725.0,20170705.0,4094.91,1406.63,2017-07-01,30 days,1
162221,3,A,201708,11,3,7,20170825.0,20170802.0,7391.58,2784.56,2017-08-01,31 days,1
162221,3,A,201709,1,1,1,20170920.0,20170920.0,1308.21,802.74,2017-09-01,31 days,1
162221,3,A,201710,4,1,3,20171031.0,20171009.0,4057.22,1556.14,2017-10-01,30 days,1
162221,3,A,201711,6,3,5,20171127.0,20171103.0,3136.01,1153.62,2017-11-01,31 days,1
162221,3,A,201801,7,1,2,20180118.0,20180115.0,3408.44,1413.13,2018-01-01,61 days,1
162221,3,A,201802,3,2,3,20180212.0,20180205.0,2988.15,934.09,2018-02-01,31 days,1
162221,3,A,201803,7,1,3,20180327.0,20180307.0,2703.38,1008.14,2018-03-01,28 days,1
162221,3,A,201804,11,1,3,20180427.0,20180423.0,3941.56,1337.69,2018-04-01,31 days,1
162221,3,A,201805,6,2,6,20180524.0,20180502.0,4612.17,1622.99,2018-05-01,30 days,1
162221,3,A,201806,4,2,4,20180628.0,20180625.0,3911.73,1438.37,2018-06-01,31 days,1
162221,3,A,201807,5,2,5,20180730.0,20180710.0,6636.99,2424.31,2018-07-01,30 days,1
162221,3,A,201808,10,2,1,20180831.0,20180831.0,3287.3,1207.61,2018-08-01,31 days,1
162221,3,A,201809,6,3,6,20180924.0,20180904.0,4736.65,2603.15,2018-09-01,31 days,1
162221,3,A,201810,7,3,3,20181026.0,20181004.0,3268.62,1087.85,2018-10-01,30 days,1
162221,3,A,201811,8,2,7,20181128.0,20181106.0,8183.44,2689.46,2018-11-01,31 days,1
162221,3,A,201812,1,1,1,20181206.0,20181206.0,166.0,39.4,2018-12-01,30 days,1
162221,3,A,201901,8,2,5,20190130.0,20190104.0,4223.6,1613.98,2019-01-01,31 days,1
162221,3,A,201902,2,1,2,20190211.0,20190205.0,2619.26,935.54,2019-02-01,31 days,1
162221,3,A,201903,21,2,7,20190326.0,20190301.0,14310.36,4341.78,2019-03-01,28 days,1
162221,3,A,201904,9,2,3,20190418.0,20190401.0,11037.62,3926.94,2019-04-01,31 days,1
162221,3,A,201905,5,3,4,20190531.0,20190501.0,2504.08,1977.63,2019-05-01,30 days,1
162221,3,A,201906,4,2,3,20190618.0,20190605.0,2586.87,880.95,2019-06-01,31 days,1
162221,3,A,201907,3,2,2,20190705.0,20190703.0,2880.95,1107.52,2019-07-01,30 days,1
162221,3,A,201909,2,1,1,20190925.0,20190925.0,405.4,154.37,2019-09-01,62 days,1
