customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
59957,3,B,201601,0,0,0,,,-50.92,-11.5,2016-01-01,,1
59957,3,B,201603,3,2,2,20160331.0,20160321.0,406.89,62.69,2016-03-01,60 days,1
59957,3,B,201605,6,4,2,20160525.0,20160519.0,2289.89,463.96,2016-05-01,61 days,1
59957,3,B,201607,1,1,2,20160722.0,20160714.0,2839.25,565.85,2016-07-01,61 days,1
59957,3,B,201608,1,1,1,20160805.0,20160805.0,400.0,60.0,2016-08-01,31 days,1
59957,3,B,201609,3,3,1,20160916.0,20160916.0,2732.77,484.13,2016-09-01,31 days,1
59957,3,B,201610,2,2,2,20161028.0,20161024.0,3711.77,784.77,2016-10-01,30 days,1
59957,3,B,201612,2,2,2,20161208.0,20161205.0,20145.86,1389.88,2016-12-01,61 days,1
59957,3,B,201701,1,1,1,20170111.0,20170111.0,1169.5,232.5,2017-01-01,31 days,1
59957,3,B,201702,2,2,2,20170207.0,20170202.0,787.66,165.92,2017-02-01,31 days,1
59957,3,B,201703,1,1,1,20170309.0,20170309.0,15013.5,2820.5,2017-03-01,28 days,1
59957,3,B,201708,1,1,1,20170824.0,20170824.0,1860.56,320.46,2017-08-01,153 days,1
59957,3,B,201804,5,3,2,20180413.0,20180412.0,56.76,27.55,2018-04-01,243 days,1
59957,3,B,201805,2,1,1,20180529.0,20180529.0,1367.1,11.1,2018-05-01,30 days,1
59957,3,B,201806,1,1,2,20180627.0,20180625.0,397.8,66.35,2018-06-01,31 days,1
59957,3,B,201807,11,1,2,20180726.0,20180717.0,10279.5,1678.8,2018-07-01,30 days,1
59957,3,B,201808,1,1,1,20180810.0,20180810.0,821.71,208.62,2018-08-01,31 days,1
59957,3,B,201809,1,1,1,20180912.0,20180912.0,-982.16,-379.45,2018-09-01,31 days,1
59957,3,B,201810,1,1,1,20181018.0,20181018.0,185.56,9.03,2018-10-01,30 days,1
59957,3,B,201902,1,1,1,20190221.0,20190221.0,742.24,33.15,2019-02-01,123 days,1
59957,3,B,201903,0,0,0,,,0.0,-71.63,2019-03-01,28 days,1
59957,3,B,201908,3,1,2,20190819.0,20190805.0,3563.81,656.46,2019-08-01,153 days,1
59957,3,B,201910,0,0,0,,,0.0,-58.5,2019-10-01,61 days,1
59957,3,B,201911,2,1,1,20191112.0,20191112.0,2110.27,238.58,2019-11-01,31 days,1
