customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
586301,8,B,201603,38,12,6,20160331.0,20160310.0,1129.83,302.3,2016-03-01,,0
586301,8,B,201604,25,7,6,20160427.0,20160401.0,1290.57,308.47,2016-04-01,31 days,0
586301,8,B,201605,57,12,9,20160531.0,20160504.0,2545.22,622.9,2016-05-01,30 days,0
586301,8,B,201606,27,13,11,20160630.0,20160601.0,5511.49,1072.56,2016-06-01,31 days,0
586301,8,B,201607,37,10,10,20160729.0,20160701.0,2184.25,505.31,2016-07-01,30 days,0
586301,8,B,201608,64,16,15,20160831.0,20160801.0,6792.53,1173.12,2016-08-01,31 days,0
586301,8,B,201609,66,17,16,20160930.0,20160902.0,7929.2,1722.61,2016-09-01,31 days,0
586301,8,B,201610,66,18,14,20161031.0,20161007.0,6862.68,1280.32,2016-10-01,30 days,0
586301,8,B,201611,52,18,17,20161130.0,20161101.0,6143.84,1137.14,2016-11-01,31 days,0
586301,8,B,201612,52,16,17,20161229.0,20161202.0,8655.04,1578.44,2016-12-01,30 days,0
586301,8,B,201701,46,14,15,20170131.0,20170104.0,4742.34,925.68,2017-01-01,31 days,0
586301,8,B,201702,38,11,9,20170217.0,20170202.0,3437.4,685.49,2017-02-01,31 days,0
586301,8,B,201703,3,3,1,20170310.0,20170310.0,483.84,122.84,2017-03-01,28 days,0
586301,8,B,201704,4,3,2,20170425.0,20170424.0,159.29,34.98,2017-04-01,31 days,0
586301,8,B,201705,1,1,1,20170525.0,20170525.0,141.97,18.44,2017-05-01,30 days,0
586301,8,B,201706,1,1,1,20170626.0,20170626.0,109.52,30.92,2017-06-01,31 days,0
586301,8,B,201707,2,1,1,20170718.0,20170718.0,543.82,59.23,2017-07-01,30 days,0
586301,8,B,201708,24,9,4,20170824.0,20170804.0,2816.65,525.02,2017-08-01,31 days,0
586301,8,B,201709,7,5,2,20170915.0,20170905.0,144.53,33.57,2017-09-01,31 days,0
586301,8,B,201710,9,2,1,20171011.0,20171011.0,289.95,101.13,2017-10-01,30 days,0
586301,8,B,201711,7,4,4,20171129.0,20171109.0,598.75,141.74,2017-11-01,31 days,0
586301,8,B,201712,22,7,4,20171228.0,20171207.0,942.99,198.33,2017-12-01,30 days,0
586301,8,B,201801,3,1,2,20180104.0,20180102.0,172.66,42.24,2018-01-01,31 days,0
586301,8,B,201803,28,8,5,20180328.0,20180314.0,1129.44,301.47,2018-03-01,59 days,0
586301,8,B,201804,10,6,3,20180426.0,20180417.0,375.35,97.61,2018-04-01,31 days,0
586301,8,B,201805,17,5,6,20180531.0,20180501.0,1260.4,324.56,2018-05-01,30 days,0
586301,8,B,201806,18,5,3,20180613.0,20180605.0,427.04,120.51,2018-06-01,31 days,0
586301,8,B,201807,29,9,5,20180730.0,20180702.0,1089.24,313.45,2018-07-01,30 days,0
586301,8,B,201808,72,15,13,20180830.0,20180802.0,3296.44,683.38,2018-08-01,31 days,0
586301,8,B,201809,53,17,10,20180927.0,20180905.0,2516.45,522.69,2018-09-01,31 days,0
586301,8,B,201810,74,14,14,20181031.0,20181004.0,4562.44,951.29,2018-10-01,30 days,0
586301,8,B,201811,32,14,9,20181129.0,20181102.0,3489.31,858.28,2018-11-01,31 days,0
586301,8,B,201812,15,7,5,20181221.0,20181203.0,741.36,182.06,2018-12-01,30 days,0
586301,8,B,201901,4,3,1,20190103.0,20190103.0,97.38,39.11,2019-01-01,31 days,0
586301,8,B,201902,15,7,1,20190206.0,20190206.0,5487.8,1366.56,2019-02-01,31 days,0
586301,8,B,201903,10,5,4,20190329.0,20190322.0,925.58,280.05,2019-03-01,28 days,0
586301,8,B,201904,80,13,15,20190430.0,20190402.0,5961.66,1037.05,2019-04-01,31 days,0
586301,8,B,201905,39,12,8,20190531.0,20190503.0,12473.2,1323.57,2019-05-01,30 days,0
586301,8,B,201906,38,10,6,20190626.0,20190603.0,26485.62,2852.25,2019-06-01,31 days,0
586301,8,B,201907,40,11,9,20190730.0,20190701.0,16872.19,3170.63,2019-07-01,30 days,0
586301,8,B,201908,15,8,5,20190821.0,20190806.0,9968.37,2443.06,2019-08-01,31 days,0
586301,8,B,201909,32,16,7,20190926.0,20190905.0,4093.26,987.2,2019-09-01,31 days,0
586301,8,B,201910,0,0,0,,,-994.67,-203.96,2019-10-01,30 days,0
586301,8,B,201912,0,0,0,,,470.95,65.28,2019-12-01,61 days,0
