customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
322882,1,A,201603,68,12,5,20160331.0,20160317.0,4884.98,432.56,2016-03-01,,1
322882,1,A,201604,106,21,10,20160429.0,20160401.0,10762.35,719.09,2016-04-01,31 days,1
322882,1,A,201605,75,21,7,20160527.0,20160504.0,3324.68,404.57,2016-05-01,30 days,1
322882,1,A,201606,29,12,6,20160623.0,20160601.0,7183.3,710.96,2016-06-01,31 days,1
322882,1,A,201607,28,10,4,20160729.0,20160718.0,331.93,47.04,2016-07-01,30 days,1
322882,1,A,201608,25,10,8,20160830.0,20160808.0,7957.98,1114.32,2016-08-01,31 days,1
322882,1,A,201609,4,4,2,20160913.0,20160902.0,3727.46,83.13,2016-09-01,31 days,1
322882,1,A,201610,17,8,2,20161017.0,20161006.0,20.81,-14.39,2016-10-01,30 days,1
322882,1,A,201611,44,12,5,20161123.0,20161102.0,5012.65,626.93,2016-11-01,31 days,1
322882,1,A,201702,1,1,2,20170228.0,20170227.0,19522.0,309.36,2017-02-01,92 days,1
322882,1,A,201703,6,5,5,20170321.0,20170301.0,29118.0,678.75,2017-03-01,28 days,1
322882,1,A,201704,1,1,3,20170425.0,20170403.0,40283.0,881.0,2017-04-01,31 days,1
322882,1,A,201705,1,1,1,20170524.0,20170524.0,284.32,23.89,2017-05-01,30 days,1
322882,1,A,201706,34,15,5,20170627.0,20170602.0,59765.04,2700.39,2017-06-01,31 days,1
322882,1,A,201707,2,2,3,20170719.0,20170711.0,25131.8,1140.28,2017-07-01,30 days,1
322882,1,A,201708,60,17,12,20170824.0,20170808.0,64120.1,2875.25,2017-08-01,31 days,1
322882,1,A,201709,40,19,11,20170927.0,20170901.0,94064.3,4010.85,2017-09-01,31 days,1
322882,1,A,201710,6,5,3,20171018.0,20171002.0,9031.71,2838.33,2017-10-01,30 days,1
322882,1,A,201711,9,6,8,20171130.0,20171102.0,1955.15,-2612.4,2017-11-01,31 days,1
322882,1,A,201712,30,12,6,20171219.0,20171205.0,1129.61,146.96,2017-12-01,30 days,1
322882,1,A,201801,26,11,8,20180130.0,20180102.0,11833.31,1179.06,2018-01-01,31 days,1
322882,1,A,201802,76,20,11,20180227.0,20180201.0,27670.24,2263.49,2018-02-01,31 days,1
322882,1,A,201803,29,18,8,20180329.0,20180302.0,3319.43,290.16,2018-03-01,28 days,1
322882,1,A,201804,55,14,12,20180426.0,20180402.0,26056.12,2223.58,2018-04-01,31 days,1
322882,1,A,201805,41,10,3,20180530.0,20180507.0,5924.06,577.08,2018-05-01,30 days,1
322882,1,A,201806,7,4,2,20180615.0,20180614.0,455.57,18.55,2018-06-01,31 days,1
322882,1,A,201807,0,0,0,,,0.0,0.0,2018-07-01,30 days,1
322882,1,A,201808,0,0,0,,,-692.68,-25.0,2018-08-01,31 days,1
322882,1,A,201809,21,11,3,20180920.0,20180907.0,4698.1,616.49,2018-09-01,31 days,1
322882,1,A,201810,11,7,4,20181023.0,20181005.0,4448.21,346.12,2018-10-01,30 days,1
322882,1,A,201812,25,15,5,20181228.0,20181206.0,2299.42,379.06,2018-12-01,61 days,1
322882,1,A,201901,37,11,4,20190129.0,20190116.0,2658.69,-1763.37,2019-01-01,31 days,1
322882,1,A,201902,48,15,7,20190227.0,20190205.0,8050.76,1563.41,2019-02-01,31 days,1
322882,1,A,201903,22,11,7,20190329.0,20190313.0,4329.33,737.78,2019-03-01,28 days,1
322882,1,A,201904,69,15,9,20190423.0,20190403.0,9825.02,1506.1,2019-04-01,31 days,1
322882,1,A,201905,36,11,4,20190524.0,20190501.0,5908.66,641.05,2019-05-01,30 days,1
