customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
468667,5,B,201601,5,3,2,20160122.0,20160114.0,3524.93,844.34,2016-01-01,,0
468667,5,B,201602,1,1,1,20160216.0,20160216.0,569.28,125.89,2016-02-01,31 days,0
468667,5,B,201603,1,1,1,20160323.0,20160323.0,1495.0,149.5,2016-03-01,29 days,0
468667,5,B,201605,10,7,3,20160527.0,20160505.0,3048.52,572.69,2016-05-01,61 days,0
468667,5,B,201606,5,3,3,20160628.0,20160622.0,532.9,132.62,2016-06-01,31 days,0
468667,5,B,201608,4,2,2,20160809.0,20160808.0,183.81,51.97,2016-08-01,61 days,0
468667,5,B,201609,0,0,0,,,-93.51,-30.68,2016-09-01,31 days,0
468667,5,B,201610,2,2,2,20161012.0,20161007.0,5014.63,2079.03,2016-10-01,30 days,0
468667,5,B,201611,3,1,2,20161130.0,20161111.0,2071.74,466.22,2016-11-01,31 days,0
468667,5,B,201612,5,3,3,20161223.0,20161207.0,9177.72,2495.19,2016-12-01,30 days,0
468667,5,B,201706,1,1,1,20170619.0,20170619.0,334.35,144.73,2017-06-01,182 days,0
468667,5,B,201812,1,1,1,20181218.0,20181218.0,6500.0,2300.0,2018-12-01,548 days,0
468667,5,B,201903,1,1,1,20190328.0,20190328.0,375.22,161.62,2019-03-01,90 days,0
468667,5,B,201911,1,1,1,20191118.0,20191118.0,489.62,189.39,2019-11-01,245 days,0
468667,5,B,201912,0,0,0,,,-367.21,-76.26,2019-12-01,30 days,0
