customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
501875,2,A,201601,9,6,6,20160126.0,20160104.0,6332.79,1510.77,2016-01-01,,1
501875,2,A,201602,22,11,9,20160218.0,20160201.0,10279.95,2311.48,2016-02-01,31 days,1
501875,2,A,201603,9,4,6,20160324.0,20160301.0,548.79,162.9,2016-03-01,29 days,1
501875,2,A,201604,6,6,7,20160430.0,20160406.0,5857.61,1489.62,2016-04-01,31 days,1
501875,2,A,201605,7,5,6,20160527.0,20160504.0,3045.93,711.94,2016-05-01,30 days,1
501875,2,A,201606,5,4,4,20160616.0,20160602.0,761.55,217.72,2016-06-01,31 days,1
501875,2,A,201607,7,5,6,20160729.0,20160706.0,2872.9,738.09,2016-07-01,30 days,1
501875,2,A,201608,9,5,9,20160830.0,20160803.0,1878.63,607.38,2016-08-01,31 days,1
501875,2,A,201609,11,7,7,20160929.0,20160912.0,6704.74,1526.12,2016-09-01,31 days,1
501875,2,A,201610,17,9,8,20161028.0,20161005.0,5674.83,1277.91,2016-10-01,30 days,1
501875,2,A,201611,26,10,9,20161128.0,20161102.0,7425.77,1883.69,2016-11-01,31 days,1
501875,2,A,201612,14,10,8,20161221.0,20161201.0,6924.13,1722.87,2016-12-01,30 days,1
501875,2,A,201701,7,6,6,20170126.0,20170104.0,1972.49,735.5,2017-01-01,31 days,1
501875,2,A,201702,8,5,5,20170227.0,20170208.0,9153.06,2450.82,2017-02-01,31 days,1
501875,2,A,201703,3,2,3,20170314.0,20170306.0,505.15,197.58,2017-03-01,28 days,1
501875,2,A,201704,15,7,8,20170424.0,20170403.0,8387.35,2124.14,2017-04-01,31 days,1
501875,2,A,201705,7,5,7,20170531.0,20170505.0,12206.74,2947.02,2017-05-01,30 days,1
501875,2,A,201706,6,3,6,20170621.0,20170605.0,3959.77,856.25,2017-06-01,31 days,1
501875,2,A,201707,5,5,3,20170717.0,20170705.0,3674.98,793.43,2017-07-01,30 days,1
501875,2,A,201710,1,1,1,20171011.0,20171011.0,255.51,92.99,2017-10-01,92 days,1
501875,2,A,201711,2,2,2,20171116.0,20171109.0,237.86,-46.13,2017-11-01,31 days,1
501875,2,A,201804,0,0,0,,,107.54,26.26,2018-04-01,151 days,1
501875,2,A,201805,1,1,1,20180530.0,20180530.0,148.58,36.46,2018-05-01,30 days,1
501875,2,A,201808,3,3,3,20180824.0,20180816.0,323.15,107.14,2018-08-01,92 days,1
501875,2,A,201810,3,3,2,20181029.0,20181026.0,282.13,70.0,2018-10-01,61 days,1
501875,2,A,201811,5,5,2,20181126.0,20181101.0,881.89,287.96,2018-11-01,31 days,1
501875,2,A,201812,3,2,2,20181217.0,20181210.0,166.66,-18.73,2018-12-01,30 days,1
501875,2,A,201902,0,0,0,,,165.93,58.93,2019-02-01,62 days,1
501875,2,A,201903,1,1,1,20190329.0,20190329.0,3431.25,686.25,2019-03-01,28 days,1
