customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
956127,3,B,201601,0,0,0,,,-241.08,-41.12,2016-01-01,,1
956127,3,B,201602,61,14,8,20160225.0,20160210.0,5823.72,1230.42,2016-02-01,31 days,1
956127,3,B,201603,32,9,6,20160324.0,20160304.0,2801.65,801.85,2016-03-01,29 days,1
956127,3,B,201605,21,5,7,20160531.0,20160511.0,7004.33,1935.05,2016-05-01,61 days,1
956127,3,B,201606,64,13,4,20160616.0,20160610.0,5931.37,736.59,2016-06-01,31 days,1
956127,3,B,201607,21,2,5,20160728.0,20160711.0,682.66,-690.38,2016-07-01,30 days,1
956127,3,B,201608,24,10,4,20160818.0,20160802.0,149.6,906.64,2016-08-01,31 days,1
956127,3,B,201609,1,1,1,20160919.0,20160919.0,1660.8,905.68,2016-09-01,31 days,1
956127,3,B,201610,5,2,2,20161025.0,20161013.0,447.65,296.39,2016-10-01,30 days,1
956127,3,B,201611,1,1,1,20161109.0,20161109.0,1047.23,-25.11,2016-11-01,31 days,1
956127,3,B,201701,0,0,0,,,-129.3,-34.7,2017-01-01,61 days,1
956127,3,B,201702,2,2,1,20170202.0,20170202.0,3032.64,584.64,2017-02-01,31 days,1
956127,3,B,201703,1,1,1,20170328.0,20170328.0,5100.0,1020.0,2017-03-01,28 days,1
956127,3,B,201704,1,1,1,20170407.0,20170407.0,0.0,-536.84,2017-04-01,31 days,1
956127,3,B,201705,5,3,2,20170523.0,20170509.0,1782.09,158.46,2017-05-01,30 days,1
956127,3,B,201706,2,2,2,20170629.0,20170608.0,800.73,174.82,2017-06-01,31 days,1
956127,3,B,201709,1,1,2,20170921.0,20170908.0,9842.32,1675.27,2017-09-01,92 days,1
956127,3,B,201710,1,1,1,20171026.0,20171026.0,2.06,47.66,2017-10-01,30 days,1
956127,3,B,201711,1,1,1,20171110.0,20171110.0,14.28,2.38,2017-11-01,31 days,1
956127,3,B,201712,1,1,1,20171201.0,20171201.0,0.0,-17.75,2017-12-01,30 days,1
956127,3,B,201801,10,7,3,20180122.0,20180116.0,1526.49,444.16,2018-01-01,31 days,1
956127,3,B,201802,42,14,7,20180219.0,20180202.0,5564.15,1275.9,2018-02-01,31 days,1
956127,3,B,201803,0,0,0,,,-488.23,-187.36,2018-03-01,28 days,1
956127,3,B,201804,22,8,4,20180410.0,20180402.0,2373.41,692.01,2018-04-01,31 days,1
956127,3,B,201805,1,1,1,20180524.0,20180524.0,-9.87,-7.33,2018-05-01,30 days,1
956127,3,B,201806,4,3,1,20180611.0,20180611.0,3047.25,376.8,2018-06-01,31 days,1
956127,3,B,201807,27,10,5,20180731.0,20180720.0,5419.78,883.8,2018-07-01,30 days,1
956127,3,B,201808,21,8,2,20180822.0,20180817.0,5624.55,1099.63,2018-08-01,31 days,1
956127,3,B,201809,6,3,1,20180912.0,20180912.0,-51.32,-51.32,2018-09-01,31 days,1
956127,3,B,201810,34,8,8,20181030.0,20181003.0,3702.96,763.57,2018-10-01,30 days,1
956127,3,B,201811,13,8,5,20181128.0,20181105.0,6768.02,1058.41,2018-11-01,31 days,1
956127,3,B,201812,14,5,5,20181226.0,20181204.0,1168.09,354.57,2018-12-01,30 days,1
956127,3,B,201901,7,4,6,20190129.0,20190103.0,5595.24,945.62,2019-01-01,31 days,1
956127,3,B,201902,2,1,2,20190204.0,20190201.0,214.61,46.31,2019-02-01,31 days,1
956127,3,B,201903,3,1,1,20190305.0,20190305.0,263.75,52.03,2019-03-01,28 days,1
956127,3,B,201904,1,1,1,20190426.0,20190426.0,210.0,72.0,2019-04-01,31 days,1
956127,3,B,201905,4,2,1,20190517.0,20190517.0,1034.28,208.89,2019-05-01,30 days,1
956127,3,B,201907,1,1,1,20190724.0,20190724.0,127.4,35.4,2019-07-01,61 days,1
956127,3,B,201908,8,2,2,20190816.0,20190812.0,374.32,89.69,2019-08-01,31 days,1
956127,3,B,201909,1,1,1,20190930.0,20190930.0,270.0,67.0,2019-09-01,31 days,1
956127,3,B,201911,1,1,1,20191113.0,20191113.0,1020.0,147.6,2019-11-01,61 days,1
