customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
212561,9,B,201601,2,1,3,20160127.0,20160108.0,16562.94,3427.54,2016-01-01,,0
212561,9,B,201602,1,1,1,20160225.0,20160225.0,6506.47,1046.47,2016-02-01,31 days,0
212561,9,B,201603,7,4,7,20160328.0,20160302.0,33751.25,9939.18,2016-03-01,29 days,0
212561,9,B,201604,8,4,8,20160428.0,20160401.0,29110.84,7854.47,2016-04-01,31 days,0
212561,9,B,201605,11,5,4,20160525.0,20160504.0,2230.97,770.77,2016-05-01,30 days,0
212561,9,B,201606,3,2,2,20160614.0,20160610.0,8851.75,2326.19,2016-06-01,31 days,0
212561,9,B,201607,1,1,1,20160705.0,20160705.0,6678.0,2740.0,2016-07-01,30 days,0
212561,9,B,201608,3,2,4,20160829.0,20160805.0,17024.06,5142.33,2016-08-01,31 days,0
212561,9,B,201609,5,3,4,20160923.0,20160906.0,17468.58,4891.67,2016-09-01,31 days,0
212561,9,B,201610,4,3,3,20161024.0,20161010.0,9198.18,2762.08,2016-10-01,30 days,0
212561,9,B,201611,3,2,4,20161129.0,20161111.0,21550.92,6256.02,2016-11-01,31 days,0
212561,9,B,201612,5,3,5,20161221.0,20161205.0,8499.56,2600.41,2016-12-01,30 days,0
212561,9,B,201701,10,6,10,20170127.0,20170105.0,45546.55,14419.02,2017-01-01,31 days,0
212561,9,B,201702,9,7,7,20170228.0,20170209.0,30107.21,10066.97,2017-02-01,31 days,0
212561,9,B,201703,4,4,5,20170330.0,20170303.0,16085.2,4634.58,2017-03-01,28 days,0
212561,9,B,201704,7,4,6,20170424.0,20170405.0,6547.43,1794.24,2017-04-01,31 days,0
212561,9,B,201705,10,4,7,20170530.0,20170501.0,37347.78,12716.26,2017-05-01,30 days,0
212561,9,B,201706,7,4,8,20170628.0,20170602.0,42335.26,16647.55,2017-06-01,31 days,0
212561,9,B,201707,8,6,5,20170726.0,20170703.0,19867.42,7364.33,2017-07-01,30 days,0
212561,9,B,201708,3,3,4,20170830.0,20170803.0,15061.94,4475.06,2017-08-01,31 days,0
212561,9,B,201709,5,4,5,20170922.0,20170906.0,27180.91,8480.61,2017-09-01,31 days,0
212561,9,B,201710,11,4,6,20171030.0,20171002.0,31169.47,9779.04,2017-10-01,30 days,0
212561,9,B,201711,5,4,5,20171130.0,20171102.0,10047.18,2923.43,2017-11-01,31 days,0
212561,9,B,201712,4,3,4,20171229.0,20171220.0,21834.37,5931.41,2017-12-01,30 days,0
212561,9,B,201801,8,6,6,20180126.0,20180109.0,19718.22,5105.37,2018-01-01,31 days,0
212561,9,B,201802,9,6,5,20180223.0,20180205.0,28714.12,8921.26,2018-02-01,31 days,0
212561,9,B,201803,6,3,3,20180329.0,20180313.0,1139.11,212.02,2018-03-01,28 days,0
212561,9,B,201804,6,3,4,20180427.0,20180404.0,4002.47,608.65,2018-04-01,31 days,0
212561,9,B,201805,7,3,4,20180530.0,20180511.0,1639.78,262.41,2018-05-01,30 days,0
212561,9,B,201806,4,3,3,20180620.0,20180604.0,1047.95,216.59,2018-06-01,31 days,0
212561,9,B,201807,5,3,7,20180730.0,20180706.0,7963.53,1320.41,2018-07-01,30 days,0
212561,9,B,201808,8,5,5,20180824.0,20180801.0,5303.94,992.82,2018-08-01,31 days,0
212561,9,B,201809,2,2,2,20180913.0,20180905.0,3534.6,541.46,2018-09-01,31 days,0
212561,9,B,201810,10,7,11,20181030.0,20181001.0,5082.73,974.62,2018-10-01,30 days,0
212561,9,B,201811,5,3,5,20181130.0,20181101.0,3257.95,455.92,2018-11-01,31 days,0
212561,9,B,201812,6,5,7,20181227.0,20181203.0,3684.28,655.05,2018-12-01,30 days,0
212561,9,B,201901,10,6,10,20190130.0,20190102.0,7240.74,1397.45,2019-01-01,31 days,0
212561,9,B,201902,4,3,3,20190221.0,20190215.0,1633.8,188.44,2019-02-01,31 days,0
212561,9,B,201903,9,5,4,20190326.0,20190318.0,2749.06,417.93,2019-03-01,28 days,0
212561,9,B,201904,5,3,3,20190423.0,20190404.0,4264.14,694.65,2019-04-01,31 days,0
212561,9,B,201905,8,4,7,20190530.0,20190501.0,1912.19,323.62,2019-05-01,30 days,0
212561,9,B,201906,4,3,4,20190626.0,20190612.0,1755.9,454.8,2019-06-01,31 days,0
212561,9,B,201907,7,4,7,20190731.0,20190710.0,2714.87,407.42,2019-07-01,30 days,0
212561,9,B,201908,8,4,7,20190829.0,20190806.0,3231.6,472.67,2019-08-01,31 days,0
212561,9,B,201909,6,3,3,20190930.0,20190912.0,5598.43,885.2,2019-09-01,31 days,0
212561,9,B,201910,8,5,5,20191029.0,20191007.0,2122.07,382.53,2019-10-01,30 days,0
212561,9,B,201911,3,3,3,20191127.0,20191113.0,2250.93,357.03,2019-11-01,31 days,0
212561,9,B,201912,7,6,6,20191217.0,20191202.0,3905.48,728.17,2019-12-01,30 days,0
