customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
454742,4,A,201601,3,3,3,20160129.0,20160108.0,234.54,57.99,2016-01-01,,1
454742,4,A,201602,2,2,2,20160229.0,20160217.0,220.46,45.88,2016-02-01,31 days,1
454742,4,A,201603,19,5,8,20160330.0,20160316.0,3197.29,532.28,2016-03-01,29 days,1
454742,4,A,201604,19,6,7,20160430.0,20160420.0,9945.63,1360.64,2016-04-01,31 days,1
454742,4,A,201605,18,5,13,20160531.0,20160503.0,4281.35,622.7,2016-05-01,30 days,1
454742,4,A,201606,26,4,10,20160629.0,20160601.0,2910.81,520.36,2016-06-01,31 days,1
454742,4,A,201607,51,5,8,20160729.0,20160701.0,4359.93,990.96,2016-07-01,30 days,1
454742,4,A,201608,35,13,7,20160830.0,20160803.0,5162.66,1124.98,2016-08-01,31 days,1
454742,4,A,201609,37,13,10,20160930.0,20160902.0,9137.54,2132.82,2016-09-01,31 days,1
454742,4,A,201610,45,16,13,20161031.0,20161004.0,8804.97,2194.78,2016-10-01,30 days,1
454742,4,A,201611,45,12,10,20161129.0,20161101.0,15097.27,2549.79,2016-11-01,31 days,1
454742,4,A,201612,39,6,11,20161230.0,20161202.0,9761.64,1471.45,2016-12-01,30 days,1
454742,4,A,201701,12,7,9,20170123.0,20170104.0,82.14,260.44,2017-01-01,31 days,1
454742,4,A,201702,3,2,2,20170214.0,20170210.0,91.37,30.36,2017-02-01,31 days,1
454742,4,A,201703,0,0,0,,,30.03,12.87,2017-03-01,28 days,1
454742,4,A,201704,1,1,1,20170414.0,20170414.0,3.92,1.4,2017-04-01,31 days,1
454742,4,A,201705,8,3,1,20170531.0,20170531.0,57.95,17.42,2017-05-01,30 days,1
454742,4,A,201706,57,11,10,20170629.0,20170605.0,8271.6,1611.34,2017-06-01,31 days,1
454742,4,A,201707,10,7,6,20170728.0,20170705.0,-135.42,114.69,2017-07-01,30 days,1
454742,4,A,201708,26,6,6,20170828.0,20170803.0,3170.37,996.56,2017-08-01,31 days,1
454742,4,A,201709,8,4,4,20170920.0,20170906.0,418.82,115.47,2017-09-01,31 days,1
454742,4,A,201712,1,1,1,20171222.0,20171222.0,1079.78,262.04,2017-12-01,91 days,1
454742,4,A,201804,3,2,1,20180416.0,20180416.0,7.18,1.94,2018-04-01,121 days,1
454742,4,A,201805,3,1,1,20180525.0,20180525.0,84.0,32.82,2018-05-01,30 days,1
454742,4,A,201806,29,12,8,20180629.0,20180608.0,37956.51,1288.89,2018-06-01,31 days,1
454742,4,A,201807,32,15,6,20180731.0,20180705.0,88466.26,5183.46,2018-07-01,30 days,1
454742,4,A,201808,10,7,5,20180831.0,20180801.0,15345.14,773.48,2018-08-01,31 days,1
454742,4,A,201809,0,0,0,,,1279.04,194.69,2018-09-01,31 days,1
454742,4,A,201810,1,1,1,20181029.0,20181029.0,1459.53,209.7,2018-10-01,30 days,1
454742,4,A,201811,2,2,2,20181120.0,20181106.0,1648.29,231.56,2018-11-01,31 days,1
454742,4,A,201812,3,2,2,20181211.0,20181206.0,421.1,79.48,2018-12-01,30 days,1
454742,4,A,201901,0,0,0,,,0.0,-32.08,2019-01-01,31 days,1
454742,4,A,201904,6,4,2,20190426.0,20190411.0,2164.81,558.36,2019-04-01,90 days,1
454742,4,A,201905,0,0,0,,,46.58,15.61,2019-05-01,30 days,1
454742,4,A,201907,2,2,1,20190716.0,20190716.0,21.85,9.08,2019-07-01,61 days,1
454742,4,A,201908,24,6,8,20190823.0,20190806.0,5598.03,1482.35,2019-08-01,31 days,1
454742,4,A,201909,9,7,4,20190919.0,20190905.0,14744.26,2735.76,2019-09-01,31 days,1
454742,4,A,201910,0,0,0,,,-3220.58,-673.75,2019-10-01,30 days,1
454742,4,A,201911,8,5,3,20191119.0,20191107.0,380.84,122.49,2019-11-01,31 days,1
