customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
15737,6,B,201601,0,0,0,,,0.0,0.0,2016-01-01,,1
15737,6,B,201602,22,6,5,20160229.0,20160216.0,6696.36,1132.85,2016-02-01,31 days,1
15737,6,B,201603,40,7,11,20160329.0,20160301.0,12469.95,2280.0,2016-03-01,29 days,1
15737,6,B,201604,22,10,9,20160428.0,20160406.0,7423.8,1325.81,2016-04-01,31 days,1
15737,6,B,201605,43,19,8,20160531.0,20160505.0,4064.32,779.25,2016-05-01,30 days,1
15737,6,B,201606,13,9,7,20160630.0,20160601.0,4862.6,833.72,2016-06-01,31 days,1
15737,6,B,201607,7,5,5,20160713.0,20160705.0,3426.14,626.14,2016-07-01,30 days,1
15737,6,B,201608,25,7,10,20160829.0,20160815.0,12406.82,2040.44,2016-08-01,31 days,1
15737,6,B,201609,11,7,8,20160927.0,20160907.0,15886.58,2918.73,2016-09-01,31 days,1
15737,6,B,201610,4,3,2,20161025.0,20161021.0,257.27,52.4,2016-10-01,30 days,1
15737,6,B,201611,10,6,4,20161130.0,20161110.0,3353.73,629.45,2016-11-01,31 days,1
15737,6,B,201612,4,4,4,20161221.0,20161206.0,2726.0,454.81,2016-12-01,30 days,1
15737,6,B,201701,1,1,1,20170125.0,20170125.0,-1082.48,-139.1,2017-01-01,31 days,1
15737,6,B,201702,9,5,3,20170222.0,20170217.0,1710.38,291.5,2017-02-01,31 days,1
15737,6,B,201704,13,7,5,20170425.0,20170407.0,5290.78,1098.1,2017-04-01,59 days,1
15737,6,B,201705,1,1,1,20170525.0,20170525.0,1053.82,408.04,2017-05-01,30 days,1
15737,6,B,201706,0,0,0,,,-15.0,-15.0,2017-06-01,31 days,1
15737,6,B,201709,7,4,2,20170929.0,20170928.0,653.48,190.11,2017-09-01,92 days,1
15737,6,B,201710,2,2,2,20171016.0,20171003.0,717.33,168.38,2017-10-01,30 days,1
15737,6,B,201906,0,0,0,,,1857.72,457.89,2019-06-01,608 days,1
