customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
739240,3,B,201601,3,3,2,20160121.0,20160114.0,1173.89,171.94,2016-01-01,,1
739240,3,B,201602,1,1,1,20160224.0,20160224.0,438.51,133.07,2016-02-01,31 days,1
739240,3,B,201603,21,11,7,20160329.0,20160303.0,1242.6,492.8,2016-03-01,29 days,1
739240,3,B,201604,11,7,2,20160425.0,20160421.0,411.21,166.71,2016-04-01,31 days,1
739240,3,B,201605,10,6,2,20160506.0,20160504.0,336.5,148.94,2016-05-01,30 days,1
739240,3,B,201608,29,13,4,20160831.0,20160815.0,882.58,323.98,2016-08-01,92 days,1
739240,3,B,201610,12,6,1,20161028.0,20161028.0,933.02,320.32,2016-10-01,61 days,1
739240,3,B,201611,5,4,1,20161130.0,20161130.0,78.45,31.61,2016-11-01,31 days,1
739240,3,B,201612,18,9,4,20161230.0,20161205.0,1546.87,502.2,2016-12-01,30 days,1
739240,3,B,201701,14,9,4,20170131.0,20170119.0,1062.79,410.71,2017-01-01,31 days,1
739240,3,B,201702,16,6,3,20170228.0,20170202.0,396.64,150.44,2017-02-01,31 days,1
739240,3,B,201703,17,9,3,20170327.0,20170323.0,10915.38,2560.39,2017-03-01,28 days,1
739240,3,B,201704,11,6,2,20170419.0,20170418.0,43.32,16.41,2017-04-01,31 days,1
739240,3,B,201705,0,0,0,,,5.54,2.11,2017-05-01,30 days,1
739240,3,B,201707,4,3,1,20170731.0,20170731.0,169.19,81.2,2017-07-01,61 days,1
739240,3,B,201708,0,0,0,,,10.41,2.96,2017-08-01,31 days,1
739240,3,B,201709,19,10,6,20170929.0,20170906.0,11312.68,2534.39,2017-09-01,31 days,1
739240,3,B,201710,16,9,6,20171027.0,20171011.0,1888.27,605.4,2017-10-01,30 days,1
739240,3,B,201711,18,8,7,20171130.0,20171106.0,7913.34,2471.98,2017-11-01,31 days,1
739240,3,B,201712,17,10,8,20171229.0,20171201.0,1056.03,626.22,2017-12-01,30 days,1
739240,3,B,201801,5,5,3,20180112.0,20180104.0,558.85,175.83,2018-01-01,31 days,1
739240,3,B,201802,4,3,2,20180213.0,20180206.0,797.88,263.39,2018-02-01,31 days,1
739240,3,B,201803,7,4,1,20180319.0,20180319.0,412.95,226.98,2018-03-01,28 days,1
739240,3,B,201804,22,10,3,20180416.0,20180402.0,3542.74,1000.83,2018-04-01,31 days,1
739240,3,B,201805,0,0,0,,,0.0,-73.5,2018-05-01,30 days,1
739240,3,B,201806,0,0,0,,,2633.85,873.85,2018-06-01,31 days,1
739240,3,B,201807,8,4,1,20180713.0,20180713.0,65.79,31.75,2018-07-01,30 days,1
739240,3,B,201808,15,8,2,20180821.0,20180820.0,1070.86,-52.83,2018-08-01,31 days,1
739240,3,B,201810,4,4,1,20181009.0,20181009.0,163.64,74.35,2018-10-01,61 days,1
739240,3,B,201811,14,8,3,20181120.0,20181108.0,530.82,214.39,2018-11-01,31 days,1
739240,3,B,201812,12,7,1,20181217.0,20181217.0,1069.4,393.83,2018-12-01,30 days,1
739240,3,B,201902,1,1,1,20190215.0,20190215.0,180.14,99.24,2019-02-01,62 days,1
739240,3,B,201904,0,0,0,,,120.42,32.42,2019-04-01,59 days,1
739240,3,B,201906,18,6,1,20190624.0,20190624.0,85.66,36.09,2019-06-01,61 days,1
739240,3,B,201907,8,4,1,20190726.0,20190726.0,24.44,10.97,2019-07-01,30 days,1
739240,3,B,201908,1,1,1,20190809.0,20190809.0,48.54,17.73,2019-08-01,31 days,1
