customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
903265,2,C,201601,11,7,2,20160128.0,20160118.0,1672.33,364.74,2016-01-01,,1
903265,2,C,201602,1,1,1,20160224.0,20160224.0,258.66,181.98,2016-02-01,31 days,1
903265,2,C,201603,4,3,2,20160322.0,20160309.0,1649.75,438.14,2016-03-01,29 days,1
903265,2,C,201604,6,4,4,20160425.0,20160407.0,1755.43,342.87,2016-04-01,31 days,1
903265,2,C,201605,2,2,2,20160525.0,20160502.0,1671.11,378.65,2016-05-01,30 days,1
903265,2,C,201606,4,4,2,20160614.0,20160609.0,2112.92,476.46,2016-06-01,31 days,1
903265,2,C,201607,4,2,2,20160713.0,20160701.0,504.58,126.76,2016-07-01,30 days,1
903265,2,C,201608,15,7,3,20160829.0,20160812.0,1044.28,230.65,2016-08-01,31 days,1
903265,2,C,201609,38,13,6,20160930.0,20160913.0,2343.25,534.1,2016-09-01,31 days,1
903265,2,C,201610,44,13,6,20161031.0,20161003.0,2430.85,465.25,2016-10-01,30 days,1
903265,2,C,201611,4,4,4,20161129.0,20161114.0,545.76,109.46,2016-11-01,31 days,1
903265,2,C,201612,10,7,5,20161220.0,20161201.0,1187.53,234.14,2016-12-01,30 days,1
903265,2,C,201701,14,8,6,20170124.0,20170103.0,1817.36,306.99,2017-01-01,31 days,1
903265,2,C,201702,6,3,5,20170224.0,20170203.0,2104.07,344.81,2017-02-01,31 days,1
903265,2,C,201703,35,12,7,20170327.0,20170303.0,8141.27,1602.01,2017-03-01,28 days,1
903265,2,C,201704,3,2,1,20170424.0,20170424.0,790.56,170.77,2017-04-01,31 days,1
903265,2,C,201705,16,7,8,20170531.0,20170501.0,1397.68,224.15,2017-05-01,30 days,1
903265,2,C,201706,15,6,4,20170630.0,20170601.0,2676.31,502.76,2017-06-01,31 days,1
903265,2,C,201707,0,0,0,,,-138.81,-37.94,2017-07-01,30 days,1
903265,2,C,201708,7,4,3,20170821.0,20170808.0,5227.77,491.39,2017-08-01,31 days,1
903265,2,C,201709,18,11,5,20170922.0,20170905.0,3004.18,634.06,2017-09-01,31 days,1
903265,2,C,201710,3,1,1,20171013.0,20171013.0,1765.1,296.75,2017-10-01,30 days,1
903265,2,C,201711,8,3,5,20171121.0,20171102.0,2910.81,457.29,2017-11-01,31 days,1
903265,2,C,201712,3,3,2,20171226.0,20171201.0,1560.77,213.99,2017-12-01,30 days,1
903265,2,C,201801,12,8,4,20180129.0,20180109.0,489.7,134.13,2018-01-01,31 days,1
903265,2,C,201802,1,1,1,20180207.0,20180207.0,8.71,1.92,2018-02-01,31 days,1
903265,2,C,201803,3,2,2,20180309.0,20180301.0,1987.3,1238.45,2018-03-01,28 days,1
903265,2,C,201804,0,0,0,,,107.91,48.55,2018-04-01,31 days,1
903265,2,C,201805,6,5,3,20180522.0,20180509.0,691.58,265.65,2018-05-01,30 days,1
903265,2,C,201806,6,2,1,20180629.0,20180629.0,113.36,5.12,2018-06-01,31 days,1
903265,2,C,201807,1,1,1,20180703.0,20180703.0,510.83,66.31,2018-07-01,30 days,1
903265,2,C,201809,1,1,1,20180924.0,20180924.0,1.09,0.31,2018-09-01,62 days,1
903265,2,C,201810,6,4,1,20181004.0,20181004.0,32.34,8.66,2018-10-01,30 days,1
903265,2,C,201811,10,5,3,20181127.0,20181106.0,279.57,82.28,2018-11-01,31 days,1
903265,2,C,201904,3,2,1,20190408.0,20190408.0,925.82,177.72,2019-04-01,151 days,1
903265,2,C,201906,1,1,1,20190604.0,20190604.0,256.2,92.39,2019-06-01,61 days,1
903265,2,C,201907,2,2,2,20190718.0,20190712.0,472.13,145.29,2019-07-01,30 days,1
903265,2,C,201910,2,1,1,20191025.0,20191025.0,-842.11,-164.16,2019-10-01,92 days,1
903265,2,C,201911,1,1,1,20191107.0,20191107.0,42.98,12.04,2019-11-01,31 days,1
