customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
680805,6,B,201601,7,2,2,20160127.0,20160125.0,213.82,77.72,2016-01-01,,0
680805,6,B,201602,1,1,1,20160226.0,20160226.0,193.04,41.45,2016-02-01,31 days,0
680805,6,B,201603,1,1,1,20160314.0,20160314.0,-50.0,-38.14,2016-03-01,29 days,0
680805,6,B,201604,3,1,1,20160407.0,20160407.0,2384.19,341.88,2016-04-01,31 days,0
680805,6,B,201605,20,8,4,20160520.0,20160504.0,5619.01,1729.68,2016-05-01,30 days,0
680805,6,B,201606,0,0,0,,,0.0,0.0,2016-06-01,31 days,0
680805,6,B,201607,1,1,1,20160722.0,20160722.0,1993.75,451.36,2016-07-01,30 days,0
680805,6,B,201608,0,0,0,,,-265.99,-68.42,2016-08-01,31 days,0
680805,6,B,201609,1,1,1,20160915.0,20160915.0,69.5,26.5,2016-09-01,31 days,0
680805,6,B,201610,26,7,4,20161028.0,20161017.0,12534.59,3520.26,2016-10-01,30 days,0
680805,6,B,201611,28,9,6,20161129.0,20161109.0,8065.36,2221.3,2016-11-01,31 days,0
680805,6,B,201612,4,4,2,20161228.0,20161219.0,1996.81,674.7,2016-12-01,30 days,0
680805,6,B,201701,10,6,7,20170131.0,20170106.0,3120.15,546.85,2017-01-01,31 days,0
680805,6,B,201702,4,4,5,20170227.0,20170203.0,5391.71,1459.73,2017-02-01,31 days,0
680805,6,B,201703,26,5,4,20170329.0,20170307.0,20699.78,3861.38,2017-03-01,28 days,0
680805,6,B,201704,3,2,1,20170426.0,20170426.0,313.22,-102.06,2017-04-01,31 days,0
680805,6,B,201705,0,0,0,,,2529.55,291.06,2017-05-01,30 days,0
680805,6,B,201706,0,0,0,,,-170.53,-170.52,2017-06-01,31 days,0
680805,6,B,201707,2,1,1,20170707.0,20170707.0,2766.3,525.74,2017-07-01,30 days,0
680805,6,B,201708,1,1,1,20170811.0,20170811.0,85.23,36.68,2017-08-01,31 days,0
680805,6,B,201709,1,1,1,20170913.0,20170913.0,31.71,5.55,2017-09-01,31 days,0
680805,6,B,201710,3,3,1,20171010.0,20171010.0,3310.46,1078.58,2017-10-01,30 days,0
680805,6,B,201711,3,3,3,20171129.0,20171109.0,1214.04,496.16,2017-11-01,31 days,0
680805,6,B,201712,3,2,1,20171201.0,20171201.0,5791.95,1373.61,2017-12-01,30 days,0
680805,6,B,201801,1,1,1,20180129.0,20180129.0,59.0,-1.22,2018-01-01,31 days,0
680805,6,B,201802,0,0,0,,,0.0,0.25,2018-02-01,31 days,0
680805,6,B,201803,5,3,3,20180327.0,20180312.0,1525.66,440.91,2018-03-01,28 days,0
680805,6,B,201805,3,3,3,20180531.0,20180514.0,557.68,134.6,2018-05-01,61 days,0
680805,6,B,201806,1,1,1,20180629.0,20180629.0,1610.5,161.21,2018-06-01,31 days,0
680805,6,B,201807,1,1,1,20180703.0,20180703.0,145.0,-3.66,2018-07-01,30 days,0
680805,6,B,201808,3,2,2,20180824.0,20180823.0,469.58,108.37,2018-08-01,31 days,0
680805,6,B,201809,3,2,2,20180907.0,20180906.0,615.75,181.21,2018-09-01,31 days,0
680805,6,B,201810,0,0,0,,,0.0,-8.93,2018-10-01,30 days,0
680805,6,B,201812,1,1,1,20181218.0,20181218.0,171.85,71.29,2018-12-01,61 days,0
680805,6,B,201909,2,2,2,20190919.0,20190917.0,784.4,386.9,2019-09-01,274 days,0
680805,6,B,201911,1,1,1,20191106.0,20191106.0,767.25,241.51,2019-11-01,61 days,0
680805,6,B,201912,0,0,0,,,0.0,0.0,2019-12-01,30 days,0
