customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
324785,9,A,201601,14,8,8,20160125.0,20160104.0,4464.73,1669.5,2016-01-01,,1
324785,9,A,201602,0,0,0,,,-206.75,-62.87,2016-02-01,31 days,1
324785,9,A,201603,17,12,4,20160328.0,20160317.0,4848.65,1516.6,2016-03-01,29 days,1
324785,9,A,201604,64,19,10,20160428.0,20160404.0,13859.09,3113.6,2016-04-01,31 days,1
324785,9,A,201605,38,17,12,20160526.0,20160503.0,8658.68,2704.73,2016-05-01,30 days,1
324785,9,A,201606,24,13,15,20160630.0,20160602.0,10236.51,3003.74,2016-06-01,31 days,1
324785,9,A,201607,14,6,5,20160711.0,20160701.0,3195.89,901.67,2016-07-01,30 days,1
324785,9,A,201608,32,11,10,20160826.0,20160802.0,10323.85,2772.26,2016-08-01,31 days,1
324785,9,A,201609,43,16,11,20160930.0,20160913.0,8463.98,2103.22,2016-09-01,31 days,1
324785,9,A,201610,27,12,8,20161021.0,20161003.0,12812.01,3864.63,2016-10-01,30 days,1
324785,9,A,201611,23,11,6,20161130.0,20161103.0,9443.21,2905.73,2016-11-01,31 days,1
324785,9,A,201612,10,6,4,20161230.0,20161208.0,142.69,-105.53,2016-12-01,30 days,1
324785,9,A,201701,18,10,4,20170131.0,20170103.0,29975.24,4870.54,2017-01-01,31 days,1
324785,9,A,201702,45,11,10,20170228.0,20170202.0,13123.84,3529.59,2017-02-01,31 days,1
324785,9,A,201703,56,18,9,20170327.0,20170301.0,9538.29,2852.83,2017-03-01,28 days,1
324785,9,A,201704,100,29,13,20170427.0,20170403.0,12098.12,3306.98,2017-04-01,31 days,1
324785,9,A,201705,52,20,7,20170531.0,20170508.0,6484.59,2207.67,2017-05-01,30 days,1
324785,9,A,201706,40,14,9,20170622.0,20170601.0,4395.37,1331.18,2017-06-01,31 days,1
324785,9,A,201707,55,19,12,20170726.0,20170706.0,10605.6,3803.1,2017-07-01,30 days,1
324785,9,A,201708,31,10,7,20170822.0,20170807.0,5353.55,1242.72,2017-08-01,31 days,1
324785,9,A,201709,41,18,11,20170928.0,20170901.0,25889.16,7649.47,2017-09-01,31 days,1
324785,9,A,201710,10,9,3,20171024.0,20171012.0,-1332.23,-188.16,2017-10-01,30 days,1
324785,9,A,201711,17,8,3,20171127.0,20171114.0,973.71,391.24,2017-11-01,31 days,1
324785,9,A,201712,8,4,4,20171229.0,20171208.0,458.07,138.38,2017-12-01,30 days,1
324785,9,A,201801,2,1,1,20180122.0,20180122.0,97.21,38.78,2018-01-01,31 days,1
324785,9,A,201802,1,1,1,20180222.0,20180222.0,19.0,6.2,2018-02-01,31 days,1
324785,9,A,201803,6,2,1,20180327.0,20180327.0,294.44,91.04,2018-03-01,28 days,1
324785,9,A,201804,15,12,4,20180425.0,20180419.0,1514.25,379.69,2018-04-01,31 days,1
324785,9,A,201805,14,9,4,20180524.0,20180504.0,4269.25,1108.92,2018-05-01,30 days,1
324785,9,A,201806,35,16,6,20180629.0,20180606.0,3860.51,1242.36,2018-06-01,31 days,1
324785,9,A,201807,20,13,6,20180725.0,20180709.0,8051.87,2477.51,2018-07-01,30 days,1
324785,9,A,201808,24,13,7,20180831.0,20180801.0,7384.95,2250.49,2018-08-01,31 days,1
324785,9,A,201809,20,11,5,20180928.0,20180917.0,11655.92,3421.1,2018-09-01,31 days,1
324785,9,A,201810,62,23,10,20181029.0,20181008.0,15535.25,4570.05,2018-10-01,30 days,1
324785,9,A,201811,27,15,9,20181129.0,20181101.0,9357.49,2429.49,2018-11-01,31 days,1
324785,9,A,201812,36,12,11,20181228.0,20181203.0,8559.42,2649.78,2018-12-01,30 days,1
324785,9,A,201901,23,13,8,20190129.0,20190107.0,11910.15,3295.11,2019-01-01,31 days,1
324785,9,A,201902,17,8,7,20190227.0,20190204.0,9087.71,2537.37,2019-02-01,31 days,1
324785,9,A,201903,12,4,5,20190320.0,20190307.0,334.99,99.98,2019-03-01,28 days,1
324785,9,A,201904,13,8,5,20190425.0,20190401.0,2573.08,861.46,2019-04-01,31 days,1
324785,9,A,201905,6,3,2,20190508.0,20190501.0,999.17,325.35,2019-05-01,30 days,1
324785,9,A,201907,2,2,1,20190725.0,20190725.0,1279.57,474.27,2019-07-01,61 days,1
324785,9,A,201908,22,11,10,20190830.0,20190805.0,4613.31,1307.81,2019-08-01,31 days,1
324785,9,A,201909,16,7,6,20190926.0,20190904.0,2398.76,678.46,2019-09-01,31 days,1
324785,9,A,201910,28,10,8,20191030.0,20191007.0,9433.75,2708.98,2019-10-01,30 days,1
324785,9,A,201911,7,3,2,20191126.0,20191121.0,1288.33,407.78,2019-11-01,31 days,1
