customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
902920,1,B,201601,15,7,8,20160129.0,20160105.0,1554.15,505.28,2016-01-01,,0
902920,1,B,201602,5,3,4,20160222.0,20160202.0,433.4,111.94,2016-02-01,31 days,0
902920,1,B,201603,4,3,4,20160331.0,20160309.0,407.13,189.97,2016-03-01,29 days,0
902920,1,B,201604,5,1,3,20160422.0,20160414.0,496.14,64.89,2016-04-01,31 days,0
902920,1,B,201605,7,5,4,20160526.0,20160503.0,395.92,129.67,2016-05-01,30 days,0
902920,1,B,201606,8,5,4,20160629.0,20160601.0,250.25,60.7,2016-06-01,31 days,0
902920,1,B,201607,10,9,4,20160721.0,20160707.0,794.83,272.31,2016-07-01,30 days,0
902920,1,B,201608,27,10,13,20160830.0,20160802.0,1933.91,563.12,2016-08-01,31 days,0
902920,1,B,201609,7,4,5,20160929.0,20160902.0,701.01,145.95,2016-09-01,31 days,0
902920,1,B,201610,16,7,7,20161028.0,20161003.0,826.47,209.94,2016-10-01,30 days,0
902920,1,B,201611,26,12,12,20161128.0,20161102.0,2109.57,505.46,2016-11-01,31 days,0
902920,1,B,201612,9,4,7,20161229.0,20161201.0,756.73,205.11,2016-12-01,30 days,0
902920,1,B,201701,15,7,4,20170117.0,20170103.0,786.78,163.28,2017-01-01,31 days,0
902920,1,B,201702,18,5,10,20170228.0,20170203.0,1855.36,610.73,2017-02-01,31 days,0
902920,1,B,201703,20,5,11,20170328.0,20170306.0,2129.05,1021.08,2017-03-01,28 days,0
902920,1,B,201704,12,9,5,20170427.0,20170407.0,520.92,163.73,2017-04-01,31 days,0
902920,1,B,201705,5,4,2,20170518.0,20170508.0,510.43,158.68,2017-05-01,30 days,0
902920,1,B,201706,7,4,4,20170621.0,20170608.0,140.54,50.05,2017-06-01,31 days,0
902920,1,B,201707,12,5,3,20170720.0,20170705.0,711.87,213.9,2017-07-01,30 days,0
902920,1,B,201708,18,11,7,20170830.0,20170802.0,720.65,204.16,2017-08-01,31 days,0
902920,1,B,201709,13,6,5,20170928.0,20170907.0,877.05,261.18,2017-09-01,31 days,0
902920,1,B,201710,6,4,4,20171031.0,20171016.0,171.31,90.02,2017-10-01,30 days,0
902920,1,B,201711,3,2,3,20171122.0,20171108.0,673.6,256.49,2017-11-01,31 days,0
902920,1,B,201712,11,7,5,20171228.0,20171206.0,668.42,150.74,2017-12-01,30 days,0
902920,1,B,201801,1,1,1,20180124.0,20180124.0,16.02,7.49,2018-01-01,31 days,0
902920,1,B,201802,4,3,2,20180206.0,20180202.0,170.17,33.98,2018-02-01,31 days,0
902920,1,B,201803,1,1,1,20180329.0,20180329.0,471.65,151.67,2018-03-01,28 days,0
902920,1,B,201804,4,2,4,20180419.0,20180402.0,160.45,59.04,2018-04-01,31 days,0
902920,1,B,201805,2,2,2,20180516.0,20180515.0,157.72,55.01,2018-05-01,30 days,0
902920,1,B,201806,8,6,4,20180618.0,20180605.0,304.84,155.33,2018-06-01,31 days,0
902920,1,B,201807,12,6,5,20180723.0,20180702.0,571.31,226.8,2018-07-01,30 days,0
902920,1,B,201808,17,7,4,20180831.0,20180802.0,1072.66,399.07,2018-08-01,31 days,0
902920,1,B,201809,3,2,2,20180921.0,20180919.0,479.34,184.72,2018-09-01,31 days,0
902920,1,B,201810,5,4,4,20181026.0,20181011.0,730.98,327.37,2018-10-01,30 days,0
902920,1,B,201811,6,4,4,20181120.0,20181107.0,376.25,108.41,2018-11-01,31 days,0
902920,1,B,201812,13,7,5,20181228.0,20181204.0,638.05,326.12,2018-12-01,30 days,0
902920,1,B,201901,6,5,4,20190128.0,20190108.0,454.71,146.02,2019-01-01,31 days,0
902920,1,B,201902,3,2,3,20190226.0,20190215.0,308.76,115.5,2019-02-01,31 days,0
902920,1,B,201903,10,7,5,20190328.0,20190315.0,503.84,161.93,2019-03-01,28 days,0
902920,1,B,201904,6,4,6,20190423.0,20190402.0,187.61,61.63,2019-04-01,31 days,0
902920,1,B,201905,2,2,2,20190515.0,20190503.0,142.89,28.25,2019-05-01,30 days,0
902920,1,B,201906,0,0,0,,,0.0,0.0,2019-06-01,31 days,0
902920,1,B,201907,2,2,2,20190722.0,20190702.0,183.12,49.16,2019-07-01,30 days,0
902920,1,B,201908,6,4,4,20190822.0,20190809.0,909.85,262.83,2019-08-01,31 days,0
902920,1,B,201909,4,3,3,20190923.0,20190912.0,183.83,54.72,2019-09-01,31 days,0
902920,1,B,201910,2,2,2,20191028.0,20191002.0,101.91,48.7,2019-10-01,30 days,0
902920,1,B,201912,3,3,2,20191216.0,20191204.0,95.02,19.78,2019-12-01,61 days,0
