customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
763578,9,A,201601,3,3,3,20160122.0,20160118.0,186.93,47.74,2016-01-01,,1
763578,9,A,201602,2,1,1,20160212.0,20160212.0,240.7,139.19,2016-02-01,31 days,1
763578,9,A,201603,1,1,1,20160330.0,20160330.0,2764.53,748.08,2016-03-01,29 days,1
763578,9,A,201604,3,3,2,20160414.0,20160405.0,3498.05,782.95,2016-04-01,31 days,1
763578,9,A,201606,6,2,4,20160628.0,20160615.0,1799.33,932.0,2016-06-01,61 days,1
763578,9,A,201608,1,1,1,20160805.0,20160805.0,582.26,151.11,2016-08-01,61 days,1
763578,9,A,201610,1,1,2,20161027.0,20161024.0,307.32,83.24,2016-10-01,61 days,1
763578,9,A,201611,1,1,3,20161114.0,20161103.0,8818.43,2468.95,2016-11-01,31 days,1
763578,9,A,201612,1,1,5,20161229.0,20161213.0,16829.44,4564.11,2016-12-01,30 days,1
763578,9,A,201701,2,2,2,20170110.0,20170105.0,4783.44,1356.06,2017-01-01,31 days,1
763578,9,A,201702,1,1,1,20170215.0,20170215.0,1997.16,561.26,2017-02-01,31 days,1
763578,9,A,201706,1,1,2,20170630.0,20170628.0,2458.03,671.42,2017-06-01,120 days,1
763578,9,A,201709,1,1,1,20170901.0,20170901.0,5414.08,1521.52,2017-09-01,92 days,1
763578,9,A,201712,1,1,2,20171221.0,20171214.0,4557.24,1280.74,2017-12-01,91 days,1
763578,9,A,201803,2,2,3,20180323.0,20180320.0,3113.97,869.4,2018-03-01,90 days,1
763578,9,A,201804,1,1,1,20180426.0,20180426.0,700.79,207.54,2018-04-01,31 days,1
763578,9,A,201806,1,1,1,20180627.0,20180627.0,4282.7,1203.64,2018-06-01,61 days,1
763578,9,A,201808,1,1,2,20180828.0,20180822.0,9070.76,2540.24,2018-08-01,61 days,1
763578,9,A,201812,5,4,4,20181218.0,20181204.0,9618.44,2690.19,2018-12-01,122 days,1
763578,9,A,201901,1,1,1,20190104.0,20190104.0,783.83,217.38,2019-01-01,31 days,1
763578,9,A,201906,1,1,3,20190610.0,20190604.0,19827.05,5567.63,2019-06-01,151 days,1
763578,9,A,201907,1,1,1,20190722.0,20190722.0,2550.56,716.8,2019-07-01,30 days,1
763578,9,A,201910,1,1,2,20191017.0,20191016.0,4918.08,1382.08,2019-10-01,92 days,1
763578,9,A,201911,1,1,2,20191104.0,20191101.0,2100.7,587.93,2019-11-01,31 days,1
