customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
384689,4,A,201601,14,8,3,20160118.0,20160111.0,339.01,123.56,2016-01-01,,0
384689,4,A,201602,10,5,4,20160226.0,20160203.0,377.39,69.45,2016-02-01,31 days,0
384689,4,A,201603,20,11,6,20160331.0,20160301.0,1999.5,212.61,2016-03-01,29 days,0
384689,4,A,201604,7,5,3,20160426.0,20160405.0,47.8,64.62,2016-04-01,31 days,0
384689,4,A,201605,13,6,2,20160527.0,20160503.0,208.77,80.4,2016-05-01,30 days,0
384689,4,A,201606,26,11,8,20160630.0,20160602.0,16595.88,1469.19,2016-06-01,31 days,0
384689,4,A,201607,97,17,9,20160729.0,20160705.0,77831.29,8592.15,2016-07-01,30 days,0
384689,4,A,201608,62,14,8,20160825.0,20160801.0,33799.01,1569.74,2016-08-01,31 days,0
384689,4,A,201609,63,20,10,20160927.0,20160901.0,22081.81,3638.88,2016-09-01,31 days,0
384689,4,A,201610,19,9,9,20161031.0,20161003.0,3432.0,856.95,2016-10-01,30 days,0
384689,4,A,201611,49,17,11,20161129.0,20161101.0,43524.9,5118.41,2016-11-01,31 days,0
384689,4,A,201612,17,10,5,20161215.0,20161202.0,974.22,101.12,2016-12-01,30 days,0
384689,4,A,201701,54,19,10,20170130.0,20170104.0,8409.96,1321.72,2017-01-01,31 days,0
384689,4,A,201702,14,7,5,20170222.0,20170207.0,1178.0,228.28,2017-02-01,31 days,0
384689,4,A,201703,34,13,7,20170330.0,20170308.0,21161.5,4152.35,2017-03-01,28 days,0
384689,4,A,201704,21,5,8,20170428.0,20170406.0,6643.75,1180.34,2017-04-01,31 days,0
384689,4,A,201705,54,21,11,20170525.0,20170504.0,35288.31,6761.11,2017-05-01,30 days,0
384689,4,A,201706,59,20,16,20170630.0,20170601.0,37949.59,6473.85,2017-06-01,31 days,0
384689,4,A,201707,91,24,12,20170731.0,20170705.0,47881.15,11604.37,2017-07-01,30 days,0
384689,4,A,201708,47,18,9,20170830.0,20170804.0,74686.86,11143.14,2017-08-01,31 days,0
384689,4,A,201709,15,13,7,20170929.0,20170906.0,16514.73,1373.01,2017-09-01,31 days,0
384689,4,A,201710,4,4,2,20171018.0,20171017.0,831.55,114.37,2017-10-01,30 days,0
384689,4,A,201711,1,1,1,20171114.0,20171114.0,477.35,118.78,2017-11-01,31 days,0
384689,4,A,201712,10,5,3,20171219.0,20171208.0,925.81,212.19,2017-12-01,30 days,0
384689,4,A,201801,29,9,7,20180130.0,20180109.0,32827.8,4959.47,2018-01-01,31 days,0
384689,4,A,201802,11,7,5,20180223.0,20180208.0,1075.76,371.09,2018-02-01,31 days,0
384689,4,A,201803,32,16,10,20180329.0,20180305.0,12556.77,2055.73,2018-03-01,28 days,0
384689,4,A,201804,12,10,7,20180426.0,20180409.0,3640.29,957.83,2018-04-01,31 days,0
384689,4,A,201805,64,20,11,20180531.0,20180502.0,95693.89,18996.15,2018-05-01,30 days,0
384689,4,A,201806,32,15,8,20180629.0,20180605.0,15894.81,2770.52,2018-06-01,31 days,0
384689,4,A,201807,72,27,12,20180730.0,20180705.0,19893.09,5952.52,2018-07-01,30 days,0
384689,4,A,201808,29,17,11,20180828.0,20180801.0,9795.42,2241.68,2018-08-01,31 days,0
384689,4,A,201809,18,9,4,20180927.0,20180905.0,3110.4,644.81,2018-09-01,31 days,0
384689,4,A,201810,13,7,5,20181019.0,20181004.0,2354.79,1221.54,2018-10-01,30 days,0
384689,4,A,201811,5,4,2,20181113.0,20181102.0,199.15,81.06,2018-11-01,31 days,0
384689,4,A,201812,16,11,4,20181227.0,20181205.0,4474.23,1263.46,2018-12-01,30 days,0
384689,4,A,201901,14,5,1,20190117.0,20190117.0,237.93,71.79,2019-01-01,31 days,0
384689,4,A,201902,20,8,6,20190228.0,20190207.0,2544.0,985.46,2019-02-01,31 days,0
384689,4,A,201903,16,9,9,20190327.0,20190301.0,11852.94,3472.45,2019-03-01,28 days,0
384689,4,A,201904,58,12,11,20190425.0,20190403.0,16281.44,4941.26,2019-04-01,31 days,0
384689,4,A,201905,4,3,3,20190521.0,20190503.0,68.64,-52.93,2019-05-01,30 days,0
384689,4,A,201906,23,15,7,20190628.0,20190605.0,14138.74,3322.01,2019-06-01,31 days,0
384689,4,A,201907,14,10,8,20190726.0,20190703.0,263011.2,16027.08,2019-07-01,30 days,0
384689,4,A,201908,40,16,9,20190823.0,20190801.0,42641.35,8301.24,2019-08-01,31 days,0
384689,4,A,201909,8,6,3,20190930.0,20190910.0,774.8,329.99,2019-09-01,31 days,0
384689,4,A,201910,4,4,4,20191030.0,20191002.0,386.12,123.34,2019-10-01,30 days,0
384689,4,A,201911,7,4,2,20191115.0,20191107.0,8853.89,2065.18,2019-11-01,31 days,0
384689,4,A,201912,0,0,0,,,0.0,0.0,2019-12-01,30 days,0
