customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
71114,6,B,201602,1,1,1,20160224.0,20160224.0,22.55,12.3,2016-02-01,,1
71114,6,B,201603,1,1,1,20160331.0,20160331.0,6830.47,1461.79,2016-03-01,29 days,1
71114,6,B,201608,2,1,1,20160831.0,20160831.0,1677.0,369.0,2016-08-01,153 days,1
71114,6,B,201611,6,5,4,20161128.0,20161109.0,18245.23,2783.62,2016-11-01,92 days,1
71114,6,B,201612,1,1,1,20161207.0,20161207.0,58.9,58.9,2016-12-01,30 days,1
71114,6,B,201702,1,1,3,20170224.0,20170201.0,24609.77,3076.22,2017-02-01,62 days,1
71114,6,B,201703,7,3,1,20170327.0,20170327.0,1474.72,281.32,2017-03-01,28 days,1
71114,6,B,201704,76,27,10,20170428.0,20170404.0,85810.9,15726.96,2017-04-01,31 days,1
71114,6,B,201705,11,4,2,20170518.0,20170502.0,4298.19,1224.49,2017-05-01,30 days,1
71114,6,B,201706,17,6,6,20170630.0,20170608.0,9177.1,1949.09,2017-06-01,31 days,1
71114,6,B,201707,24,9,5,20170726.0,20170703.0,1652.92,281.13,2017-07-01,30 days,1
71114,6,B,201709,3,2,3,20170918.0,20170913.0,1928.09,391.5,2017-09-01,62 days,1
71114,6,B,201710,7,5,5,20171031.0,20171003.0,520.89,-272.92,2017-10-01,30 days,1
71114,6,B,201711,4,2,3,20171128.0,20171102.0,2397.07,-521.26,2017-11-01,31 days,1
71114,6,B,201801,1,1,1,20180110.0,20180110.0,651.48,308.16,2018-01-01,61 days,1
71114,6,B,201805,0,0,0,,,-1838.67,-1838.67,2018-05-01,120 days,1
71114,6,B,201807,1,1,1,20180705.0,20180705.0,-309.11,198.46,2018-07-01,61 days,1
71114,6,B,201809,2,1,1,20180928.0,20180928.0,64.52,18.0,2018-09-01,62 days,1
71114,6,B,201810,9,3,2,20181029.0,20181001.0,4895.11,770.83,2018-10-01,30 days,1
71114,6,B,201811,1,1,1,20181101.0,20181101.0,1244.25,379.25,2018-11-01,31 days,1
71114,6,B,201812,2,1,2,20181221.0,20181214.0,4318.85,1259.4,2018-12-01,30 days,1
71114,6,B,201901,1,1,1,20190104.0,20190104.0,551.15,202.25,2019-01-01,31 days,1
