customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
861828,7,A,201601,112,22,17,20160129.0,20160104.0,41108.06,3876.02,2016-01-01,,0
861828,7,A,201602,184,20,19,20160229.0,20160201.0,25552.36,5124.84,2016-02-01,31 days,0
861828,7,A,201603,196,23,22,20160331.0,20160302.0,38912.31,6671.22,2016-03-01,29 days,0
861828,7,A,201604,145,26,19,20160429.0,20160401.0,39313.85,4903.08,2016-04-01,31 days,0
861828,7,A,201605,73,20,10,20160519.0,20160502.0,7535.22,1802.83,2016-05-01,30 days,0
861828,7,A,201606,31,14,7,20160629.0,20160602.0,1444.46,309.71,2016-06-01,31 days,0
861828,7,A,201607,36,11,7,20160729.0,20160714.0,4114.83,1375.29,2016-07-01,30 days,0
861828,7,A,201608,180,21,23,20160831.0,20160801.0,15046.56,1902.6,2016-08-01,31 days,0
861828,7,A,201609,100,23,17,20160930.0,20160901.0,9697.2,1961.12,2016-09-01,31 days,0
861828,7,A,201610,131,22,20,20161031.0,20161003.0,18164.94,2661.58,2016-10-01,30 days,0
861828,7,A,201611,59,15,10,20161130.0,20161101.0,6238.52,1008.25,2016-11-01,31 days,0
861828,7,A,201612,44,16,10,20161229.0,20161201.0,9328.81,1158.89,2016-12-01,30 days,0
861828,7,A,201701,70,20,13,20170130.0,20170103.0,2856.99,744.63,2017-01-01,31 days,0
861828,7,A,201702,73,18,14,20170228.0,20170201.0,7766.6,2506.92,2017-02-01,31 days,0
861828,7,A,201703,162,23,17,20170331.0,20170301.0,11396.52,2399.15,2017-03-01,28 days,0
861828,7,A,201704,172,26,19,20170427.0,20170403.0,31682.76,4898.68,2017-04-01,31 days,0
861828,7,A,201705,266,30,21,20170531.0,20170502.0,57537.28,6270.28,2017-05-01,30 days,0
861828,7,A,201706,175,29,21,20170630.0,20170601.0,39784.83,4378.66,2017-06-01,31 days,0
861828,7,A,201707,246,34,20,20170731.0,20170703.0,33269.48,4232.13,2017-07-01,30 days,0
861828,7,A,201708,200,28,20,20170831.0,20170801.0,14713.89,3425.77,2017-08-01,31 days,0
861828,7,A,201709,184,30,17,20170929.0,20170901.0,23653.07,4267.1,2017-09-01,31 days,0
861828,7,A,201710,111,29,16,20171031.0,20171003.0,51094.93,6027.47,2017-10-01,30 days,0
861828,7,A,201711,66,23,15,20171129.0,20171101.0,11777.43,2177.11,2017-11-01,31 days,0
861828,7,A,201712,85,22,12,20171229.0,20171207.0,20047.27,2898.27,2017-12-01,30 days,0
861828,7,A,201801,115,28,16,20180131.0,20180103.0,22702.83,4335.4,2018-01-01,31 days,0
861828,7,A,201802,65,18,12,20180227.0,20180201.0,21206.32,3384.08,2018-02-01,31 days,0
861828,7,A,201803,76,19,14,20180329.0,20180301.0,42001.2,4885.5,2018-03-01,28 days,0
861828,7,A,201804,111,21,17,20180430.0,20180402.0,13362.65,2228.32,2018-04-01,31 days,0
861828,7,A,201805,138,24,19,20180531.0,20180501.0,14158.41,3611.13,2018-05-01,30 days,0
861828,7,A,201806,199,27,20,20180629.0,20180601.0,17745.48,3935.78,2018-06-01,31 days,0
861828,7,A,201807,169,27,17,20180730.0,20180702.0,12348.22,2111.03,2018-07-01,30 days,0
861828,7,A,201808,150,33,18,20180831.0,20180802.0,52426.24,9094.17,2018-08-01,31 days,0
861828,7,A,201809,42,13,11,20180927.0,20180904.0,17461.25,2112.94,2018-09-01,31 days,0
861828,7,A,201810,41,15,8,20181031.0,20181001.0,8058.4,-138.43,2018-10-01,30 days,0
861828,7,A,201811,70,15,15,20181130.0,20181101.0,7652.69,1675.95,2018-11-01,31 days,0
861828,7,A,201812,109,17,11,20181228.0,20181205.0,61278.7,7574.22,2018-12-01,30 days,0
861828,7,A,201901,112,18,16,20190131.0,20190102.0,5497.91,1351.81,2019-01-01,31 days,0
861828,7,A,201902,86,16,9,20190228.0,20190205.0,5886.92,1294.43,2019-02-01,31 days,0
861828,7,A,201903,97,17,18,20190329.0,20190305.0,16941.72,3078.26,2019-03-01,28 days,0
861828,7,A,201904,114,20,18,20190430.0,20190401.0,30401.87,5493.98,2019-04-01,31 days,0
861828,7,A,201905,146,21,21,20190531.0,20190501.0,16527.57,2080.08,2019-05-01,30 days,0
861828,7,A,201906,183,24,19,20190628.0,20190603.0,35223.09,3744.6,2019-06-01,31 days,0
861828,7,A,201907,34,17,13,20190731.0,20190701.0,73043.09,9431.69,2019-07-01,30 days,0
861828,7,A,201908,147,27,18,20190830.0,20190801.0,22858.74,3792.83,2019-08-01,31 days,0
861828,7,A,201909,65,20,8,20190926.0,20190905.0,4626.88,835.77,2019-09-01,31 days,0
861828,7,A,201910,227,29,19,20191031.0,20191001.0,34091.39,8480.37,2019-10-01,30 days,0
861828,7,A,201911,169,24,19,20191127.0,20191101.0,16956.67,2957.36,2019-11-01,31 days,0
861828,7,A,201912,176,31,16,20191231.0,20191202.0,23335.32,7.41,2019-12-01,30 days,0
