customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
681119,7,B,201601,75,17,11,20160128.0,20160104.0,4837.74,1373.51,2016-01-01,,1
681119,7,B,201602,66,18,9,20160225.0,20160201.0,2794.52,740.22,2016-02-01,31 days,1
681119,7,B,201603,33,11,7,20160324.0,20160302.0,1273.7,407.33,2016-03-01,29 days,1
681119,7,B,201604,43,11,6,20160428.0,20160405.0,2016.99,647.29,2016-04-01,31 days,1
681119,7,B,201605,36,13,6,20160527.0,20160510.0,663.61,191.92,2016-05-01,30 days,1
681119,7,B,201606,49,14,8,20160628.0,20160607.0,2385.91,667.59,2016-06-01,31 days,1
681119,7,B,201607,71,13,10,20160728.0,20160707.0,2851.65,717.75,2016-07-01,30 days,1
681119,7,B,201608,56,17,11,20160831.0,20160801.0,4915.64,1589.87,2016-08-01,31 days,1
681119,7,B,201609,53,12,7,20160927.0,20160901.0,4074.2,839.44,2016-09-01,31 days,1
681119,7,B,201610,13,11,5,20161031.0,20161007.0,1164.64,328.56,2016-10-01,30 days,1
681119,7,B,201612,12,8,2,20161221.0,20161212.0,1389.15,451.47,2016-12-01,61 days,1
681119,7,B,201701,25,9,1,20170119.0,20170119.0,468.62,156.42,2017-01-01,31 days,1
681119,7,B,201702,11,5,3,20170228.0,20170202.0,509.4,159.48,2017-02-01,31 days,1
681119,7,B,201703,18,6,3,20170316.0,20170302.0,1098.49,289.51,2017-03-01,28 days,1
681119,7,B,201705,3,2,1,20170511.0,20170511.0,192.95,79.22,2017-05-01,61 days,1
681119,7,B,201706,18,10,2,20170620.0,20170613.0,1273.15,372.0,2017-06-01,31 days,1
681119,7,B,201707,10,4,2,20170725.0,20170714.0,450.47,139.87,2017-07-01,30 days,1
681119,7,B,201708,20,6,2,20170824.0,20170807.0,894.89,262.74,2017-08-01,31 days,1
681119,7,B,201709,18,9,2,20170919.0,20170907.0,1512.39,341.55,2017-09-01,31 days,1
681119,7,B,201710,6,2,2,20171010.0,20171003.0,272.84,75.89,2017-10-01,30 days,1
681119,7,B,201711,0,0,0,,,677.47,183.45,2017-11-01,31 days,1
681119,7,B,201712,4,4,3,20171220.0,20171213.0,1350.61,292.11,2017-12-01,30 days,1
681119,7,B,201801,7,4,2,20180130.0,20180111.0,295.45,64.09,2018-01-01,31 days,1
681119,7,B,201803,25,9,2,20180315.0,20180301.0,767.26,162.95,2018-03-01,59 days,1
681119,7,B,201805,12,7,2,20180517.0,20180515.0,531.11,114.5,2018-05-01,61 days,1
681119,7,B,201806,7,5,2,20180626.0,20180607.0,435.45,98.53,2018-06-01,31 days,1
681119,7,B,201807,22,8,3,20180727.0,20180705.0,873.82,258.07,2018-07-01,30 days,1
681119,7,B,201808,1,1,1,20180820.0,20180820.0,6.44,7.55,2018-08-01,31 days,1
681119,7,B,201809,18,3,2,20180920.0,20180906.0,785.48,81.28,2018-09-01,31 days,1
681119,7,B,201810,18,9,3,20181031.0,20181015.0,1827.74,576.96,2018-10-01,30 days,1
681119,7,B,201811,9,6,2,20181130.0,20181127.0,260.15,88.59,2018-11-01,31 days,1
681119,7,B,201812,1,1,1,20181221.0,20181221.0,98.46,39.11,2018-12-01,30 days,1
681119,7,B,201901,22,6,2,20190130.0,20190123.0,736.69,155.6,2019-01-01,31 days,1
681119,7,B,201903,2,1,1,20190306.0,20190306.0,51.09,16.15,2019-03-01,59 days,1
681119,7,B,201904,11,7,3,20190429.0,20190408.0,813.04,276.96,2019-04-01,31 days,1
681119,7,B,201905,18,7,2,20190529.0,20190503.0,1065.74,265.99,2019-05-01,30 days,1
681119,7,B,201907,7,5,1,20190729.0,20190729.0,233.56,89.4,2019-07-01,61 days,1
681119,7,B,201908,2,1,1,20190822.0,20190822.0,17.08,2.6,2019-08-01,31 days,1
681119,7,B,201911,8,4,1,20191104.0,20191104.0,336.94,108.01,2019-11-01,92 days,1
