customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
696053,7,A,201601,47,19,7,20160129.0,20160105.0,16423.36,4107.7,2016-01-01,,0
696053,7,A,201602,113,32,14,20160229.0,20160202.0,21793.11,6054.43,2016-02-01,31 days,0
696053,7,A,201603,102,29,15,20160330.0,20160301.0,6230.64,1783.83,2016-03-01,29 days,0
696053,7,A,201604,55,20,10,20160429.0,20160404.0,10653.16,1670.1,2016-04-01,31 days,0
696053,7,A,201605,87,20,9,20160526.0,20160502.0,5863.4,1781.42,2016-05-01,30 days,0
696053,7,A,201606,148,33,14,20160630.0,20160601.0,17256.49,4321.77,2016-06-01,31 days,0
696053,7,A,201607,75,23,14,20160729.0,20160705.0,9576.74,2245.21,2016-07-01,30 days,0
696053,7,A,201608,54,23,11,20160829.0,20160801.0,11336.81,2734.16,2016-08-01,31 days,0
696053,7,A,201609,67,22,11,20160926.0,20160906.0,16987.42,4464.24,2016-09-01,31 days,0
696053,7,A,201610,82,27,16,20161031.0,20161003.0,14746.39,3038.87,2016-10-01,30 days,0
696053,7,A,201611,79,23,13,20161130.0,20161101.0,390.88,1276.66,2016-11-01,31 days,0
696053,7,A,201612,72,22,14,20161230.0,20161201.0,5280.15,1453.42,2016-12-01,30 days,0
696053,7,A,201701,48,20,5,20170131.0,20170103.0,3601.09,1050.12,2017-01-01,31 days,0
696053,7,A,201702,91,28,12,20170228.0,20170201.0,4815.97,1631.27,2017-02-01,31 days,0
696053,7,A,201703,55,18,14,20170331.0,20170301.0,710.81,1119.25,2017-03-01,28 days,0
696053,7,A,201704,26,12,6,20170425.0,20170404.0,-392.77,11.65,2017-04-01,31 days,0
696053,7,A,201705,73,24,11,20170522.0,20170501.0,4917.46,1570.4,2017-05-01,30 days,0
696053,7,A,201706,101,26,16,20170629.0,20170601.0,35162.68,8834.11,2017-06-01,31 days,0
696053,7,A,201707,34,21,11,20170731.0,20170706.0,8813.02,2403.89,2017-07-01,30 days,0
696053,7,A,201708,48,25,14,20170830.0,20170802.0,20277.16,3735.99,2017-08-01,31 days,0
696053,7,A,201709,37,16,12,20170929.0,20170901.0,7892.58,2282.5,2017-09-01,31 days,0
696053,7,A,201710,24,14,7,20171023.0,20171005.0,14775.69,3345.03,2017-10-01,30 days,0
696053,7,A,201711,76,23,11,20171130.0,20171108.0,18421.81,4314.56,2017-11-01,31 days,0
696053,7,A,201712,30,15,12,20171229.0,20171201.0,7903.42,2900.21,2017-12-01,30 days,0
696053,7,A,201801,51,22,13,20180129.0,20180104.0,16793.64,2687.75,2018-01-01,31 days,0
696053,7,A,201802,20,10,8,20180226.0,20180205.0,1052.0,297.4,2018-02-01,31 days,0
696053,7,A,201803,75,27,14,20180330.0,20180301.0,7241.58,2099.56,2018-03-01,28 days,0
696053,7,A,201804,16,8,7,20180420.0,20180402.0,940.01,310.78,2018-04-01,31 days,0
696053,7,A,201805,48,16,9,20180531.0,20180507.0,6507.16,1644.05,2018-05-01,30 days,0
696053,7,A,201806,50,19,12,20180628.0,20180604.0,5306.08,1399.62,2018-06-01,31 days,0
696053,7,A,201807,11,8,2,20180713.0,20180711.0,2304.35,593.79,2018-07-01,30 days,0
696053,7,A,201808,40,16,9,20180829.0,20180807.0,3683.45,1234.07,2018-08-01,31 days,0
696053,7,A,201809,16,10,2,20180921.0,20180919.0,2876.12,844.53,2018-09-01,31 days,0
696053,7,A,201810,19,11,7,20181031.0,20181015.0,14693.98,3596.35,2018-10-01,30 days,0
696053,7,A,201811,57,24,11,20181129.0,20181101.0,15920.39,4308.32,2018-11-01,31 days,0
696053,7,A,201812,21,12,10,20181231.0,20181203.0,7658.2,2604.59,2018-12-01,30 days,0
696053,7,A,201901,42,18,9,20190128.0,20190103.0,10050.39,1158.38,2019-01-01,31 days,0
696053,7,A,201902,16,11,4,20190222.0,20190206.0,40122.24,8197.38,2019-02-01,31 days,0
696053,7,A,201903,10,8,5,20190322.0,20190306.0,10028.79,2664.01,2019-03-01,28 days,0
696053,7,A,201904,47,22,11,20190430.0,20190401.0,12887.8,3217.4,2019-04-01,31 days,0
696053,7,A,201905,83,24,9,20190531.0,20190515.0,60493.19,12702.5,2019-05-01,30 days,0
696053,7,A,201906,37,21,10,20190628.0,20190604.0,11051.56,3025.78,2019-06-01,31 days,0
696053,7,A,201907,29,12,9,20190731.0,20190702.0,9298.14,2206.91,2019-07-01,30 days,0
696053,7,A,201908,27,12,8,20190829.0,20190801.0,4589.6,1268.88,2019-08-01,31 days,0
696053,7,A,201909,12,7,2,20190925.0,20190905.0,1184.82,369.06,2019-09-01,31 days,0
696053,7,A,201910,44,10,5,20191025.0,20191004.0,143533.5,24281.2,2019-10-01,30 days,0
696053,7,A,201911,38,22,10,20191127.0,20191101.0,17538.95,3966.95,2019-11-01,31 days,0
696053,7,A,201912,31,13,10,20191224.0,20191202.0,20439.47,4335.13,2019-12-01,30 days,0
