customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
326937,5,B,201602,1,1,1,20160204.0,20160204.0,93.5,11.94,2016-02-01,,1
326937,5,B,201606,7,1,1,20160630.0,20160630.0,3120.54,754.86,2016-06-01,121 days,1
326937,5,B,201607,17,2,4,20160722.0,20160701.0,3269.32,836.39,2016-07-01,30 days,1
326937,5,B,201608,38,1,5,20160830.0,20160819.0,23420.15,-24.18,2016-08-01,31 days,1
326937,5,B,201609,28,1,6,20160929.0,20160901.0,10059.0,6324.28,2016-09-01,31 days,1
326937,5,B,201610,5,1,4,20161027.0,20161007.0,832.79,12.09,2016-10-01,30 days,1
326937,5,B,201611,4,1,4,20161130.0,20161103.0,856.49,0.7,2016-11-01,31 days,1
326937,5,B,201612,10,2,8,20161227.0,20161206.0,4101.82,719.66,2016-12-01,30 days,1
326937,5,B,201701,1,1,1,20170116.0,20170116.0,2377.5,-680.04,2017-01-01,31 days,1
326937,5,B,201703,23,1,5,20170329.0,20170320.0,8550.19,2396.95,2017-03-01,59 days,1
326937,5,B,201704,36,2,11,20170428.0,20170404.0,43562.01,10322.32,2017-04-01,31 days,1
326937,5,B,201705,1,1,1,20170501.0,20170501.0,1380.92,281.66,2017-05-01,30 days,1
326937,5,B,201706,5,2,5,20170614.0,20170601.0,2582.3,537.45,2017-06-01,31 days,1
326937,5,B,201707,4,3,3,20170713.0,20170705.0,413.15,2125.24,2017-07-01,30 days,1
326937,5,B,201708,5,1,3,20170824.0,20170807.0,1437.93,35.96,2017-08-01,31 days,1
326937,5,B,201709,1,1,1,20170907.0,20170907.0,301.4,31.79,2017-09-01,31 days,1
326937,5,B,201710,2,1,2,20171025.0,20171019.0,2377.5,-742.64,2017-10-01,30 days,1
326937,5,B,201711,6,2,5,20171121.0,20171110.0,8768.93,3115.37,2017-11-01,31 days,1
326937,5,B,201803,0,0,0,,,-848.23,-169.64,2018-03-01,120 days,1
326937,5,B,201805,2,1,1,20180501.0,20180501.0,939.24,215.13,2018-05-01,61 days,1
326937,5,B,201809,9,1,5,20180927.0,20180912.0,8314.71,1593.45,2018-09-01,123 days,1
326937,5,B,201810,2,1,1,20181030.0,20181030.0,412.64,-29.3,2018-10-01,30 days,1
326937,5,B,201811,0,0,0,,,0.0,10.28,2018-11-01,31 days,1
326937,5,B,201812,1,1,1,20181220.0,20181220.0,132.93,-15.16,2018-12-01,30 days,1
326937,5,B,201901,1,1,1,20190131.0,20190131.0,1239.62,207.81,2019-01-01,31 days,1
326937,5,B,201902,0,0,0,,,0.0,-456.66,2019-02-01,31 days,1
326937,5,B,201907,9,1,6,20190725.0,20190708.0,12562.6,2105.99,2019-07-01,150 days,1
326937,5,B,201909,2,2,2,20190909.0,20190905.0,17175.25,3923.73,2019-09-01,62 days,1
326937,5,B,201911,1,1,2,20191111.0,20191106.0,311.39,29.27,2019-11-01,61 days,1
