customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
409829,9,B,201601,12,6,2,20160112.0,20160108.0,128.04,48.4,2016-01-01,,0
409829,9,B,201602,20,9,6,20160223.0,20160203.0,3746.89,980.8,2016-02-01,31 days,0
409829,9,B,201603,19,10,4,20160317.0,20160302.0,3296.43,806.34,2016-03-01,29 days,0
409829,9,B,201604,6,5,3,20160429.0,20160414.0,564.3,148.17,2016-04-01,31 days,0
409829,9,B,201605,18,11,8,20160531.0,20160509.0,3442.02,897.78,2016-05-01,30 days,0
409829,9,B,201606,20,8,5,20160630.0,20160606.0,1001.11,323.76,2016-06-01,31 days,0
409829,9,B,201607,5,3,3,20160720.0,20160706.0,106.2,42.53,2016-07-01,30 days,0
409829,9,B,201608,17,7,3,20160822.0,20160803.0,607.42,167.37,2016-08-01,31 days,0
409829,9,B,201609,13,4,5,20160927.0,20160901.0,1178.46,373.01,2016-09-01,31 days,0
409829,9,B,201610,36,14,8,20161031.0,20161004.0,2742.15,741.49,2016-10-01,30 days,0
409829,9,B,201611,19,9,6,20161130.0,20161103.0,1264.46,442.15,2016-11-01,31 days,0
409829,9,B,201612,11,10,9,20161221.0,20161201.0,6137.88,1443.98,2016-12-01,30 days,0
409829,9,B,201701,37,16,12,20170131.0,20170106.0,4412.68,1265.91,2017-01-01,31 days,0
409829,9,B,201702,11,4,4,20170214.0,20170202.0,856.4,286.96,2017-02-01,31 days,0
409829,9,B,201703,12,8,3,20170329.0,20170307.0,1346.2,390.47,2017-03-01,28 days,0
409829,9,B,201704,6,5,4,20170421.0,20170405.0,1125.87,288.58,2017-04-01,31 days,0
409829,9,B,201705,15,7,5,20170523.0,20170503.0,1229.38,470.12,2017-05-01,30 days,0
409829,9,B,201706,12,6,6,20170627.0,20170605.0,704.53,230.39,2017-06-01,31 days,0
409829,9,B,201707,9,4,4,20170725.0,20170711.0,1264.38,428.38,2017-07-01,30 days,0
409829,9,B,201708,12,11,7,20170825.0,20170802.0,2298.45,649.48,2017-08-01,31 days,0
409829,9,B,201709,7,6,4,20170929.0,20170911.0,599.37,169.83,2017-09-01,31 days,0
409829,9,B,201710,4,2,3,20171023.0,20171011.0,139.28,52.28,2017-10-01,30 days,0
409829,9,B,201711,15,7,5,20171122.0,20171102.0,1060.62,314.22,2017-11-01,31 days,0
409829,9,B,201712,12,7,6,20171228.0,20171205.0,801.98,328.07,2017-12-01,30 days,0
409829,9,B,201801,20,8,3,20180125.0,20180109.0,1304.11,308.86,2018-01-01,31 days,0
409829,9,B,201802,4,4,4,20180227.0,20180213.0,557.82,144.68,2018-02-01,31 days,0
409829,9,B,201803,15,8,6,20180328.0,20180301.0,3471.97,798.76,2018-03-01,28 days,0
409829,9,B,201804,25,11,6,20180426.0,20180403.0,3736.3,1295.94,2018-04-01,31 days,0
409829,9,B,201805,12,7,4,20180518.0,20180509.0,3980.47,1313.88,2018-05-01,30 days,0
409829,9,B,201806,13,9,5,20180619.0,20180604.0,1377.47,353.56,2018-06-01,31 days,0
409829,9,B,201807,19,9,5,20180727.0,20180702.0,8734.31,2106.14,2018-07-01,30 days,0
409829,9,B,201808,15,11,5,20180827.0,20180808.0,1366.42,354.34,2018-08-01,31 days,0
409829,9,B,201809,30,12,8,20180927.0,20180904.0,3066.56,1018.19,2018-09-01,31 days,0
409829,9,B,201810,11,8,4,20181030.0,20181002.0,1039.91,287.32,2018-10-01,30 days,0
409829,9,B,201811,9,5,5,20181129.0,20181107.0,2717.4,524.42,2018-11-01,31 days,0
409829,9,B,201812,13,8,10,20181220.0,20181203.0,7513.31,1534.75,2018-12-01,30 days,0
409829,9,B,201901,13,7,6,20190129.0,20190103.0,694.07,210.17,2019-01-01,31 days,0
409829,9,B,201902,11,6,4,20190225.0,20190204.0,3312.96,901.28,2019-02-01,31 days,0
409829,9,B,201903,5,4,4,20190326.0,20190308.0,2661.41,654.52,2019-03-01,28 days,0
409829,9,B,201904,16,8,2,20190424.0,20190409.0,1067.1,421.58,2019-04-01,31 days,0
409829,9,B,201905,7,6,4,20190522.0,20190501.0,15785.74,1770.25,2019-05-01,30 days,0
409829,9,B,201906,15,8,5,20190625.0,20190606.0,4881.64,1178.19,2019-06-01,31 days,0
409829,9,B,201907,9,3,4,20190725.0,20190708.0,704.75,190.66,2019-07-01,30 days,0
409829,9,B,201908,6,2,2,20190822.0,20190806.0,1363.61,362.78,2019-08-01,31 days,0
409829,9,B,201909,11,5,4,20190926.0,20190904.0,4924.77,645.98,2019-09-01,31 days,0
409829,9,B,201910,21,13,7,20191028.0,20191001.0,1674.52,563.34,2019-10-01,30 days,0
409829,9,B,201911,3,3,2,20191127.0,20191101.0,1646.32,446.39,2019-11-01,31 days,0
409829,9,B,201912,17,7,6,20191231.0,20191209.0,1243.18,369.02,2019-12-01,30 days,0
