customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
14381,6,C,201601,5,4,3,20160126.0,20160122.0,2073.28,623.45,2016-01-01,,1
14381,6,C,201602,1,1,1,20160209.0,20160209.0,67.8,14.24,2016-02-01,31 days,1
14381,6,C,201603,8,7,3,20160318.0,20160304.0,482.93,115.35,2016-03-01,29 days,1
14381,6,C,201604,5,3,2,20160413.0,20160408.0,646.0,188.43,2016-04-01,31 days,1
14381,6,C,201605,5,4,3,20160518.0,20160504.0,1991.97,602.82,2016-05-01,30 days,1
14381,6,C,201606,1,1,1,20160627.0,20160627.0,236.49,61.49,2016-06-01,31 days,1
14381,6,C,201607,3,2,1,20160720.0,20160720.0,128.35,29.94,2016-07-01,30 days,1
14381,6,C,201608,10,6,3,20160812.0,20160802.0,974.74,309.49,2016-08-01,31 days,1
14381,6,C,201609,0,0,0,,,0.0,0.0,2016-09-01,31 days,1
14381,6,C,201610,16,7,4,20161031.0,20161006.0,6008.36,1271.95,2016-10-01,30 days,1
14381,6,C,201611,9,6,3,20161118.0,20161102.0,2273.02,654.24,2016-11-01,31 days,1
14381,6,C,201612,1,1,1,20161212.0,20161212.0,145.95,50.95,2016-12-01,30 days,1
14381,6,C,201701,15,3,2,20170118.0,20170113.0,281.78,118.4,2017-01-01,31 days,1
14381,6,C,201702,10,6,4,20170224.0,20170203.0,2360.22,699.64,2017-02-01,31 days,1
14381,6,C,201703,38,12,8,20170331.0,20170303.0,2377.33,747.98,2017-03-01,28 days,1
14381,6,C,201704,16,7,5,20170427.0,20170403.0,586.94,234.46,2017-04-01,31 days,1
14381,6,C,201705,24,10,9,20170531.0,20170502.0,3692.58,1207.62,2017-05-01,30 days,1
14381,6,C,201706,17,7,3,20170622.0,20170601.0,777.89,274.38,2017-06-01,31 days,1
14381,6,C,201707,7,5,3,20170725.0,20170706.0,196.46,88.58,2017-07-01,30 days,1
14381,6,C,201708,1,1,1,20170804.0,20170804.0,25.2,7.7,2017-08-01,31 days,1
14381,6,C,201709,29,11,5,20170925.0,20170907.0,1085.37,464.98,2017-09-01,31 days,1
14381,6,C,201710,1,1,1,20171020.0,20171020.0,1583.0,484.0,2017-10-01,30 days,1
14381,6,C,201711,3,2,2,20171120.0,20171106.0,90.46,36.77,2017-11-01,31 days,1
14381,6,C,201712,0,0,0,,,0.0,0.0,2017-12-01,30 days,1
14381,6,C,201801,12,8,3,20180116.0,20180105.0,1820.56,562.78,2018-01-01,31 days,1
14381,6,C,201802,17,8,1,20180202.0,20180202.0,2721.97,1420.87,2018-02-01,31 days,1
14381,6,C,201803,7,4,1,20180319.0,20180319.0,102.63,28.81,2018-03-01,28 days,1
14381,6,C,201804,1,1,1,20180406.0,20180406.0,1583.0,484.0,2018-04-01,31 days,1
14381,6,C,201805,2,2,2,20180529.0,20180522.0,193.16,41.87,2018-05-01,30 days,1
14381,6,C,201806,0,0,0,,,0.0,0.0,2018-06-01,31 days,1
14381,6,C,201807,0,0,0,,,0.0,0.0,2018-07-01,30 days,1
14381,6,C,201808,6,4,1,20180827.0,20180827.0,298.23,86.52,2018-08-01,31 days,1
14381,6,C,201809,0,0,0,,,0.0,0.0,2018-09-01,31 days,1
14381,6,C,201810,0,0,0,,,0.0,0.0,2018-10-01,30 days,1
14381,6,C,201811,0,0,0,,,0.0,0.0,2018-11-01,31 days,1
14381,6,C,201812,0,0,0,,,0.0,0.0,2018-12-01,30 days,1
14381,6,C,201906,2,1,1,20190628.0,20190628.0,65.91,18.03,2019-06-01,182 days,1
14381,6,C,201907,0,0,0,,,0.0,0.0,2019-07-01,30 days,1
14381,6,C,201910,1,1,1,20191001.0,20191001.0,33.64,10.09,2019-10-01,92 days,1
