customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
954159,1,A,201601,11,3,5,20160119.0,20160112.0,8778.33,2507.94,2016-01-01,,1
954159,1,A,201602,2,2,2,20160223.0,20160210.0,375.0,91.8,2016-02-01,31 days,1
954159,1,A,201604,6,5,2,20160427.0,20160422.0,682.01,183.61,2016-04-01,60 days,1
954159,1,A,201605,3,3,3,20160520.0,20160506.0,1018.94,275.99,2016-05-01,30 days,1
954159,1,A,201606,1,1,1,20160621.0,20160621.0,1522.06,382.06,2016-06-01,31 days,1
954159,1,A,201609,1,1,1,20160921.0,20160921.0,758.88,200.88,2016-09-01,92 days,1
954159,1,A,201610,1,1,1,20161017.0,20161017.0,151.79,44.64,2016-10-01,30 days,1
954159,1,A,201611,1,1,1,20161128.0,20161128.0,2183.18,642.53,2016-11-01,31 days,1
954159,1,A,201701,5,1,1,20170110.0,20170110.0,2147.04,558.26,2017-01-01,61 days,1
954159,1,A,201702,1,1,1,20170215.0,20170215.0,758.88,200.88,2017-02-01,31 days,1
954159,1,A,201704,11,7,2,20170426.0,20170421.0,1814.38,568.03,2017-04-01,59 days,1
954159,1,A,201801,4,3,2,20180110.0,20180105.0,80.41,28.87,2018-01-01,275 days,1
954159,1,A,201803,5,5,4,20180327.0,20180305.0,1496.48,439.98,2018-03-01,59 days,1
954159,1,A,201804,9,3,6,20180427.0,20180402.0,4517.89,1415.2,2018-04-01,31 days,1
954159,1,A,201805,2,1,1,20180509.0,20180509.0,1914.74,795.06,2018-05-01,30 days,1
954159,1,A,201808,3,2,1,20180829.0,20180829.0,1369.54,220.99,2018-08-01,92 days,1
954159,1,A,201901,6,2,5,20190131.0,20190116.0,1370.75,445.09,2019-01-01,153 days,1
954159,1,A,201902,1,1,1,20190201.0,20190201.0,383.76,78.22,2019-02-01,31 days,1
954159,1,A,201903,1,1,1,20190314.0,20190314.0,1149.49,416.81,2019-03-01,28 days,1
954159,1,A,201907,1,1,2,20190722.0,20190702.0,2298.98,833.62,2019-07-01,122 days,1
954159,1,A,201908,2,2,2,20190819.0,20190812.0,1265.49,461.51,2019-08-01,31 days,1
954159,1,A,201910,1,1,1,20191031.0,20191031.0,294.93,91.77,2019-10-01,61 days,1
954159,1,A,201911,1,1,1,20191113.0,20191113.0,69.17,44.25,2019-11-01,31 days,1
