customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
188223,6,B,201601,8,3,3,20160125.0,20160107.0,1360.51,333.27,2016-01-01,,1
188223,6,B,201602,11,6,8,20160229.0,20160201.0,5536.06,1010.03,2016-02-01,31 days,1
188223,6,B,201603,5,4,5,20160329.0,20160311.0,1557.41,292.38,2016-03-01,29 days,1
188223,6,B,201604,4,3,5,20160421.0,20160401.0,3759.2,416.28,2016-04-01,31 days,1
188223,6,B,201605,7,4,5,20160527.0,20160504.0,5681.94,753.38,2016-05-01,30 days,1
188223,6,B,201606,15,8,6,20160629.0,20160616.0,3396.03,637.77,2016-06-01,31 days,1
188223,6,B,201607,4,3,4,20160725.0,20160705.0,914.35,240.99,2016-07-01,30 days,1
188223,6,B,201608,8,6,6,20160831.0,20160812.0,5102.64,971.54,2016-08-01,31 days,1
188223,6,B,201609,3,3,3,20160920.0,20160901.0,625.13,151.34,2016-09-01,31 days,1
188223,6,B,201610,22,3,4,20161026.0,20161003.0,5931.96,1209.19,2016-10-01,30 days,1
188223,6,B,201611,7,4,5,20161128.0,20161110.0,1547.95,373.9,2016-11-01,31 days,1
188223,6,B,201612,2,2,2,20161216.0,20161201.0,1234.22,237.33,2016-12-01,30 days,1
188223,6,B,201701,2,2,2,20170123.0,20170111.0,361.04,66.97,2017-01-01,31 days,1
188223,6,B,201702,1,1,1,20170215.0,20170215.0,0.0,0.0,2017-02-01,31 days,1
188223,6,B,201703,5,3,4,20170330.0,20170308.0,4351.39,640.27,2017-03-01,28 days,1
188223,6,B,201704,2,1,1,20170421.0,20170421.0,51.71,16.53,2017-04-01,31 days,1
188223,6,B,201705,4,2,3,20170525.0,20170503.0,661.62,131.18,2017-05-01,30 days,1
188223,6,B,201709,3,2,2,20170915.0,20170905.0,3170.67,387.75,2017-09-01,123 days,1
188223,6,B,201710,2,2,2,20171031.0,20171027.0,3030.1,370.18,2017-10-01,30 days,1
188223,6,B,201712,1,1,1,20171227.0,20171227.0,295.74,37.58,2017-12-01,61 days,1
188223,6,B,201802,3,1,1,20180220.0,20180220.0,2230.92,411.96,2018-02-01,62 days,1
188223,6,B,201803,1,1,1,20180309.0,20180309.0,344.26,67.44,2018-03-01,28 days,1
188223,6,B,201902,1,1,1,20190204.0,20190204.0,984.18,263.9,2019-02-01,337 days,1
188223,6,B,201904,0,0,0,,,0.0,-16.4,2019-04-01,59 days,1
188223,6,B,201906,2,2,2,20190626.0,20190621.0,656.24,190.01,2019-06-01,61 days,1
188223,6,B,201907,1,1,1,20190724.0,20190724.0,1314.45,134.05,2019-07-01,30 days,1
188223,6,B,201909,1,1,1,20190924.0,20190924.0,40.68,11.0,2019-09-01,62 days,1
