customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
20022,7,C,201602,4,2,3,20160209.0,20160201.0,1465.56,112.51,2016-02-01,,1
20022,7,C,201603,13,5,2,20160318.0,20160309.0,709.13,272.94,2016-03-01,29 days,1
20022,7,C,201604,12,12,11,20160430.0,20160414.0,49656.14,3900.42,2016-04-01,31 days,1
20022,7,C,201605,34,15,13,20160531.0,20160503.0,13127.23,1503.44,2016-05-01,30 days,1
20022,7,C,201606,85,30,20,20160630.0,20160601.0,50330.84,6602.72,2016-06-01,31 days,1
20022,7,C,201607,21,13,16,20160729.0,20160701.0,28390.7,1684.98,2016-07-01,30 days,1
20022,7,C,201608,2,2,2,20160830.0,20160817.0,572.39,56.7,2016-08-01,31 days,1
20022,7,C,201609,1,1,1,20160906.0,20160906.0,1165.55,217.74,2016-09-01,31 days,1
20022,7,C,201610,0,0,0,,,0.0,0.0,2016-10-01,30 days,1
20022,7,C,201702,5,2,1,20170223.0,20170223.0,237.08,61.15,2017-02-01,123 days,1
20022,7,C,201705,1,1,1,20170512.0,20170512.0,84.87,23.76,2017-05-01,89 days,1
20022,7,C,201709,6,3,2,20170928.0,20170922.0,993.11,340.25,2017-09-01,123 days,1
20022,7,C,201710,3,1,1,20171016.0,20171016.0,757.11,179.07,2017-10-01,30 days,1
20022,7,C,201711,7,4,3,20171129.0,20171116.0,2558.35,839.7,2017-11-01,31 days,1
20022,7,C,201712,34,12,5,20171221.0,20171207.0,6915.27,2016.0,2017-12-01,30 days,1
20022,7,C,201801,53,16,11,20180131.0,20180105.0,8803.5,2872.74,2018-01-01,31 days,1
20022,7,C,201802,44,14,11,20180227.0,20180201.0,5066.77,1552.96,2018-02-01,31 days,1
20022,7,C,201803,31,13,10,20180328.0,20180301.0,2235.95,914.58,2018-03-01,28 days,1
20022,7,C,201804,38,14,10,20180430.0,20180403.0,2169.49,666.1,2018-04-01,31 days,1
20022,7,C,201805,50,15,7,20180521.0,20180502.0,1637.33,575.32,2018-05-01,30 days,1
20022,7,C,201806,1,1,1,20180625.0,20180625.0,208.55,47.02,2018-06-01,31 days,1
20022,7,C,201807,4,3,2,20180711.0,20180702.0,121.55,53.49,2018-07-01,30 days,1
