customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
241327,8,A,201601,644,61,20,20160129.0,20160104.0,289270.8,37737.49,2016-01-01,,0
241327,8,A,201602,647,56,21,20160229.0,20160201.0,496928.5,68154.84,2016-02-01,31 days,0
241327,8,A,201603,718,58,23,20160331.0,20160301.0,381338.2,59558.66,2016-03-01,29 days,0
241327,8,A,201604,662,64,21,20160429.0,20160401.0,323185.5,51786.41,2016-04-01,31 days,0
241327,8,A,201605,845,71,21,20160531.0,20160502.0,348585.3,46789.73,2016-05-01,30 days,0
241327,8,A,201606,757,72,22,20160630.0,20160601.0,353980.4,58244.23,2016-06-01,31 days,0
241327,8,A,201607,563,67,20,20160729.0,20160701.0,248478.9,34817.66,2016-07-01,30 days,0
241327,8,A,201608,705,74,23,20160831.0,20160801.0,303905.3,46947.39,2016-08-01,31 days,0
241327,8,A,201609,723,61,21,20160930.0,20160901.0,209457.3,30967.48,2016-09-01,31 days,0
241327,8,A,201610,721,75,21,20161031.0,20161003.0,348025.8,48434.24,2016-10-01,30 days,0
241327,8,A,201611,790,71,20,20161130.0,20161101.0,432256.5,56221.07,2016-11-01,31 days,0
241327,8,A,201612,772,74,21,20161230.0,20161201.0,470114.8,43959.87,2016-12-01,30 days,0
241327,8,A,201701,579,60,21,20170131.0,20170103.0,240076.1,49958.54,2017-01-01,31 days,0
241327,8,A,201702,648,64,20,20170228.0,20170201.0,250479.1,46629.04,2017-02-01,31 days,0
241327,8,A,201703,653,73,23,20170331.0,20170301.0,293740.3,47221.04,2017-03-01,28 days,0
241327,8,A,201704,677,60,20,20170428.0,20170403.0,190190.8,27627.15,2017-04-01,31 days,0
241327,8,A,201705,801,60,22,20170531.0,20170501.0,133400.4,23971.11,2017-05-01,30 days,0
241327,8,A,201706,849,72,22,20170630.0,20170601.0,315498.2,38150.29,2017-06-01,31 days,0
241327,8,A,201707,863,71,20,20170731.0,20170703.0,226453.0,-71671.54,2017-07-01,30 days,0
241327,8,A,201708,1100,74,23,20170831.0,20170801.0,683497.8,92695.84,2017-08-01,31 days,0
241327,8,A,201709,807,66,20,20170929.0,20170901.0,197483.3,33598.45,2017-09-01,31 days,0
241327,8,A,201710,1024,65,22,20171031.0,20171002.0,218421.8,37898.97,2017-10-01,30 days,0
241327,8,A,201711,905,71,20,20171130.0,20171101.0,42015.04,39209.6,2017-11-01,31 days,0
241327,8,A,201712,1081,69,20,20171229.0,20171201.0,261759.9,39843.81,2017-12-01,30 days,0
241327,8,A,201801,903,69,21,20180131.0,20180102.0,449541.4,48619.47,2018-01-01,31 days,0
241327,8,A,201802,732,59,20,20180228.0,20180201.0,98151.84,19151.93,2018-02-01,31 days,0
241327,8,A,201803,717,62,23,20180331.0,20180301.0,410874.7,42284.85,2018-03-01,28 days,0
241327,8,A,201804,669,54,21,20180430.0,20180402.0,169962.2,22788.69,2018-04-01,31 days,0
241327,8,A,201805,691,57,22,20180531.0,20180501.0,224731.5,29607.81,2018-05-01,30 days,0
241327,8,A,201806,729,62,21,20180629.0,20180601.0,200207.5,32380.48,2018-06-01,31 days,0
241327,8,A,201807,728,62,21,20180731.0,20180702.0,187355.0,29473.12,2018-07-01,30 days,0
241327,8,A,201808,928,66,23,20180831.0,20180801.0,296768.7,42243.44,2018-08-01,31 days,0
241327,8,A,201809,715,68,19,20180928.0,20180904.0,355835.3,42058.11,2018-09-01,31 days,0
241327,8,A,201810,806,71,23,20181031.0,20181001.0,549802.3,56595.71,2018-10-01,30 days,0
241327,8,A,201811,839,68,20,20181130.0,20181101.0,312698.4,29865.53,2018-11-01,31 days,0
241327,8,A,201812,826,64,19,20181231.0,20181203.0,467726.1,44519.72,2018-12-01,30 days,0
241327,8,A,201901,989,73,22,20190131.0,20190102.0,308803.6,40430.46,2019-01-01,31 days,0
241327,8,A,201902,890,72,20,20190228.0,20190201.0,250901.5,28745.96,2019-02-01,31 days,0
241327,8,A,201903,973,75,21,20190329.0,20190301.0,339138.7,45045.83,2019-03-01,28 days,0
241327,8,A,201904,810,63,22,20190430.0,20190401.0,254532.5,30973.31,2019-04-01,31 days,0
241327,8,A,201905,868,71,22,20190531.0,20190501.0,251444.8,37709.91,2019-05-01,30 days,0
241327,8,A,201906,1005,70,20,20190628.0,20190603.0,280203.1,43989.05,2019-06-01,31 days,0
241327,8,A,201907,988,66,22,20190731.0,20190701.0,181025.2,34233.55,2019-07-01,30 days,0
241327,8,A,201908,1211,76,22,20190830.0,20190801.0,389389.1,55065.81,2019-08-01,31 days,0
241327,8,A,201909,967,71,20,20190930.0,20190903.0,291923.0,36942.65,2019-09-01,31 days,0
241327,8,A,201910,1010,77,23,20191031.0,20191001.0,265694.7,59582.09,2019-10-01,30 days,0
241327,8,A,201911,987,71,19,20191127.0,20191101.0,163024.8,30537.63,2019-11-01,31 days,0
241327,8,A,201912,858,67,21,20191231.0,20191202.0,251722.9,41741.5,2019-12-01,30 days,0
