customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
895554,6,B,201601,16,8,4,20160125.0,20160112.0,342.03,60.73,2016-01-01,,0
895554,6,B,201602,26,7,5,20160218.0,20160202.0,1405.26,248.24,2016-02-01,31 days,0
895554,6,B,201603,17,9,4,20160321.0,20160303.0,822.54,129.44,2016-03-01,29 days,0
895554,6,B,201604,24,10,3,20160426.0,20160411.0,682.32,131.27,2016-04-01,31 days,0
895554,6,B,201605,54,18,9,20160531.0,20160509.0,2771.44,502.98,2016-05-01,30 days,0
895554,6,B,201606,26,10,5,20160629.0,20160601.0,1096.71,200.82,2016-06-01,31 days,0
895554,6,B,201607,27,11,7,20160729.0,20160708.0,589.28,105.18,2016-07-01,30 days,0
895554,6,B,201608,41,12,6,20160831.0,20160801.0,1671.07,302.76,2016-08-01,31 days,0
895554,6,B,201609,18,10,6,20160928.0,20160902.0,1120.17,201.45,2016-09-01,31 days,0
895554,6,B,201610,30,11,10,20161031.0,20161004.0,2475.45,445.41,2016-10-01,30 days,0
895554,6,B,201611,19,7,5,20161128.0,20161107.0,1287.68,244.85,2016-11-01,31 days,0
895554,6,B,201612,33,11,8,20161229.0,20161202.0,1861.01,145.72,2016-12-01,30 days,0
895554,6,B,201701,40,9,7,20170131.0,20170103.0,1466.96,265.3,2017-01-01,31 days,0
895554,6,B,201702,55,14,9,20170223.0,20170202.0,1996.54,384.09,2017-02-01,31 days,0
895554,6,B,201703,26,8,4,20170330.0,20170303.0,643.11,153.7,2017-03-01,28 days,0
895554,6,B,201704,48,14,8,20170426.0,20170404.0,2429.51,749.23,2017-04-01,31 days,0
895554,6,B,201705,37,10,7,20170525.0,20170501.0,1784.97,640.43,2017-05-01,30 days,0
895554,6,B,201706,15,6,5,20170628.0,20170607.0,608.11,164.54,2017-06-01,31 days,0
895554,6,B,201707,5,4,3,20170725.0,20170713.0,358.59,92.47,2017-07-01,30 days,0
895554,6,B,201708,19,8,7,20170828.0,20170801.0,870.01,290.08,2017-08-01,31 days,0
895554,6,B,201709,24,10,4,20170920.0,20170906.0,1210.05,416.07,2017-09-01,31 days,0
895554,6,B,201710,44,14,12,20171030.0,20171003.0,2205.56,762.2,2017-10-01,30 days,0
895554,6,B,201711,32,10,7,20171121.0,20171102.0,1299.93,478.73,2017-11-01,31 days,0
895554,6,B,201712,31,8,5,20171229.0,20171204.0,1059.22,417.0,2017-12-01,30 days,0
895554,6,B,201801,45,15,8,20180122.0,20180103.0,2251.63,838.98,2018-01-01,31 days,0
895554,6,B,201802,21,5,6,20180216.0,20180201.0,912.96,384.63,2018-02-01,31 days,0
895554,6,B,201803,36,12,5,20180323.0,20180308.0,1447.63,528.44,2018-03-01,28 days,0
895554,6,B,201804,11,4,4,20180425.0,20180405.0,670.31,219.33,2018-04-01,31 days,0
895554,6,B,201805,45,12,8,20180530.0,20180507.0,3928.84,1259.66,2018-05-01,30 days,0
895554,6,B,201806,30,8,8,20180622.0,20180608.0,2749.45,855.8,2018-06-01,31 days,0
895554,6,B,201807,16,8,6,20180724.0,20180702.0,1794.18,574.14,2018-07-01,30 days,0
895554,6,B,201808,21,6,11,20180828.0,20180801.0,2749.72,910.85,2018-08-01,31 days,0
895554,6,B,201809,8,4,4,20180928.0,20180905.0,1028.36,315.38,2018-09-01,31 days,0
895554,6,B,201810,23,7,8,20181024.0,20181002.0,1963.78,505.12,2018-10-01,30 days,0
895554,6,B,201811,28,12,12,20181130.0,20181101.0,2224.01,778.88,2018-11-01,31 days,0
895554,6,B,201812,10,4,7,20181226.0,20181203.0,1272.07,337.56,2018-12-01,30 days,0
895554,6,B,201901,14,5,4,20190123.0,20190103.0,928.39,352.69,2019-01-01,31 days,0
895554,6,B,201902,22,7,6,20190222.0,20190205.0,2091.32,716.19,2019-02-01,31 days,0
895554,6,B,201903,17,7,6,20190322.0,20190304.0,553.86,120.26,2019-03-01,28 days,0
895554,6,B,201904,12,7,5,20190424.0,20190403.0,933.34,251.5,2019-04-01,31 days,0
895554,6,B,201905,11,9,4,20190531.0,20190510.0,1456.65,425.1,2019-05-01,30 days,0
895554,6,B,201906,4,3,3,20190626.0,20190606.0,697.83,177.43,2019-06-01,31 days,0
895554,6,B,201907,35,10,7,20190724.0,20190701.0,1613.78,399.74,2019-07-01,30 days,0
895554,6,B,201908,28,9,8,20190829.0,20190805.0,2273.65,546.25,2019-08-01,31 days,0
895554,6,B,201909,22,9,7,20190926.0,20190903.0,1308.68,458.96,2019-09-01,31 days,0
895554,6,B,201910,23,10,7,20191031.0,20191001.0,1725.46,426.96,2019-10-01,30 days,0
895554,6,B,201911,18,8,7,20191125.0,20191106.0,938.82,135.45,2019-11-01,31 days,0
895554,6,B,201912,6,3,4,20191217.0,20191203.0,227.22,63.37,2019-12-01,30 days,0
