customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
105801,7,B,201601,10,6,3,20160121.0,20160112.0,552.19,144.26,2016-01-01,,0
105801,7,B,201602,8,3,2,20160222.0,20160219.0,564.48,163.96,2016-02-01,31 days,0
105801,7,B,201603,15,9,5,20160330.0,20160304.0,2809.96,540.92,2016-03-01,29 days,0
105801,7,B,201604,5,3,3,20160427.0,20160421.0,758.15,186.05,2016-04-01,31 days,0
105801,7,B,201605,7,4,1,20160525.0,20160525.0,487.86,96.54,2016-05-01,30 days,0
105801,7,B,201606,12,7,2,20160617.0,20160610.0,893.81,177.87,2016-06-01,31 days,0
105801,7,B,201607,41,18,7,20160729.0,20160708.0,3969.71,609.85,2016-07-01,30 days,0
105801,7,B,201608,46,13,7,20160825.0,20160805.0,9541.53,-746.01,2016-08-01,31 days,0
105801,7,B,201609,14,6,4,20160930.0,20160908.0,4241.81,2796.41,2016-09-01,31 days,0
105801,7,B,201610,14,3,6,20161019.0,20161006.0,19506.75,1623.61,2016-10-01,30 days,0
105801,7,B,201611,15,3,4,20161130.0,20161108.0,2258.6,412.62,2016-11-01,31 days,0
105801,7,B,201612,15,5,4,20161228.0,20161201.0,13188.17,1943.79,2016-12-01,30 days,0
105801,7,B,201701,29,6,7,20170126.0,20170103.0,5925.87,1008.21,2017-01-01,31 days,0
105801,7,B,201702,16,7,4,20170217.0,20170202.0,2138.33,-3611.03,2017-02-01,31 days,0
105801,7,B,201703,3,2,1,20170321.0,20170321.0,-528.51,3546.12,2017-03-01,28 days,0
105801,7,B,201704,1,1,1,20170419.0,20170419.0,499.4,53.95,2017-04-01,31 days,0
105801,7,B,201705,4,4,1,20170505.0,20170505.0,209.26,49.46,2017-05-01,30 days,0
105801,7,B,201707,23,7,6,20170720.0,20170712.0,4382.57,509.05,2017-07-01,61 days,0
105801,7,B,201708,21,6,3,20170822.0,20170802.0,4289.87,436.71,2017-08-01,31 days,0
105801,7,B,201709,10,6,5,20170928.0,20170911.0,8552.18,1154.39,2017-09-01,31 days,0
105801,7,B,201710,8,4,3,20171030.0,20171003.0,3312.98,-3137.74,2017-10-01,30 days,0
105801,7,B,201711,22,3,2,20171128.0,20171107.0,1535.84,3890.9,2017-11-01,31 days,0
105801,7,B,201712,3,3,2,20171229.0,20171214.0,484.99,102.84,2017-12-01,30 days,0
105801,7,B,201801,4,2,4,20180129.0,20180123.0,852.88,165.24,2018-01-01,31 days,0
105801,7,B,201802,1,1,1,20180212.0,20180212.0,174.0,26.1,2018-02-01,31 days,0
105801,7,B,201804,17,7,6,20180426.0,20180405.0,1475.08,364.43,2018-04-01,59 days,0
105801,7,B,201806,4,1,1,20180628.0,20180628.0,352.04,64.05,2018-06-01,61 days,0
105801,7,B,201807,8,2,3,20180724.0,20180712.0,860.57,157.54,2018-07-01,30 days,0
105801,7,B,201808,3,3,2,20180828.0,20180821.0,2316.97,214.16,2018-08-01,31 days,0
105801,7,B,201809,1,1,1,20180919.0,20180919.0,567.72,133.58,2018-09-01,31 days,0
105801,7,B,201810,12,3,1,20181018.0,20181018.0,2069.08,500.57,2018-10-01,30 days,0
105801,7,B,201812,2,1,1,20181228.0,20181228.0,547.68,162.32,2018-12-01,61 days,0
105801,7,B,201902,7,2,4,20190220.0,20190205.0,1097.89,355.88,2019-02-01,62 days,0
105801,7,B,201904,19,4,4,20190430.0,20190401.0,10438.51,1659.67,2019-04-01,59 days,0
105801,7,B,201905,11,7,3,20190529.0,20190515.0,1080.88,281.28,2019-05-01,30 days,0
105801,7,B,201906,22,12,3,20190614.0,20190604.0,2617.1,454.99,2019-06-01,31 days,0
105801,7,B,201907,5,4,1,20190712.0,20190712.0,58.31,21.56,2019-07-01,30 days,0
105801,7,B,201908,20,8,3,20190828.0,20190816.0,1238.87,281.38,2019-08-01,31 days,0
105801,7,B,201909,58,12,3,20190930.0,20190923.0,5713.2,1227.34,2019-09-01,31 days,0
105801,7,B,201910,23,13,6,20191025.0,20191001.0,1750.97,378.14,2019-10-01,30 days,0
105801,7,B,201911,0,0,0,,,-414.79,-80.14,2019-11-01,31 days,0
105801,7,B,201912,3,1,1,20191224.0,20191224.0,475.52,161.78,2019-12-01,30 days,0
