customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
35739,1,C,201604,1,1,1,20160421.0,20160421.0,561.0,121.0,2016-04-01,,1
35739,1,C,201606,12,7,3,20160630.0,20160621.0,689.63,198.95,2016-06-01,61 days,1
35739,1,C,201607,1,1,1,20160714.0,20160714.0,35.48,11.41,2016-07-01,30 days,1
35739,1,C,201608,13,4,3,20160824.0,20160808.0,2056.68,548.67,2016-08-01,31 days,1
35739,1,C,201609,10,7,4,20160908.0,20160901.0,3586.83,676.77,2016-09-01,31 days,1
35739,1,C,201610,3,1,1,20161007.0,20161007.0,42.37,14.36,2016-10-01,30 days,1
35739,1,C,201611,1,1,1,20161117.0,20161117.0,246.98,76.44,2016-11-01,31 days,1
35739,1,C,201702,0,0,0,,,0.0,-8.35,2017-02-01,92 days,1
35739,1,C,201703,5,5,8,20170331.0,20170303.0,14249.04,2183.16,2017-03-01,28 days,1
35739,1,C,201704,20,10,9,20170428.0,20170403.0,14082.0,1698.26,2017-04-01,31 days,1
35739,1,C,201705,28,8,6,20170525.0,20170505.0,2828.41,814.19,2017-05-01,30 days,1
35739,1,C,201706,0,0,0,,,-73.94,-27.28,2017-06-01,31 days,1
35739,1,C,201707,6,5,4,20170725.0,20170712.0,1227.0,556.38,2017-07-01,30 days,1
35739,1,C,201708,9,6,3,20170825.0,20170814.0,559.79,157.2,2017-08-01,31 days,1
35739,1,C,201709,2,2,1,20170920.0,20170920.0,195.23,14.88,2017-09-01,31 days,1
35739,1,C,201710,11,7,5,20171031.0,20171002.0,727.95,147.77,2017-10-01,30 days,1
35739,1,C,201711,0,0,0,,,-106.7,-35.3,2017-11-01,31 days,1
35739,1,C,201801,3,2,1,20180104.0,20180104.0,93.46,17.0,2018-01-01,61 days,1
35739,1,C,201803,1,1,1,20180326.0,20180326.0,134.86,48.06,2018-03-01,59 days,1
35739,1,C,201804,1,1,1,20180417.0,20180417.0,134.86,36.47,2018-04-01,31 days,1
35739,1,C,201805,4,4,2,20180524.0,20180517.0,1269.15,228.24,2018-05-01,30 days,1
35739,1,C,201806,4,1,1,20180608.0,20180608.0,412.37,122.03,2018-06-01,31 days,1
35739,1,C,201807,2,1,1,20180705.0,20180705.0,270.2,53.0,2018-07-01,30 days,1
35739,1,C,201808,5,5,2,20180829.0,20180815.0,3477.83,521.72,2018-08-01,31 days,1
35739,1,C,201810,0,0,0,,,0.0,0.1,2018-10-01,61 days,1
35739,1,C,201812,11,3,1,20181212.0,20181212.0,976.03,248.99,2018-12-01,61 days,1
35739,1,C,201902,4,3,2,20190215.0,20190214.0,268.82,65.45,2019-02-01,62 days,1
35739,1,C,201903,8,5,4,20190321.0,20190308.0,2598.21,588.81,2019-03-01,28 days,1
35739,1,C,201906,2,2,1,20190618.0,20190618.0,670.1,80.88,2019-06-01,92 days,1
35739,1,C,201907,2,1,1,20190709.0,20190709.0,220.13,43.46,2019-07-01,30 days,1
35739,1,C,201908,2,1,1,20190821.0,20190821.0,145.61,49.17,2019-08-01,31 days,1
35739,1,C,201909,23,10,4,20190930.0,20190917.0,2459.75,603.25,2019-09-01,31 days,1
35739,1,C,201910,0,0,0,,,58.52,-6.68,2019-10-01,30 days,1
