customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
484414,9,A,201602,2,2,2,20160226.0,20160225.0,2258.08,400.36,2016-02-01,,0
484414,9,A,201603,20,6,8,20160329.0,20160308.0,10365.53,2090.27,2016-03-01,29 days,0
484414,9,A,201604,19,9,4,20160429.0,20160411.0,5363.38,1181.83,2016-04-01,31 days,0
484414,9,A,201605,6,2,2,20160526.0,20160523.0,2786.01,480.27,2016-05-01,30 days,0
484414,9,A,201607,5,4,3,20160727.0,20160718.0,431.37,63.06,2016-07-01,61 days,0
484414,9,A,201608,4,3,3,20160826.0,20160801.0,531.38,115.15,2016-08-01,31 days,0
484414,9,A,201609,1,1,1,20160912.0,20160912.0,663.37,145.26,2016-09-01,31 days,0
484414,9,A,201610,1,1,1,20161014.0,20161014.0,227.1,65.4,2016-10-01,30 days,0
484414,9,A,201611,3,2,1,20161116.0,20161116.0,119.26,23.72,2016-11-01,31 days,0
484414,9,A,201701,1,1,1,20170111.0,20170111.0,59.78,11.88,2017-01-01,61 days,0
484414,9,A,201702,1,1,1,20170203.0,20170203.0,117.19,31.02,2017-02-01,31 days,0
484414,9,A,201704,1,1,1,20170419.0,20170419.0,216.0,63.6,2017-04-01,59 days,0
484414,9,A,201709,0,0,0,,,85.07,19.47,2017-09-01,153 days,0
484414,9,A,201805,6,3,2,20180524.0,20180522.0,347.82,132.86,2018-05-01,242 days,0
484414,9,A,201911,2,2,1,20191125.0,20191125.0,226.09,122.59,2019-11-01,549 days,0
