customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
665393,6,B,201601,1,1,2,20160126.0,20160120.0,633122.7,55474.31,2016-01-01,,0
665393,6,B,201604,4,3,7,20160429.0,20160411.0,200536.3,33013.52,2016-04-01,91 days,0
665393,6,B,201605,1,1,1,20160502.0,20160502.0,0.02,0.01,2016-05-01,30 days,0
665393,6,B,201606,3,1,7,20160623.0,20160609.0,1469707.0,125874.6,2016-06-01,31 days,0
665393,6,B,201607,3,3,3,20160720.0,20160706.0,105213.1,11339.35,2016-07-01,30 days,0
665393,6,B,201608,4,3,5,20160830.0,20160801.0,148776.0,-4963.82,2016-08-01,31 days,0
665393,6,B,201609,2,2,2,20160921.0,20160901.0,84357.89,1964.49,2016-09-01,31 days,0
665393,6,B,201610,9,5,7,20161028.0,20161003.0,656144.8,95563.92,2016-10-01,30 days,0
665393,6,B,201611,7,3,5,20161121.0,20161101.0,385528.3,166620.2,2016-11-01,31 days,0
665393,6,B,201612,7,2,11,20161230.0,20161201.0,439371.2,-87503.49,2016-12-01,30 days,0
665393,6,B,201701,7,2,7,20170131.0,20170103.0,557266.1,46926.03,2017-01-01,31 days,0
665393,6,B,201702,14,4,8,20170215.0,20170201.0,346529.8,27195.81,2017-02-01,31 days,0
665393,6,B,201703,8,4,8,20170330.0,20170303.0,314048.1,27532.78,2017-03-01,28 days,0
665393,6,B,201704,7,4,6,20170428.0,20170403.0,468863.7,34497.94,2017-04-01,31 days,0
665393,6,B,201705,4,3,8,20170524.0,20170502.0,242867.4,18150.63,2017-05-01,30 days,0
665393,6,B,201706,5,4,7,20170630.0,20170607.0,666403.6,76424.99,2017-06-01,31 days,0
665393,6,B,201707,7,4,8,20170726.0,20170703.0,517446.3,60369.5,2017-07-01,30 days,0
665393,6,B,201708,3,3,9,20170824.0,20170801.0,549581.8,49569.48,2017-08-01,31 days,0
665393,6,B,201709,16,11,9,20170929.0,20170907.0,489359.5,59696.79,2017-09-01,31 days,0
665393,6,B,201710,5,2,11,20171027.0,20171002.0,1413321.0,139712.3,2017-10-01,30 days,0
665393,6,B,201711,4,3,6,20171130.0,20171103.0,582002.4,73085.09,2017-11-01,31 days,0
665393,6,B,201712,4,2,10,20171229.0,20171204.0,1793484.0,184080.6,2017-12-01,30 days,0
665393,6,B,201801,5,2,8,20180131.0,20180103.0,1298249.0,136665.5,2018-01-01,31 days,0
665393,6,B,201802,8,4,11,20180226.0,20180201.0,1455848.0,129656.6,2018-02-01,31 days,0
665393,6,B,201803,16,9,6,20180326.0,20180301.0,1005193.0,37882.45,2018-03-01,28 days,0
665393,6,B,201804,11,8,7,20180427.0,20180402.0,24682.66,2460.46,2018-04-01,31 days,0
665393,6,B,201805,1,1,3,20180529.0,20180522.0,11272.36,2027.61,2018-05-01,30 days,0
665393,6,B,201806,3,3,4,20180627.0,20180606.0,128547.4,75320.76,2018-06-01,31 days,0
665393,6,B,201807,3,3,3,20180726.0,20180709.0,62427.99,-5360.13,2018-07-01,30 days,0
665393,6,B,201808,1,1,3,20180828.0,20180814.0,361491.9,38091.9,2018-08-01,31 days,0
665393,6,B,201809,1,1,1,20180928.0,20180928.0,59792.59,4039.59,2018-09-01,31 days,0
665393,6,B,201810,1,1,1,20181001.0,20181001.0,0.04,0.03,2018-10-01,30 days,0
665393,6,B,201902,1,1,1,20190227.0,20190227.0,3041.92,3041.92,2019-02-01,123 days,0
665393,6,B,201904,1,1,1,20190416.0,20190416.0,101805.0,10725.0,2019-04-01,59 days,0
665393,6,B,201905,0,0,0,,,0.0,-37400.0,2019-05-01,30 days,0
665393,6,B,201906,1,1,1,20190630.0,20190630.0,159751.0,17573.0,2019-06-01,31 days,0
665393,6,B,201907,5,4,7,20190730.0,20190705.0,2161564.0,235626.0,2019-07-01,30 days,0
665393,6,B,201908,7,3,9,20190823.0,20190807.0,831464.9,69912.14,2019-08-01,31 days,0
665393,6,B,201909,4,1,3,20190920.0,20190910.0,2431927.0,266097.0,2019-09-01,31 days,0
665393,6,B,201910,3,3,4,20191022.0,20191007.0,906105.8,99277.28,2019-10-01,30 days,0
665393,6,B,201911,1,1,1,20191127.0,20191127.0,71328.0,7488.0,2019-11-01,31 days,0
665393,6,B,201912,2,2,3,20191224.0,20191205.0,149063.0,14818.8,2019-12-01,30 days,0
