customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
457792,3,B,201601,23,10,6,20160129.0,20160107.0,3093.6,612.76,2016-01-01,,1
457792,3,B,201602,34,17,11,20160224.0,20160202.0,6419.99,1639.96,2016-02-01,31 days,1
457792,3,B,201603,12,8,5,20160325.0,20160316.0,2145.78,594.27,2016-03-01,29 days,1
457792,3,B,201604,67,13,7,20160429.0,20160401.0,7593.73,1891.08,2016-04-01,31 days,1
457792,3,B,201605,37,14,5,20160520.0,20160504.0,5210.68,1090.92,2016-05-01,30 days,1
457792,3,B,201606,17,9,6,20160628.0,20160610.0,2072.27,557.24,2016-06-01,31 days,1
457792,3,B,201607,12,7,4,20160727.0,20160707.0,685.44,196.84,2016-07-01,30 days,1
457792,3,B,201608,18,9,7,20160826.0,20160802.0,2285.98,571.09,2016-08-01,31 days,1
457792,3,B,201609,48,15,6,20160927.0,20160912.0,4166.77,1291.56,2016-09-01,31 days,1
457792,3,B,201610,25,15,8,20161024.0,20161004.0,6880.37,1599.71,2016-10-01,30 days,1
457792,3,B,201611,21,11,6,20161129.0,20161102.0,5821.17,2645.93,2016-11-01,31 days,1
457792,3,B,201612,22,8,9,20161227.0,20161201.0,7422.02,1623.88,2016-12-01,30 days,1
457792,3,B,201701,60,21,12,20170131.0,20170109.0,10380.96,3322.04,2017-01-01,31 days,1
457792,3,B,201702,55,22,15,20170228.0,20170201.0,9655.57,2586.08,2017-02-01,31 days,1
457792,3,B,201703,18,13,8,20170331.0,20170306.0,5110.9,1291.32,2017-03-01,28 days,1
457792,3,B,201704,4,4,4,20170411.0,20170406.0,2678.8,484.73,2017-04-01,31 days,1
457792,3,B,201705,23,14,11,20170531.0,20170505.0,7207.64,1824.9,2017-05-01,30 days,1
457792,3,B,201706,29,18,5,20170629.0,20170602.0,6302.85,1458.86,2017-06-01,31 days,1
457792,3,B,201707,11,8,6,20170724.0,20170711.0,3270.29,706.63,2017-07-01,30 days,1
457792,3,B,201708,12,8,8,20170831.0,20170807.0,5763.92,1125.74,2017-08-01,31 days,1
457792,3,B,201709,24,10,6,20170921.0,20170901.0,3916.27,1071.93,2017-09-01,31 days,1
457792,3,B,201710,67,20,14,20171026.0,20171002.0,12756.97,3499.17,2017-10-01,30 days,1
457792,3,B,201711,26,13,9,20171130.0,20171103.0,2799.33,459.5,2017-11-01,31 days,1
457792,3,B,201712,16,7,8,20171226.0,20171204.0,6501.56,1306.51,2017-12-01,30 days,1
457792,3,B,201801,19,10,6,20180122.0,20180102.0,4024.34,751.19,2018-01-01,31 days,1
457792,3,B,201802,130,29,15,20180227.0,20180202.0,28222.61,6125.43,2018-02-01,31 days,1
457792,3,B,201803,40,13,5,20180330.0,20180301.0,6719.37,1416.48,2018-03-01,28 days,1
457792,3,B,201804,5,3,3,20180418.0,20180405.0,578.33,189.69,2018-04-01,31 days,1
457792,3,B,201805,2,2,2,20180524.0,20180502.0,7865.65,1596.96,2018-05-01,30 days,1
457792,3,B,201806,1,1,1,20180618.0,20180618.0,330.21,93.39,2018-06-01,31 days,1
457792,3,B,201807,7,4,3,20180731.0,20180717.0,3756.98,1030.64,2018-07-01,30 days,1
457792,3,B,201808,28,11,7,20180829.0,20180803.0,6606.7,2500.42,2018-08-01,31 days,1
457792,3,B,201809,20,10,5,20180919.0,20180904.0,13174.59,2839.63,2018-09-01,31 days,1
457792,3,B,201810,50,22,14,20181029.0,20181002.0,30626.38,7551.19,2018-10-01,30 days,1
457792,3,B,201811,4,4,4,20181116.0,20181105.0,1533.37,334.64,2018-11-01,31 days,1
457792,3,B,201812,46,12,4,20181221.0,20181203.0,20851.22,2510.41,2018-12-01,30 days,1
457792,3,B,201901,1,1,1,20190131.0,20190131.0,388.73,109.08,2019-01-01,31 days,1
457792,3,B,201902,1,1,1,20190208.0,20190208.0,393.41,204.61,2019-02-01,31 days,1
457792,3,B,201903,2,2,1,20190307.0,20190307.0,285.84,83.78,2019-03-01,28 days,1
457792,3,B,201904,51,12,8,20190430.0,20190403.0,9216.29,2397.13,2019-04-01,31 days,1
457792,3,B,201905,1,1,1,20190531.0,20190531.0,871.39,235.39,2019-05-01,30 days,1
457792,3,B,201906,14,11,9,20190627.0,20190605.0,5764.61,1221.55,2019-06-01,31 days,1
457792,3,B,201907,10,9,5,20190725.0,20190705.0,3829.24,1042.49,2019-07-01,30 days,1
457792,3,B,201908,9,8,9,20190828.0,20190801.0,2651.12,735.75,2019-08-01,31 days,1
457792,3,B,201909,6,6,4,20190923.0,20190909.0,6230.23,1255.39,2019-09-01,31 days,1
457792,3,B,201910,15,10,7,20191031.0,20191004.0,6597.61,1771.38,2019-10-01,30 days,1
457792,3,B,201911,2,1,2,20191127.0,20191101.0,1192.37,238.49,2019-11-01,31 days,1
