customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
535553,3,A,201602,30,7,4,20160224.0,20160211.0,10817.02,1716.73,2016-02-01,,0
535553,3,A,201603,8,5,5,20160325.0,20160307.0,15216.7,2772.96,2016-03-01,29 days,0
535553,3,A,201604,1,1,1,20160405.0,20160405.0,989.59,128.93,2016-04-01,31 days,0
535553,3,A,201605,35,6,2,20160527.0,20160519.0,6569.39,936.95,2016-05-01,30 days,0
535553,3,A,201606,2,2,2,20160623.0,20160620.0,2937.83,1015.55,2016-06-01,31 days,0
535553,3,A,201607,5,5,6,20160729.0,20160706.0,9989.5,2471.0,2016-07-01,30 days,0
535553,3,A,201608,46,7,6,20160830.0,20160809.0,23324.13,4337.02,2016-08-01,31 days,0
535553,3,A,201609,4,3,3,20160926.0,20160920.0,7627.19,3119.66,2016-09-01,31 days,0
535553,3,A,201610,4,4,4,20161031.0,20161026.0,5353.92,942.47,2016-10-01,30 days,0
535553,3,A,201611,20,10,10,20161129.0,20161101.0,24724.93,5458.32,2016-11-01,31 days,0
535553,3,A,201612,24,4,4,20161222.0,20161201.0,13844.66,2136.49,2016-12-01,30 days,0
535553,3,A,201701,2,1,2,20170119.0,20170118.0,2129.66,434.0,2017-01-01,31 days,0
535553,3,A,201702,5,2,2,20170224.0,20170223.0,1462.25,202.85,2017-02-01,31 days,0
535553,3,A,201703,1,1,1,20170308.0,20170308.0,1998.17,258.84,2017-03-01,28 days,0
535553,3,A,201704,19,8,5,20170420.0,20170407.0,9394.35,1872.01,2017-04-01,31 days,0
535553,3,A,201705,25,4,2,20170525.0,20170524.0,8717.62,2255.71,2017-05-01,30 days,0
535553,3,A,201706,10,3,4,20170620.0,20170601.0,8600.3,1832.83,2017-06-01,31 days,0
535553,3,A,201707,3,3,3,20170731.0,20170707.0,3101.12,790.7,2017-07-01,30 days,0
535553,3,A,201708,26,5,5,20170831.0,20170801.0,9648.12,2055.75,2017-08-01,31 days,0
535553,3,A,201709,1,1,1,20170908.0,20170908.0,41.82,7.82,2017-09-01,31 days,0
535553,3,A,201710,10,4,5,20171031.0,20171002.0,3112.35,491.7,2017-10-01,30 days,0
535553,3,A,201711,44,7,8,20171130.0,20171101.0,26643.27,5682.14,2017-11-01,31 days,0
535553,3,A,201712,6,3,6,20171220.0,20171204.0,8011.59,1421.76,2017-12-01,30 days,0
535553,3,A,201801,21,7,8,20180131.0,20180110.0,15741.62,2762.0,2018-01-01,31 days,0
535553,3,A,201802,33,11,8,20180220.0,20180202.0,23232.53,4392.76,2018-02-01,31 days,0
535553,3,A,201803,8,5,5,20180320.0,20180302.0,8186.63,1322.76,2018-03-01,28 days,0
535553,3,A,201804,77,7,9,20180430.0,20180406.0,48149.74,10580.48,2018-04-01,31 days,0
535553,3,A,201805,41,14,15,20180531.0,20180501.0,21754.48,4033.69,2018-05-01,30 days,0
535553,3,A,201806,42,12,13,20180630.0,20180605.0,27154.65,5027.54,2018-06-01,31 days,0
535553,3,A,201807,63,14,11,20180731.0,20180706.0,45121.48,10060.8,2018-07-01,30 days,0
535553,3,A,201808,68,15,11,20180830.0,20180802.0,35609.7,5755.49,2018-08-01,31 days,0
535553,3,A,201809,60,7,6,20180928.0,20180912.0,50239.97,11340.1,2018-09-01,31 days,0
535553,3,A,201810,22,7,11,20181031.0,20181003.0,52835.38,12013.54,2018-10-01,30 days,0
535553,3,A,201811,51,10,8,20181130.0,20181101.0,21696.65,2779.8,2018-11-01,31 days,0
535553,3,A,201812,50,10,9,20181227.0,20181205.0,51443.16,8335.91,2018-12-01,30 days,0
535553,3,A,201901,28,5,6,20190131.0,20190103.0,36585.66,4370.05,2019-01-01,31 days,0
535553,3,A,201902,7,5,2,20190225.0,20190201.0,8470.73,1920.38,2019-02-01,31 days,0
535553,3,A,201903,47,11,13,20190329.0,20190301.0,44281.63,6777.15,2019-03-01,28 days,0
535553,3,A,201904,41,9,13,20190430.0,20190402.0,40242.47,6069.11,2019-04-01,31 days,0
535553,3,A,201905,22,12,13,20190530.0,20190501.0,41960.62,4181.42,2019-05-01,30 days,0
535553,3,A,201906,8,7,7,20190630.0,20190604.0,22332.5,3083.55,2019-06-01,31 days,0
535553,3,A,201907,50,10,8,20190730.0,20190702.0,28358.15,5129.21,2019-07-01,30 days,0
535553,3,A,201908,7,6,7,20190830.0,20190801.0,5926.85,1887.5,2019-08-01,31 days,0
535553,3,A,201909,46,12,11,20190924.0,20190904.0,21498.26,3865.06,2019-09-01,31 days,0
535553,3,A,201910,65,13,7,20191029.0,20191009.0,26824.1,5010.06,2019-10-01,30 days,0
535553,3,A,201911,6,2,2,20191122.0,20191112.0,3545.41,1496.85,2019-11-01,31 days,0
535553,3,A,201912,3,3,3,20191209.0,20191203.0,12360.78,2055.99,2019-12-01,30 days,0
