customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
892715,3,B,201601,11,4,4,20160127.0,20160114.0,2318.88,415.32,2016-01-01,,1
892715,3,B,201602,5,1,1,20160203.0,20160203.0,128.18,22.85,2016-02-01,31 days,1
892715,3,B,201604,6,4,2,20160420.0,20160419.0,1230.57,234.21,2016-04-01,60 days,1
892715,3,B,201605,14,1,1,20160517.0,20160517.0,4536.06,404.23,2016-05-01,30 days,1
892715,3,B,201606,6,2,1,20160629.0,20160629.0,349.48,106.65,2016-06-01,31 days,1
892715,3,B,201610,23,2,3,20161028.0,20161026.0,8198.08,938.33,2016-10-01,122 days,1
892715,3,B,201611,9,1,3,20161109.0,20161104.0,1359.74,139.68,2016-11-01,31 days,1
892715,3,B,201612,2,1,1,20161227.0,20161227.0,423.0,87.07,2016-12-01,30 days,1
892715,3,B,201701,16,4,6,20170119.0,20170105.0,2702.02,399.87,2017-01-01,31 days,1
892715,3,B,201702,31,7,9,20170227.0,20170209.0,7474.49,1230.29,2017-02-01,31 days,1
892715,3,B,201703,46,9,8,20170331.0,20170301.0,3078.45,710.81,2017-03-01,28 days,1
892715,3,B,201704,0,0,0,,,-552.0,-92.0,2017-04-01,31 days,1
892715,3,B,201705,9,2,4,20170531.0,20170502.0,2957.77,610.31,2017-05-01,30 days,1
892715,3,B,201706,13,3,2,20170629.0,20170606.0,1580.64,282.53,2017-06-01,31 days,1
892715,3,B,201707,14,3,4,20170727.0,20170707.0,1009.53,221.91,2017-07-01,30 days,1
892715,3,B,201708,26,7,2,20170823.0,20170811.0,2407.29,234.36,2017-08-01,31 days,1
892715,3,B,201709,1,1,1,20170919.0,20170919.0,155.58,59.67,2017-09-01,31 days,1
892715,3,B,201710,16,3,3,20171020.0,20171002.0,2267.15,244.12,2017-10-01,30 days,1
892715,3,B,201712,5,1,1,20171211.0,20171211.0,369.93,68.76,2017-12-01,61 days,1
892715,3,B,201801,17,6,3,20180125.0,20180116.0,1809.29,310.38,2018-01-01,31 days,1
892715,3,B,201802,28,7,7,20180228.0,20180201.0,15302.47,1272.2,2018-02-01,31 days,1
892715,3,B,201803,17,7,10,20180330.0,20180301.0,3023.26,669.35,2018-03-01,28 days,1
892715,3,B,201804,11,8,7,20180426.0,20180402.0,2579.44,507.34,2018-04-01,31 days,1
892715,3,B,201805,22,7,5,20180522.0,20180501.0,8278.45,520.66,2018-05-01,30 days,1
892715,3,B,201806,3,2,2,20180626.0,20180618.0,397.97,82.1,2018-06-01,31 days,1
892715,3,B,201807,12,3,4,20180727.0,20180719.0,4683.35,976.89,2018-07-01,30 days,1
892715,3,B,201808,2,2,2,20180821.0,20180820.0,1449.96,404.87,2018-08-01,31 days,1
892715,3,B,201809,19,4,3,20180920.0,20180910.0,2362.51,401.51,2018-09-01,31 days,1
892715,3,B,201810,1,1,1,20181008.0,20181008.0,1729.76,475.76,2018-10-01,30 days,1
892715,3,B,201811,3,1,1,20181127.0,20181127.0,532.77,84.39,2018-11-01,31 days,1
892715,3,B,201812,3,1,1,20181204.0,20181204.0,448.71,57.75,2018-12-01,30 days,1
892715,3,B,201901,9,3,2,20190125.0,20190124.0,2061.66,224.47,2019-01-01,31 days,1
892715,3,B,201904,9,1,1,20190409.0,20190409.0,502.41,54.73,2019-04-01,90 days,1
892715,3,B,201906,2,2,2,20190619.0,20190604.0,410.94,79.63,2019-06-01,61 days,1
892715,3,B,201907,21,5,5,20190724.0,20190708.0,3951.71,586.8,2019-07-01,30 days,1
892715,3,B,201908,1,1,1,20190805.0,20190805.0,452.42,40.32,2019-08-01,31 days,1
892715,3,B,201909,0,0,0,,,-1357.26,-120.96,2019-09-01,31 days,1
