customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
58262,5,A,201601,9,3,5,20160128.0,20160111.0,3596.34,535.02,2016-01-01,,0
58262,5,A,201602,8,4,5,20160224.0,20160201.0,16481.56,2347.02,2016-02-01,31 days,0
58262,5,A,201603,12,6,8,20160330.0,20160301.0,2541.79,618.32,2016-03-01,29 days,0
58262,5,A,201604,4,3,3,20160420.0,20160408.0,244.22,122.02,2016-04-01,31 days,0
58262,5,A,201605,5,4,3,20160517.0,20160503.0,1056.02,256.42,2016-05-01,30 days,0
58262,5,A,201606,3,2,2,20160617.0,20160615.0,316.51,89.06,2016-06-01,31 days,0
58262,5,A,201607,20,2,4,20160729.0,20160711.0,39421.74,2758.43,2016-07-01,30 days,0
58262,5,A,201608,11,5,5,20160829.0,20160811.0,1306.83,448.12,2016-08-01,31 days,0
58262,5,A,201609,10,5,4,20160921.0,20160909.0,428.0,134.08,2016-09-01,31 days,0
58262,5,A,201611,5,1,1,20161128.0,20161128.0,730.0,155.0,2016-11-01,61 days,0
58262,5,A,201612,2,1,2,20161215.0,20161207.0,1921.61,163.33,2016-12-01,30 days,0
58262,5,A,201701,12,3,5,20170131.0,20170104.0,5892.5,527.59,2017-01-01,31 days,0
58262,5,A,201702,1,1,1,20170206.0,20170206.0,598.87,155.53,2017-02-01,31 days,0
58262,5,A,201703,1,1,1,20170315.0,20170315.0,167.41,49.11,2017-03-01,28 days,0
58262,5,A,201704,7,4,2,20170424.0,20170411.0,1952.76,446.44,2017-04-01,31 days,0
58262,5,A,201705,3,2,1,20170505.0,20170505.0,836.04,193.97,2017-05-01,30 days,0
58262,5,A,201706,2,1,1,20170613.0,20170613.0,157.76,32.74,2017-06-01,31 days,0
58262,5,A,201707,5,3,2,20170720.0,20170713.0,947.17,311.68,2017-07-01,30 days,0
58262,5,A,201708,5,4,4,20170830.0,20170801.0,4628.06,771.83,2017-08-01,31 days,0
58262,5,A,201709,0,0,0,,,509.94,30.3,2017-09-01,31 days,0
58262,5,A,201710,1,1,1,20171027.0,20171027.0,566.84,147.16,2017-10-01,30 days,0
58262,5,A,201711,2,1,1,20171116.0,20171116.0,222.42,73.77,2017-11-01,31 days,0
58262,5,A,201802,2,1,1,20180212.0,20180212.0,201.46,27.47,2018-02-01,92 days,0
58262,5,A,201803,14,3,5,20180329.0,20180302.0,7216.96,848.25,2018-03-01,28 days,0
58262,5,A,201804,3,3,4,20180430.0,20180409.0,869.92,187.47,2018-04-01,31 days,0
58262,5,A,201805,5,3,4,20180522.0,20180501.0,1091.94,176.16,2018-05-01,30 days,0
58262,5,A,201806,16,6,3,20180626.0,20180613.0,3173.99,548.32,2018-06-01,31 days,0
58262,5,A,201808,11,2,3,20180829.0,20180820.0,2397.73,385.85,2018-08-01,61 days,0
58262,5,A,201809,7,4,4,20180926.0,20180905.0,2148.88,546.11,2018-09-01,31 days,0
58262,5,A,201810,15,3,3,20181029.0,20181019.0,1480.87,-227.52,2018-10-01,30 days,0
58262,5,A,201811,2,2,2,20181120.0,20181109.0,6176.28,720.75,2018-11-01,31 days,0
58262,5,A,201812,4,3,3,20181220.0,20181203.0,2211.06,640.27,2018-12-01,30 days,0
58262,5,A,201901,5,2,4,20190125.0,20190102.0,1164.93,316.29,2019-01-01,31 days,0
58262,5,A,201902,2,2,2,20190212.0,20190207.0,406.74,166.13,2019-02-01,31 days,0
58262,5,A,201903,11,5,5,20190328.0,20190304.0,1680.63,438.1,2019-03-01,28 days,0
58262,5,A,201904,7,4,4,20190418.0,20190401.0,1473.21,337.5,2019-04-01,31 days,0
58262,5,A,201905,12,6,6,20190522.0,20190510.0,17163.16,5494.33,2019-05-01,30 days,0
58262,5,A,201906,3,2,2,20190620.0,20190613.0,836.19,208.74,2019-06-01,31 days,0
58262,5,A,201908,2,1,1,20190831.0,20190831.0,2339.55,396.28,2019-08-01,61 days,0
58262,5,A,201909,10,2,4,20190925.0,20190905.0,9014.99,862.17,2019-09-01,31 days,0
58262,5,A,201910,2,2,2,20191023.0,20191017.0,799.21,253.21,2019-10-01,30 days,0
58262,5,A,201911,7,4,4,20191126.0,20191108.0,1899.43,394.62,2019-11-01,31 days,0
58262,5,A,201912,3,3,2,20191220.0,20191204.0,1247.85,403.67,2019-12-01,30 days,0
