customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
296080,6,A,201603,3,3,1,20160325.0,20160325.0,467.26,135.83,2016-03-01,,1
296080,6,A,201604,4,4,1,20160428.0,20160428.0,441.8,137.46,2016-04-01,31 days,1
296080,6,A,201605,3,3,2,20160518.0,20160511.0,374.04,107.85,2016-05-01,30 days,1
296080,6,A,201606,11,7,1,20160607.0,20160607.0,5894.77,1708.72,2016-06-01,31 days,1
296080,6,A,201607,4,3,1,20160721.0,20160721.0,0.0,0.0,2016-07-01,30 days,1
296080,6,A,201608,27,8,5,20160829.0,20160815.0,2352.74,768.37,2016-08-01,31 days,1
296080,6,A,201609,3,3,3,20160922.0,20160906.0,2063.26,593.04,2016-09-01,31 days,1
296080,6,A,201611,3,3,3,20161121.0,20161111.0,1404.0,411.35,2016-11-01,61 days,1
296080,6,A,201612,19,9,4,20161214.0,20161206.0,2970.74,855.41,2016-12-01,30 days,1
296080,6,A,201702,3,3,1,20170217.0,20170217.0,517.87,143.52,2017-02-01,62 days,1
296080,6,A,201703,12,9,4,20170329.0,20170303.0,1383.93,411.67,2017-03-01,28 days,1
296080,6,A,201704,1,1,1,20170428.0,20170428.0,206.44,79.4,2017-04-01,31 days,1
296080,6,A,201705,3,3,1,20170511.0,20170511.0,1148.69,368.24,2017-05-01,30 days,1
296080,6,A,201707,12,5,4,20170727.0,20170724.0,1340.92,385.39,2017-07-01,61 days,1
296080,6,A,201708,7,4,6,20170830.0,20170802.0,527.27,58.87,2017-08-01,31 days,1
296080,6,A,201709,0,0,0,,,-59.21,-59.21,2017-09-01,31 days,1
296080,6,A,201711,9,6,1,20171103.0,20171103.0,344.29,106.68,2017-11-01,61 days,1
296080,6,A,201712,7,6,1,20171206.0,20171206.0,547.9,156.04,2017-12-01,30 days,1
296080,6,A,201804,9,5,2,20180426.0,20180423.0,1522.32,521.67,2018-04-01,121 days,1
296080,6,A,201805,8,7,1,20180522.0,20180522.0,3493.81,1090.55,2018-05-01,30 days,1
296080,6,A,201806,4,4,2,20180625.0,20180601.0,587.29,185.58,2018-06-01,31 days,1
296080,6,A,201807,8,5,3,20180731.0,20180703.0,3758.8,1043.03,2018-07-01,30 days,1
296080,6,A,201808,10,6,4,20180827.0,20180806.0,1012.23,340.51,2018-08-01,31 days,1
296080,6,A,201811,1,1,1,20181126.0,20181126.0,302.66,97.86,2018-11-01,92 days,1
296080,6,A,201812,1,1,1,20181217.0,20181217.0,36.22,17.37,2018-12-01,30 days,1
296080,6,A,201908,2,2,1,20190805.0,20190805.0,500.0,139.8,2019-08-01,243 days,1
