customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
881827,7,A,201601,3,1,3,20160129.0,20160121.0,744.12,170.24,2016-01-01,,0
881827,7,A,201602,3,1,2,20160224.0,20160218.0,685.12,146.14,2016-02-01,31 days,0
881827,7,A,201603,2,2,2,20160322.0,20160317.0,1696.38,504.26,2016-03-01,29 days,0
881827,7,A,201604,4,3,3,20160428.0,20160406.0,943.06,308.66,2016-04-01,31 days,0
881827,7,A,201607,2,1,3,20160708.0,20160701.0,6710.8,1918.2,2016-07-01,91 days,0
881827,7,A,201608,2,1,2,20160823.0,20160804.0,1594.4,2115.34,2016-08-01,31 days,0
881827,7,A,201609,4,3,3,20160928.0,20160912.0,597.05,213.28,2016-09-01,31 days,0
881827,7,A,201611,2,1,2,20161123.0,20161104.0,182.95,37.18,2016-11-01,61 days,0
881827,7,A,201612,5,1,4,20161230.0,20161202.0,1473.49,444.31,2016-12-01,30 days,0
881827,7,A,201701,1,1,1,20170118.0,20170118.0,203.06,46.62,2017-01-01,31 days,0
881827,7,A,201702,5,2,5,20170220.0,20170203.0,3268.13,1200.49,2017-02-01,31 days,0
881827,7,A,201703,7,2,5,20170331.0,20170303.0,3348.92,930.34,2017-03-01,28 days,0
881827,7,A,201704,2,2,2,20170427.0,20170406.0,398.18,141.74,2017-04-01,31 days,0
881827,7,A,201706,1,1,1,20170620.0,20170620.0,72.32,42.32,2017-06-01,61 days,0
881827,7,A,201707,3,1,1,20170717.0,20170717.0,340.15,166.22,2017-07-01,30 days,0
881827,7,A,201708,2,1,2,20170824.0,20170823.0,1671.12,457.72,2017-08-01,31 days,0
881827,7,A,201709,1,1,1,20170908.0,20170908.0,145.6,21.4,2017-09-01,31 days,0
881827,7,A,201712,1,1,1,20171214.0,20171214.0,143.17,53.04,2017-12-01,91 days,0
881827,7,A,201802,1,1,1,20180220.0,20180220.0,409.12,78.1,2018-02-01,62 days,0
881827,7,A,201803,2,1,1,20180328.0,20180328.0,21.92,-2.93,2018-03-01,28 days,0
881827,7,A,201804,1,1,1,20180403.0,20180403.0,23.29,8.89,2018-04-01,31 days,0
881827,7,A,201808,1,1,1,20180829.0,20180829.0,13.62,-4.95,2018-08-01,122 days,0
881827,7,A,201810,1,1,1,20181023.0,20181023.0,5048.48,3155.48,2018-10-01,61 days,0
881827,7,A,201811,10,1,3,20181128.0,20181102.0,2839.35,1400.3,2018-11-01,31 days,0
881827,7,A,201812,12,2,7,20181231.0,20181207.0,9913.34,-1091.09,2018-12-01,30 days,0
881827,7,A,201901,12,1,3,20190131.0,20190104.0,17527.04,9386.36,2019-01-01,31 days,0
881827,7,A,201902,5,1,8,20190226.0,20190201.0,36973.52,12444.82,2019-02-01,31 days,0
881827,7,A,201903,6,2,5,20190329.0,20190301.0,4642.01,1491.82,2019-03-01,28 days,0
881827,7,A,201904,4,1,7,20190429.0,20190402.0,37082.31,12274.78,2019-04-01,31 days,0
881827,7,A,201905,5,1,4,20190531.0,20190501.0,16301.22,4852.17,2019-05-01,30 days,0
881827,7,A,201906,5,1,2,20190626.0,20190607.0,2027.24,656.88,2019-06-01,31 days,0
881827,7,A,201907,7,3,4,20190731.0,20190705.0,14578.6,3759.41,2019-07-01,30 days,0
881827,7,A,201908,4,3,3,20190816.0,20190807.0,36998.75,11920.53,2019-08-01,31 days,0
881827,7,A,201910,2,2,2,20191029.0,20191016.0,583.28,416.99,2019-10-01,61 days,0
881827,7,A,201911,3,1,2,20191113.0,20191107.0,3599.94,1468.67,2019-11-01,31 days,0
881827,7,A,201912,2,2,3,20191220.0,20191204.0,2533.03,-2046.04,2019-12-01,30 days,0
