customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
31377,2,B,201601,54,19,18,20160129.0,20160105.0,12416.86,3314.13,2016-01-01,,1
31377,2,B,201602,65,22,18,20160229.0,20160201.0,14070.48,3486.98,2016-02-01,31 days,1
31377,2,B,201603,93,20,20,20160331.0,20160301.0,23647.17,6218.92,2016-03-01,29 days,1
31377,2,B,201604,118,29,18,20160429.0,20160401.0,34465.93,9091.1,2016-04-01,31 days,1
31377,2,B,201605,82,27,16,20160531.0,20160503.0,26115.25,7019.87,2016-05-01,30 days,1
31377,2,B,201606,67,19,21,20160630.0,20160601.0,19589.54,5269.41,2016-06-01,31 days,1
31377,2,B,201607,79,20,14,20160729.0,20160701.0,32147.49,8238.38,2016-07-01,30 days,1
31377,2,B,201608,94,25,23,20160831.0,20160801.0,58028.64,15343.09,2016-08-01,31 days,1
31377,2,B,201609,99,26,18,20160930.0,20160901.0,36595.12,10022.36,2016-09-01,31 days,1
31377,2,B,201610,60,16,14,20161028.0,20161003.0,26393.51,7242.22,2016-10-01,30 days,1
31377,2,B,201611,13,9,5,20161122.0,20161108.0,1893.81,470.04,2016-11-01,31 days,1
31377,2,B,201612,12,6,8,20161229.0,20161202.0,7462.23,1652.49,2016-12-01,30 days,1
31377,2,B,201701,10,3,6,20170130.0,20170104.0,2746.15,596.45,2017-01-01,31 days,1
31377,2,B,201702,11,6,6,20170224.0,20170202.0,3515.51,812.29,2017-02-01,31 days,1
31377,2,B,201703,15,6,4,20170330.0,20170303.0,5583.41,1353.33,2017-03-01,28 days,1
31377,2,B,201704,18,6,6,20170427.0,20170406.0,2852.56,693.86,2017-04-01,31 days,1
31377,2,B,201705,1,1,1,20170510.0,20170510.0,22.9,7.66,2017-05-01,30 days,1
31377,2,B,201706,0,0,0,,,15.05,3.86,2017-06-01,31 days,1
31377,2,B,201707,9,6,4,20170727.0,20170718.0,520.77,148.75,2017-07-01,30 days,1
31377,2,B,201708,11,6,5,20170830.0,20170804.0,1237.64,336.43,2017-08-01,31 days,1
31377,2,B,201709,5,2,3,20170919.0,20170905.0,914.42,294.97,2017-09-01,31 days,1
31377,2,B,201710,1,1,1,20171003.0,20171003.0,0.0,0.0,2017-10-01,30 days,1
31377,2,B,201802,1,1,1,20180222.0,20180222.0,49.8,17.25,2018-02-01,123 days,1
31377,2,B,201803,3,1,1,20180329.0,20180329.0,0.0,0.0,2018-03-01,28 days,1
31377,2,B,201805,3,3,2,20180516.0,20180501.0,73.18,23.45,2018-05-01,61 days,1
31377,2,B,201807,3,3,1,20180716.0,20180716.0,344.8,70.74,2018-07-01,61 days,1
31377,2,B,201808,5,3,3,20180820.0,20180803.0,1060.13,217.5,2018-08-01,31 days,1
31377,2,B,201811,3,1,1,20181128.0,20181128.0,61.7,23.0,2018-11-01,92 days,1
31377,2,B,201905,1,1,1,20190502.0,20190502.0,84.23,22.17,2019-05-01,181 days,1
