customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
152737,2,B,201601,36,11,11,20160129.0,20160104.0,7480.45,1984.21,2016-01-01,,1
152737,2,B,201602,10,5,5,20160215.0,20160202.0,844.58,4.27,2016-02-01,31 days,1
152737,2,B,201603,10,9,6,20160330.0,20160301.0,1853.81,442.04,2016-03-01,29 days,1
152737,2,B,201604,8,7,4,20160420.0,20160407.0,480.22,148.35,2016-04-01,31 days,1
152737,2,B,201605,1,1,1,20160510.0,20160510.0,361.12,36.6,2016-05-01,30 days,1
152737,2,B,201606,10,3,1,20160630.0,20160630.0,1802.52,618.53,2016-06-01,31 days,1
152737,2,B,201607,3,3,3,20160722.0,20160705.0,1368.98,-3.47,2016-07-01,30 days,1
152737,2,B,201608,18,10,6,20160829.0,20160802.0,2006.11,273.97,2016-08-01,31 days,1
152737,2,B,201609,21,9,5,20160929.0,20160912.0,1996.88,460.15,2016-09-01,31 days,1
152737,2,B,201610,4,3,4,20161013.0,20161003.0,1146.75,383.84,2016-10-01,30 days,1
152737,2,B,201611,4,3,3,20161128.0,20161118.0,1349.32,326.89,2016-11-01,31 days,1
152737,2,B,201701,2,2,2,20170109.0,20170106.0,857.37,214.4,2017-01-01,61 days,1
152737,2,B,201908,1,1,1,20190808.0,20190808.0,16.36,5.37,2019-08-01,942 days,1
