customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
769699,6,A,201601,1,1,1,20160108.0,20160108.0,208.25,42.23,2016-01-01,,1
769699,6,A,201602,2,1,1,20160226.0,20160226.0,835.7,265.68,2016-02-01,31 days,1
769699,6,A,201603,3,3,2,20160322.0,20160315.0,553.6,133.21,2016-03-01,29 days,1
769699,6,A,201605,4,3,2,20160519.0,20160505.0,963.82,293.04,2016-05-01,61 days,1
769699,6,A,201606,1,1,1,20160627.0,20160627.0,19.94,8.78,2016-06-01,31 days,1
769699,6,A,201607,0,0,0,,,608.38,162.2,2016-07-01,30 days,1
769699,6,A,201608,5,4,2,20160819.0,20160805.0,2655.81,745.66,2016-08-01,31 days,1
769699,6,A,201609,6,5,2,20160916.0,20160909.0,3096.96,711.42,2016-09-01,31 days,1
769699,6,A,201610,4,3,2,20161011.0,20161004.0,2469.83,614.3,2016-10-01,30 days,1
769699,6,A,201611,1,1,1,20161128.0,20161128.0,835.22,213.0,2016-11-01,31 days,1
769699,6,A,201612,3,3,3,20161228.0,20161222.0,982.35,252.72,2016-12-01,30 days,1
769699,6,A,201701,6,5,2,20170118.0,20170103.0,1883.22,567.07,2017-01-01,31 days,1
769699,6,A,201702,2,2,3,20170223.0,20170203.0,564.86,146.82,2017-02-01,31 days,1
769699,6,A,201703,1,1,1,20170316.0,20170316.0,505.5,135.5,2017-03-01,28 days,1
769699,6,A,201705,2,1,2,20170525.0,20170517.0,1191.35,172.59,2017-05-01,61 days,1
769699,6,A,201706,5,4,2,20170608.0,20170606.0,3880.72,1442.02,2017-06-01,31 days,1
769699,6,A,201707,3,2,1,20170725.0,20170725.0,1028.06,302.46,2017-07-01,30 days,1
769699,6,A,201708,2,2,2,20170830.0,20170821.0,-262.13,-68.7,2017-08-01,31 days,1
769699,6,A,201709,6,5,3,20170928.0,20170907.0,1810.84,585.76,2017-09-01,31 days,1
769699,6,A,201710,13,10,9,20171031.0,20171003.0,10245.11,2931.62,2017-10-01,30 days,1
769699,6,A,201711,11,8,6,20171130.0,20171101.0,3765.72,1260.32,2017-11-01,31 days,1
769699,6,A,201712,3,3,3,20171220.0,20171205.0,1548.83,508.19,2017-12-01,30 days,1
769699,6,A,201801,3,3,2,20180119.0,20180110.0,1053.05,333.87,2018-01-01,31 days,1
769699,6,A,201802,9,7,5,20180228.0,20180208.0,2141.23,662.5,2018-02-01,31 days,1
769699,6,A,201803,10,8,9,20180329.0,20180308.0,6897.49,1686.71,2018-03-01,28 days,1
769699,6,A,201804,2,2,4,20180426.0,20180403.0,3179.38,795.82,2018-04-01,31 days,1
769699,6,A,201805,10,6,9,20180531.0,20180501.0,8595.64,2282.34,2018-05-01,30 days,1
769699,6,A,201806,12,5,6,20180626.0,20180601.0,2788.6,770.57,2018-06-01,31 days,1
769699,6,A,201807,6,4,2,20180718.0,20180703.0,3443.13,920.15,2018-07-01,30 days,1
769699,6,A,201808,7,5,5,20180823.0,20180802.0,3148.83,907.64,2018-08-01,31 days,1
769699,6,A,201809,8,7,5,20180924.0,20180905.0,3919.27,1020.2,2018-09-01,31 days,1
769699,6,A,201810,6,3,2,20181026.0,20181024.0,2920.49,1001.19,2018-10-01,30 days,1
769699,6,A,201811,5,4,3,20181128.0,20181126.0,3070.51,924.61,2018-11-01,31 days,1
769699,6,A,201812,0,0,0,,,104.29,57.72,2018-12-01,30 days,1
769699,6,A,201901,8,8,4,20190131.0,20190104.0,4634.96,1229.53,2019-01-01,31 days,1
769699,6,A,201902,8,6,5,20190227.0,20190205.0,3999.74,1084.01,2019-02-01,31 days,1
769699,6,A,201903,2,2,2,20190325.0,20190318.0,621.34,164.68,2019-03-01,28 days,1
769699,6,A,201904,3,2,1,20190430.0,20190430.0,1909.48,546.54,2019-04-01,31 days,1
769699,6,A,201905,6,6,4,20190524.0,20190501.0,5685.53,1450.45,2019-05-01,30 days,1
769699,6,A,201906,2,2,2,20190611.0,20190603.0,745.02,184.55,2019-06-01,31 days,1
769699,6,A,201907,2,2,2,20190711.0,20190710.0,1376.73,387.88,2019-07-01,30 days,1
769699,6,A,201908,5,4,4,20190826.0,20190801.0,3054.09,775.37,2019-08-01,31 days,1
769699,6,A,201909,4,4,2,20190927.0,20190903.0,1640.71,522.64,2019-09-01,31 days,1
769699,6,A,201910,9,6,5,20191029.0,20191014.0,5571.18,1667.13,2019-10-01,30 days,1
769699,6,A,201911,2,2,1,20191122.0,20191122.0,43.15,14.84,2019-11-01,31 days,1
