customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
542719,7,B,201601,10,6,7,20160128.0,20160106.0,1164.38,399.7,2016-01-01,,1
542719,7,B,201602,10,8,6,20160226.0,20160204.0,462.09,135.53,2016-02-01,31 days,1
542719,7,B,201603,4,4,4,20160323.0,20160302.0,112.98,38.45,2016-03-01,29 days,1
542719,7,B,201604,11,8,9,20160426.0,20160405.0,927.95,369.75,2016-04-01,31 days,1
542719,7,B,201605,13,10,8,20160531.0,20160502.0,1283.02,321.55,2016-05-01,30 days,1
542719,7,B,201606,9,7,6,20160627.0,20160608.0,495.76,216.17,2016-06-01,31 days,1
542719,7,B,201607,8,5,5,20160718.0,20160706.0,1179.68,468.2,2016-07-01,30 days,1
542719,7,B,201608,5,4,4,20160831.0,20160812.0,499.27,222.59,2016-08-01,31 days,1
542719,7,B,201609,7,6,2,20160928.0,20160915.0,374.46,171.59,2016-09-01,31 days,1
542719,7,B,201610,8,7,6,20161031.0,20161003.0,1291.44,435.52,2016-10-01,30 days,1
542719,7,B,201611,9,5,6,20161130.0,20161103.0,576.27,173.63,2016-11-01,31 days,1
542719,7,B,201612,5,5,4,20161222.0,20161207.0,126.52,25.32,2016-12-01,30 days,1
542719,7,B,201701,7,4,7,20170123.0,20170104.0,833.03,421.33,2017-01-01,31 days,1
542719,7,B,201702,7,6,6,20170221.0,20170207.0,1954.33,503.65,2017-02-01,31 days,1
542719,7,B,201703,20,8,10,20170329.0,20170301.0,1571.43,759.16,2017-03-01,28 days,1
542719,7,B,201704,7,5,6,20170426.0,20170403.0,333.82,90.25,2017-04-01,31 days,1
542719,7,B,201705,4,4,4,20170523.0,20170502.0,447.61,251.79,2017-05-01,30 days,1
542719,7,B,201706,4,3,3,20170613.0,20170601.0,139.1,43.69,2017-06-01,31 days,1
542719,7,B,201707,11,6,7,20170727.0,20170710.0,1921.02,678.86,2017-07-01,30 days,1
542719,7,B,201708,19,9,10,20170830.0,20170808.0,3198.13,742.79,2017-08-01,31 days,1
542719,7,B,201709,12,7,7,20170926.0,20170906.0,681.17,246.79,2017-09-01,31 days,1
542719,7,B,201710,14,11,7,20171027.0,20171003.0,545.01,201.33,2017-10-01,30 days,1
542719,7,B,201711,14,9,9,20171130.0,20171103.0,1024.57,318.53,2017-11-01,31 days,1
542719,7,B,201712,9,7,6,20171229.0,20171201.0,710.5,271.04,2017-12-01,30 days,1
542719,7,B,201801,10,7,7,20180124.0,20180104.0,841.32,281.04,2018-01-01,31 days,1
542719,7,B,201802,13,9,6,20180228.0,20180201.0,883.22,441.67,2018-02-01,31 days,1
542719,7,B,201803,15,9,12,20180330.0,20180302.0,2670.2,793.9,2018-03-01,28 days,1
542719,7,B,201804,9,6,5,20180427.0,20180404.0,466.18,165.09,2018-04-01,31 days,1
542719,7,B,201805,11,8,7,20180523.0,20180502.0,546.29,283.66,2018-05-01,30 days,1
542719,7,B,201806,16,9,9,20180629.0,20180604.0,1169.4,173.27,2018-06-01,31 days,1
542719,7,B,201807,9,5,5,20180726.0,20180702.0,925.61,255.75,2018-07-01,30 days,1
542719,7,B,201808,16,9,9,20180830.0,20180802.0,669.58,235.03,2018-08-01,31 days,1
542719,7,B,201809,23,10,10,20180928.0,20180905.0,1508.38,612.53,2018-09-01,31 days,1
542719,7,B,201810,16,10,11,20181029.0,20181002.0,1282.26,463.16,2018-10-01,30 days,1
542719,7,B,201811,12,10,7,20181120.0,20181101.0,617.6,234.98,2018-11-01,31 days,1
542719,7,B,201812,1,1,1,20181204.0,20181204.0,17.14,5.94,2018-12-01,30 days,1
542719,7,B,201904,0,0,0,,,0.0,0.0,2019-04-01,121 days,1
542719,7,B,201907,0,0,0,,,0.0,0.0,2019-07-01,91 days,1
542719,7,B,201909,0,0,0,,,0.0,0.0,2019-09-01,62 days,1
