customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
481223,2,B,201602,2,1,1,20160222.0,20160222.0,9085.35,1454.28,2016-02-01,,0
481223,2,B,201604,2,1,4,20160414.0,20160404.0,4122.17,675.28,2016-04-01,60 days,0
481223,2,B,201606,2,1,2,20160606.0,20160602.0,577.59,112.1,2016-06-01,61 days,0
481223,2,B,201608,5,1,3,20160831.0,20160812.0,2999.69,495.7,2016-08-01,61 days,0
481223,2,B,201609,3,2,2,20160919.0,20160907.0,468.25,94.66,2016-09-01,31 days,0
481223,2,B,201610,3,1,1,20161011.0,20161011.0,3051.51,492.19,2016-10-01,30 days,0
481223,2,B,201611,3,1,4,20161118.0,20161110.0,1923.0,322.62,2016-11-01,31 days,0
481223,2,B,201612,3,1,8,20161230.0,20161205.0,4695.74,738.69,2016-12-01,30 days,0
481223,2,B,201701,6,1,9,20170131.0,20170103.0,6429.04,995.21,2017-01-01,31 days,0
481223,2,B,201702,3,1,1,20170207.0,20170207.0,1955.18,271.95,2017-02-01,31 days,0
481223,2,B,201704,2,1,2,20170426.0,20170425.0,525.13,77.8,2017-04-01,59 days,0
481223,2,B,201705,2,1,4,20170526.0,20170509.0,6067.38,1003.87,2017-05-01,30 days,0
481223,2,B,201706,6,2,3,20170630.0,20170601.0,3693.96,546.69,2017-06-01,31 days,0
481223,2,B,201707,7,1,5,20170725.0,20170703.0,2516.98,355.64,2017-07-01,30 days,0
481223,2,B,201708,6,1,5,20170825.0,20170816.0,6854.48,1037.01,2017-08-01,31 days,0
481223,2,B,201709,2,1,2,20170914.0,20170913.0,131.78,4.01,2017-09-01,31 days,0
481223,2,B,201710,3,1,3,20171031.0,20171019.0,1161.81,174.81,2017-10-01,30 days,0
481223,2,B,201711,4,1,2,20171128.0,20171127.0,2185.1,346.8,2017-11-01,31 days,0
481223,2,B,201801,3,1,4,20180130.0,20180105.0,9422.85,1375.56,2018-01-01,61 days,0
481223,2,B,201802,1,1,2,20180228.0,20180220.0,135.76,44.16,2018-02-01,31 days,0
481223,2,B,201803,3,2,1,20180306.0,20180306.0,404.46,54.73,2018-03-01,28 days,0
481223,2,B,201804,1,1,1,20180424.0,20180424.0,486.61,56.92,2018-04-01,31 days,0
481223,2,B,201806,3,1,1,20180627.0,20180627.0,560.84,65.03,2018-06-01,61 days,0
481223,2,B,201808,1,1,1,20180829.0,20180829.0,191.24,48.27,2018-08-01,61 days,0
481223,2,B,201810,7,1,3,20181031.0,20181016.0,2306.42,641.8,2018-10-01,61 days,0
481223,2,B,201811,1,1,1,20181127.0,20181127.0,51.24,-3.49,2018-11-01,31 days,0
481223,2,B,201812,2,1,2,20181206.0,20181204.0,176.3,49.4,2018-12-01,30 days,0
481223,2,B,201902,1,1,1,20190205.0,20190205.0,74.52,22.49,2019-02-01,62 days,0
481223,2,B,201904,2,1,2,20190429.0,20190415.0,832.34,81.34,2019-04-01,59 days,0
481223,2,B,201905,1,1,1,20190510.0,20190510.0,633.25,61.8,2019-05-01,30 days,0
481223,2,B,201909,3,1,3,20190930.0,20190905.0,2069.77,145.7,2019-09-01,123 days,0
481223,2,B,201910,3,1,3,20191030.0,20191010.0,624.07,90.33,2019-10-01,30 days,0
481223,2,B,201911,1,1,1,20191107.0,20191107.0,703.1,175.8,2019-11-01,31 days,0
481223,2,B,201912,0,0,0,,,0.0,-13.32,2019-12-01,30 days,0
