customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
218783,2,A,201601,16,7,4,20160129.0,20160107.0,2536.25,671.75,2016-01-01,,0
218783,2,A,201602,7,6,3,20160226.0,20160201.0,947.02,193.81,2016-02-01,31 days,0
218783,2,A,201603,5,4,4,20160316.0,20160301.0,2832.31,539.84,2016-03-01,29 days,0
218783,2,A,201604,13,6,5,20160429.0,20160420.0,4853.43,1144.93,2016-04-01,31 days,0
218783,2,A,201605,4,4,3,20160524.0,20160509.0,1655.0,568.53,2016-05-01,30 days,0
218783,2,A,201606,0,0,0,,,0.0,0.0,2016-06-01,31 days,0
218783,2,A,201607,0,0,0,,,0.0,0.0,2016-07-01,30 days,0
218783,2,A,201609,5,3,1,20160928.0,20160928.0,373.66,136.88,2016-09-01,62 days,0
218783,2,A,201610,7,5,2,20161019.0,20161005.0,6069.0,1856.55,2016-10-01,30 days,0
218783,2,A,201611,4,2,3,20161122.0,20161107.0,5925.01,1648.32,2016-11-01,31 days,0
218783,2,A,201612,14,11,7,20161219.0,20161206.0,6577.75,2004.67,2016-12-01,30 days,0
218783,2,A,201701,3,3,3,20170125.0,20170105.0,2507.48,597.23,2017-01-01,31 days,0
218783,2,A,201702,16,8,7,20170228.0,20170202.0,1425.57,261.49,2017-02-01,31 days,0
218783,2,A,201703,13,10,12,20170324.0,20170301.0,5049.2,1173.61,2017-03-01,28 days,0
218783,2,A,201704,9,7,8,20170428.0,20170405.0,5707.12,1697.88,2017-04-01,31 days,0
218783,2,A,201705,4,4,4,20170530.0,20170503.0,1547.94,301.41,2017-05-01,30 days,0
218783,2,A,201706,19,9,8,20170628.0,20170601.0,11512.5,2091.45,2017-06-01,31 days,0
218783,2,A,201707,4,4,4,20170725.0,20170705.0,724.1,66.63,2017-07-01,30 days,0
218783,2,A,201708,8,5,6,20170829.0,20170807.0,7154.11,2146.82,2017-08-01,31 days,0
218783,2,A,201709,19,4,4,20170928.0,20170905.0,2004.76,361.38,2017-09-01,31 days,0
218783,2,A,201710,4,4,3,20171026.0,20171003.0,4842.66,1092.64,2017-10-01,30 days,0
218783,2,A,201711,8,4,4,20171113.0,20171103.0,2212.06,675.35,2017-11-01,31 days,0
218783,2,A,201712,8,7,5,20171221.0,20171212.0,2759.19,843.85,2017-12-01,30 days,0
218783,2,A,201801,11,9,8,20180131.0,20180104.0,3444.73,572.42,2018-01-01,31 days,0
218783,2,A,201802,6,3,5,20180227.0,20180206.0,2164.37,328.8,2018-02-01,31 days,0
218783,2,A,201803,7,3,6,20180328.0,20180308.0,1841.62,307.54,2018-03-01,28 days,0
218783,2,A,201804,15,9,9,20180427.0,20180403.0,4662.09,1028.27,2018-04-01,31 days,0
218783,2,A,201805,5,1,3,20180517.0,20180514.0,3418.98,719.54,2018-05-01,30 days,0
218783,2,A,201806,3,2,2,20180620.0,20180601.0,2028.42,515.62,2018-06-01,31 days,0
218783,2,A,201807,8,6,5,20180723.0,20180702.0,643.68,117.47,2018-07-01,30 days,0
218783,2,A,201808,19,11,11,20180831.0,20180801.0,13356.67,2038.35,2018-08-01,31 days,0
218783,2,A,201809,19,10,8,20180927.0,20180907.0,11985.14,1989.52,2018-09-01,31 days,0
218783,2,A,201810,13,10,11,20181031.0,20181008.0,16486.94,3762.88,2018-10-01,30 days,0
218783,2,A,201811,9,5,7,20181130.0,20181108.0,8569.78,3196.21,2018-11-01,31 days,0
218783,2,A,201812,9,5,3,20181227.0,20181210.0,6835.49,1210.45,2018-12-01,30 days,0
218783,2,A,201901,14,9,8,20190129.0,20190103.0,1044.49,-383.16,2019-01-01,31 days,0
218783,2,A,201902,4,4,3,20190212.0,20190201.0,147.38,83.58,2019-02-01,31 days,0
218783,2,A,201903,20,6,8,20190327.0,20190306.0,5756.2,1268.25,2019-03-01,28 days,0
218783,2,A,201904,7,4,6,20190423.0,20190401.0,481.23,174.18,2019-04-01,31 days,0
218783,2,A,201905,15,11,12,20190531.0,20190502.0,6678.23,1149.2,2019-05-01,30 days,0
218783,2,A,201906,9,4,10,20190626.0,20190605.0,17136.07,3194.97,2019-06-01,31 days,0
218783,2,A,201907,16,10,8,20190731.0,20190709.0,18695.35,6274.74,2019-07-01,30 days,0
218783,2,A,201908,50,14,16,20190831.0,20190801.0,18696.02,2752.25,2019-08-01,31 days,0
218783,2,A,201909,21,13,10,20190930.0,20190904.0,11000.83,1691.68,2019-09-01,31 days,0
218783,2,A,201910,46,20,14,20191031.0,20191001.0,13255.79,2466.35,2019-10-01,30 days,0
218783,2,A,201911,8,8,6,20191126.0,20191106.0,10861.39,1906.79,2019-11-01,31 days,0
218783,2,A,201912,9,6,7,20191220.0,20191203.0,2547.12,675.4,2019-12-01,30 days,0
