customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
660368,9,A,201601,5,1,2,20160126.0,20160125.0,560.75,218.45,2016-01-01,,0
660368,9,A,201602,0,0,0,,,4556.58,1426.14,2016-02-01,31 days,0
660368,9,A,201603,1,1,1,20160324.0,20160324.0,108.82,34.32,2016-03-01,29 days,0
660368,9,A,201605,1,1,1,20160517.0,20160517.0,1796.19,567.4,2016-05-01,61 days,0
660368,9,A,201606,0,0,0,,,999.08,303.16,2016-06-01,31 days,0
660368,9,A,201607,2,1,1,20160712.0,20160712.0,867.95,276.18,2016-07-01,30 days,0
660368,9,A,201608,1,1,1,20160804.0,20160804.0,1216.6,609.16,2016-08-01,31 days,0
660368,9,A,201609,0,0,0,,,1484.11,846.02,2016-09-01,31 days,0
660368,9,A,201610,0,0,0,,,14.56,5.69,2016-10-01,30 days,0
660368,9,A,201611,0,0,0,,,578.72,195.71,2016-11-01,31 days,0
660368,9,A,201612,2,1,1,20161214.0,20161214.0,168.26,94.65,2016-12-01,30 days,0
660368,9,A,201701,1,1,1,20170110.0,20170110.0,58.5,12.17,2017-01-01,31 days,0
660368,9,A,201702,0,0,0,,,906.99,306.53,2017-02-01,31 days,0
660368,9,A,201703,6,4,2,20170330.0,20170303.0,856.64,302.9,2017-03-01,28 days,0
660368,9,A,201704,2,2,1,20170417.0,20170417.0,2014.4,602.32,2017-04-01,31 days,0
660368,9,A,201705,0,0,0,,,90.78,29.7,2017-05-01,30 days,0
660368,9,A,201706,2,1,3,20170629.0,20170616.0,2937.62,939.55,2017-06-01,31 days,0
660368,9,A,201707,0,0,0,,,894.27,294.18,2017-07-01,30 days,0
660368,9,A,201708,2,2,2,20170823.0,20170801.0,134.42,43.36,2017-08-01,31 days,0
660368,9,A,201709,0,0,0,,,327.92,110.52,2017-09-01,31 days,0
660368,9,A,201802,0,0,0,,,576.12,197.48,2018-02-01,153 days,0
660368,9,A,201804,2,1,1,20180424.0,20180424.0,1080.27,360.37,2018-04-01,59 days,0
660368,9,A,201805,1,1,1,20180502.0,20180502.0,64.1,16.03,2018-05-01,30 days,0
660368,9,A,201806,2,2,2,20180622.0,20180608.0,310.14,105.9,2018-06-01,31 days,0
660368,9,A,201807,1,1,1,20180723.0,20180723.0,234.51,80.03,2018-07-01,30 days,0
660368,9,A,201809,1,1,1,20180925.0,20180925.0,100.91,34.59,2018-09-01,62 days,0
660368,9,A,201810,3,2,3,20181023.0,20181005.0,1300.55,425.82,2018-10-01,30 days,0
660368,9,A,201811,1,1,1,20181102.0,20181102.0,201.82,69.18,2018-11-01,31 days,0
660368,9,A,201812,3,1,1,20181226.0,20181226.0,1480.86,541.46,2018-12-01,30 days,0
660368,9,A,201903,1,1,1,20190306.0,20190306.0,111.66,51.6,2019-03-01,90 days,0
660368,9,A,201904,1,1,2,20190415.0,20190405.0,497.02,152.28,2019-04-01,31 days,0
660368,9,A,201906,2,1,1,20190603.0,20190603.0,680.5,195.82,2019-06-01,61 days,0
660368,9,A,201907,2,1,1,20190710.0,20190710.0,156.08,44.39,2019-07-01,30 days,0
660368,9,A,201908,0,0,0,,,764.51,156.85,2019-08-01,31 days,0
660368,9,A,201910,0,0,0,,,1928.89,434.95,2019-10-01,61 days,0
660368,9,A,201911,1,1,1,20191111.0,20191111.0,920.27,231.05,2019-11-01,31 days,0
660368,9,A,201912,0,0,0,,,576.08,129.9,2019-12-01,30 days,0
