customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
620542,2,A,201601,10,4,5,20160125.0,20160104.0,18966.28,3372.79,2016-01-01,,1
620542,2,A,201602,37,11,5,20160219.0,20160208.0,2547.37,375.98,2016-02-01,31 days,1
620542,2,A,201603,53,19,12,20160331.0,20160301.0,40212.29,7524.3,2016-03-01,29 days,1
620542,2,A,201604,32,12,8,20160429.0,20160404.0,4264.01,1076.51,2016-04-01,31 days,1
620542,2,A,201605,21,9,7,20160531.0,20160502.0,17575.62,5006.44,2016-05-01,30 days,1
620542,2,A,201606,81,24,17,20160630.0,20160602.0,27704.56,5498.65,2016-06-01,31 days,1
620542,2,A,201607,39,21,10,20160729.0,20160706.0,10828.52,2729.17,2016-07-01,30 days,1
620542,2,A,201608,48,19,9,20160831.0,20160803.0,2193.82,672.22,2016-08-01,31 days,1
620542,2,A,201609,21,8,4,20160928.0,20160901.0,970.37,224.63,2016-09-01,31 days,1
620542,2,A,201610,15,13,5,20161031.0,20161004.0,426.62,54.44,2016-10-01,30 days,1
620542,2,A,201611,8,6,3,20161122.0,20161115.0,237.56,54.61,2016-11-01,31 days,1
620542,2,A,201612,27,10,4,20161229.0,20161205.0,13159.77,2689.63,2016-12-01,30 days,1
620542,2,A,201701,6,6,4,20170131.0,20170123.0,1929.69,288.48,2017-01-01,31 days,1
620542,2,A,201702,27,11,7,20170227.0,20170214.0,2399.68,706.57,2017-02-01,31 days,1
620542,2,A,201703,55,19,8,20170327.0,20170301.0,1081.96,329.79,2017-03-01,28 days,1
620542,2,A,201704,9,5,3,20170414.0,20170403.0,18.87,5.06,2017-04-01,31 days,1
620542,2,A,201705,4,3,2,20170523.0,20170504.0,92.06,29.08,2017-05-01,30 days,1
620542,2,A,201706,17,9,3,20170629.0,20170607.0,505.78,116.5,2017-06-01,31 days,1
620542,2,A,201707,11,5,2,20170726.0,20170720.0,109.94,38.14,2017-07-01,30 days,1
620542,2,A,201708,36,14,6,20170830.0,20170801.0,4344.85,1302.12,2017-08-01,31 days,1
620542,2,A,201709,24,6,6,20170927.0,20170907.0,445.99,128.41,2017-09-01,31 days,1
620542,2,A,201710,14,7,7,20171024.0,20171002.0,3933.63,1406.37,2017-10-01,30 days,1
620542,2,A,201711,35,14,3,20171130.0,20171102.0,7754.61,2005.44,2017-11-01,31 days,1
620542,2,A,201712,1,1,1,20171212.0,20171212.0,141.51,39.51,2017-12-01,30 days,1
620542,2,A,201801,23,9,3,20180105.0,20180103.0,267.45,101.62,2018-01-01,31 days,1
620542,2,A,201802,3,2,2,20180216.0,20180212.0,285.75,135.99,2018-02-01,31 days,1
620542,2,A,201804,6,3,1,20180404.0,20180404.0,40.38,15.87,2018-04-01,59 days,1
620542,2,A,201806,2,1,1,20180608.0,20180608.0,25.22,8.49,2018-06-01,61 days,1
620542,2,A,201807,9,4,1,20180731.0,20180731.0,427.52,163.06,2018-07-01,30 days,1
620542,2,A,201808,0,0,0,,,959.72,304.52,2018-08-01,31 days,1
620542,2,A,201809,4,3,1,20180927.0,20180927.0,9.81,2.96,2018-09-01,31 days,1
620542,2,A,201810,6,4,3,20181031.0,20181015.0,133.94,55.93,2018-10-01,30 days,1
620542,2,A,201811,5,3,2,20181120.0,20181107.0,1020.09,378.45,2018-11-01,31 days,1
620542,2,A,201812,0,0,0,,,-348.89,-348.89,2018-12-01,30 days,1
620542,2,A,201902,5,5,2,20190225.0,20190219.0,448.65,156.7,2019-02-01,62 days,1
620542,2,A,201903,1,1,1,20190304.0,20190304.0,-20.68,-22.33,2019-03-01,28 days,1
620542,2,A,201904,2,2,1,20190415.0,20190415.0,34.81,10.35,2019-04-01,31 days,1
620542,2,A,201906,5,3,2,20190606.0,20190605.0,69.6,24.1,2019-06-01,61 days,1
620542,2,A,201908,1,1,1,20190813.0,20190813.0,67.71,35.42,2019-08-01,61 days,1
