customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
76825,6,A,201601,85,21,15,20160129.0,20160105.0,29621.8,5729.71,2016-01-01,,0
76825,6,A,201602,81,22,19,20160226.0,20160201.0,28954.75,5403.09,2016-02-01,31 days,0
76825,6,A,201603,98,27,14,20160331.0,20160301.0,61514.71,11607.71,2016-03-01,29 days,0
76825,6,A,201604,108,27,16,20160429.0,20160401.0,67480.3,10035.42,2016-04-01,31 days,0
76825,6,A,201605,134,34,16,20160531.0,20160503.0,49738.39,8403.46,2016-05-01,30 days,0
76825,6,A,201606,104,29,18,20160630.0,20160601.0,35985.87,6772.1,2016-06-01,31 days,0
76825,6,A,201607,106,28,15,20160729.0,20160705.0,27922.6,4157.11,2016-07-01,30 days,0
76825,6,A,201608,124,32,19,20160831.0,20160802.0,23068.05,5156.71,2016-08-01,31 days,0
76825,6,A,201609,106,27,16,20160930.0,20160906.0,14567.01,3231.15,2016-09-01,31 days,0
76825,6,A,201610,117,29,19,20161031.0,20161003.0,54302.77,11036.78,2016-10-01,30 days,0
76825,6,A,201611,73,27,14,20161130.0,20161101.0,18324.55,3996.94,2016-11-01,31 days,0
76825,6,A,201612,57,20,15,20161229.0,20161202.0,20606.84,4393.56,2016-12-01,30 days,0
76825,6,A,201701,73,28,15,20170130.0,20170104.0,72998.51,12496.32,2017-01-01,31 days,0
76825,6,A,201702,83,27,15,20170224.0,20170201.0,20636.21,4495.42,2017-02-01,31 days,0
76825,6,A,201703,103,24,17,20170330.0,20170301.0,27259.45,6081.65,2017-03-01,28 days,0
76825,6,A,201704,100,27,16,20170428.0,20170403.0,71123.9,12300.18,2017-04-01,31 days,0
76825,6,A,201705,128,31,17,20170530.0,20170502.0,97558.17,17711.82,2017-05-01,30 days,0
76825,6,A,201706,130,29,20,20170630.0,20170601.0,87329.95,18195.92,2017-06-01,31 days,0
76825,6,A,201707,177,37,18,20170731.0,20170703.0,69080.87,15186.41,2017-07-01,30 days,0
76825,6,A,201708,132,30,21,20170831.0,20170802.0,45867.08,11802.89,2017-08-01,31 days,0
76825,6,A,201709,98,26,11,20170927.0,20170905.0,15439.95,2266.46,2017-09-01,31 days,0
76825,6,A,201710,63,21,12,20171030.0,20171002.0,32823.79,5279.67,2017-10-01,30 days,0
76825,6,A,201711,72,19,13,20171130.0,20171101.0,25039.1,3290.04,2017-11-01,31 days,0
76825,6,A,201712,75,24,12,20171229.0,20171204.0,22340.3,7595.89,2017-12-01,30 days,0
76825,6,A,201801,74,25,19,20180131.0,20180102.0,40039.64,7677.73,2018-01-01,31 days,0
76825,6,A,201802,40,19,9,20180227.0,20180202.0,33700.97,4426.77,2018-02-01,31 days,0
76825,6,A,201803,62,20,15,20180330.0,20180302.0,31724.99,5752.05,2018-03-01,28 days,0
76825,6,A,201804,103,20,15,20180430.0,20180404.0,64347.09,12985.77,2018-04-01,31 days,0
76825,6,A,201805,86,30,17,20180531.0,20180501.0,18828.37,4943.64,2018-05-01,30 days,0
76825,6,A,201806,73,23,15,20180629.0,20180604.0,34305.56,6760.04,2018-06-01,31 days,0
76825,6,A,201807,118,30,18,20180731.0,20180703.0,81182.24,15961.16,2018-07-01,30 days,0
76825,6,A,201808,162,38,22,20180831.0,20180801.0,100399.2,14822.62,2018-08-01,31 days,0
76825,6,A,201809,120,29,18,20180928.0,20180905.0,174979.8,24312.46,2018-09-01,31 days,0
76825,6,A,201810,107,27,20,20181031.0,20181003.0,73350.58,17801.01,2018-10-01,30 days,0
76825,6,A,201811,127,27,18,20181130.0,20181102.0,150453.4,23620.09,2018-11-01,31 days,0
76825,6,A,201812,117,37,19,20181231.0,20181203.0,84343.1,15239.97,2018-12-01,30 days,0
76825,6,A,201901,149,30,17,20190131.0,20190102.0,84927.04,15450.17,2019-01-01,31 days,0
76825,6,A,201902,101,27,17,20190228.0,20190201.0,122900.4,16115.29,2019-02-01,31 days,0
76825,6,A,201903,84,27,20,20190329.0,20190301.0,106857.1,16107.48,2019-03-01,28 days,0
76825,6,A,201904,128,34,22,20190430.0,20190401.0,111333.5,15216.77,2019-04-01,31 days,0
76825,6,A,201905,123,27,22,20190531.0,20190501.0,104781.7,22322.25,2019-05-01,30 days,0
76825,6,A,201906,143,27,16,20190627.0,20190603.0,63750.71,12634.77,2019-06-01,31 days,0
76825,6,A,201907,96,26,19,20190731.0,20190701.0,42565.71,7958.81,2019-07-01,30 days,0
76825,6,A,201908,99,25,18,20190829.0,20190802.0,50824.33,9283.84,2019-08-01,31 days,0
76825,6,A,201909,70,22,15,20190926.0,20190903.0,42632.2,7823.04,2019-09-01,31 days,0
76825,6,A,201910,42,20,12,20191030.0,20191002.0,11222.35,2024.95,2019-10-01,30 days,0
76825,6,A,201911,69,21,13,20191127.0,20191101.0,16617.21,3699.7,2019-11-01,31 days,0
76825,6,A,201912,55,22,11,20191230.0,20191203.0,14952.75,2974.08,2019-12-01,30 days,0
