customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
458407,2,A,201601,1,1,1,20160113.0,20160113.0,497.69,98.75,2016-01-01,,1
458407,2,A,201605,13,3,4,20160531.0,20160509.0,12074.54,2040.96,2016-05-01,121 days,1
458407,2,A,201606,13,4,3,20160627.0,20160614.0,3595.45,664.71,2016-06-01,31 days,1
458407,2,A,201607,7,3,3,20160719.0,20160708.0,3303.74,574.59,2016-07-01,30 days,1
458407,2,A,201608,15,3,5,20160823.0,20160803.0,7414.74,1271.29,2016-08-01,31 days,1
458407,2,A,201609,14,3,7,20160928.0,20160901.0,7495.25,1263.97,2016-09-01,31 days,1
458407,2,A,201610,13,5,5,20161028.0,20161004.0,19865.39,2904.2,2016-10-01,30 days,1
458407,2,A,201611,16,4,7,20161122.0,20161102.0,5574.35,1128.03,2016-11-01,31 days,1
458407,2,A,201612,21,6,5,20161229.0,20161213.0,13578.09,2757.19,2016-12-01,30 days,1
458407,2,A,201701,14,6,10,20170130.0,20170105.0,32453.66,7944.91,2017-01-01,31 days,1
458407,2,A,201702,3,2,4,20170220.0,20170201.0,4839.95,957.29,2017-02-01,31 days,1
458407,2,A,201703,0,0,0,,,-27.44,-27.44,2017-03-01,28 days,1
458407,2,A,201704,4,3,1,20170419.0,20170419.0,-66.23,-66.23,2017-04-01,31 days,1
458407,2,A,201705,4,2,4,20170530.0,20170523.0,11794.47,2132.4,2017-05-01,30 days,1
458407,2,A,201706,2,1,1,20170601.0,20170601.0,3134.2,266.49,2017-06-01,31 days,1
458407,2,A,201707,2,1,1,20170714.0,20170714.0,1364.0,296.12,2017-07-01,30 days,1
458407,2,A,201708,3,1,1,20170801.0,20170801.0,-30.68,-30.68,2017-08-01,31 days,1
458407,2,A,201803,1,1,1,20180309.0,20180309.0,1422.0,277.7,2018-03-01,212 days,1
458407,2,A,201807,1,1,2,20180706.0,20180705.0,920.64,192.32,2018-07-01,122 days,1
