customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
703805,3,B,201601,2,1,1,20160119.0,20160119.0,828.69,130.09,2016-01-01,,1
703805,3,B,201605,5,3,2,20160525.0,20160503.0,8502.17,419.65,2016-05-01,121 days,1
703805,3,B,201606,7,2,3,20160620.0,20160614.0,-647.24,-36.44,2016-06-01,31 days,1
703805,3,B,201607,9,4,2,20160726.0,20160707.0,210.76,10.86,2016-07-01,30 days,1
703805,3,B,201608,1,1,1,20160816.0,20160816.0,299.92,305.42,2016-08-01,31 days,1
703805,3,B,201609,4,2,2,20160914.0,20160908.0,1167.41,172.42,2016-09-01,31 days,1
703805,3,B,201610,7,4,2,20161028.0,20161018.0,205.1,80.4,2016-10-01,30 days,1
703805,3,B,201611,1,1,1,20161110.0,20161110.0,1201.52,71.39,2016-11-01,31 days,1
703805,3,B,201612,12,4,3,20161227.0,20161216.0,3878.5,567.82,2016-12-01,30 days,1
703805,3,B,201701,8,1,1,20170117.0,20170117.0,0.0,0.0,2017-01-01,31 days,1
703805,3,B,201702,0,0,0,,,53.27,28.26,2017-02-01,31 days,1
703805,3,B,201703,1,1,2,20170314.0,20170309.0,162.91,81.66,2017-03-01,28 days,1
703805,3,B,201705,0,0,0,,,365.0,86.6,2017-05-01,61 days,1
703805,3,B,201706,9,3,4,20170620.0,20170605.0,295.73,90.85,2017-06-01,31 days,1
703805,3,B,201707,2,2,1,20170717.0,20170717.0,0.0,0.0,2017-07-01,30 days,1
703805,3,B,201709,4,2,2,20170919.0,20170913.0,180.02,81.62,2017-09-01,62 days,1
703805,3,B,201710,16,3,5,20171023.0,20171011.0,2848.05,355.43,2017-10-01,30 days,1
703805,3,B,201711,15,1,2,20171120.0,20171116.0,47.65,18.35,2017-11-01,31 days,1
703805,3,B,201712,19,1,1,20171201.0,20171201.0,10047.2,1380.38,2017-12-01,30 days,1
703805,3,B,201803,6,2,1,20180329.0,20180329.0,269.04,103.42,2018-03-01,90 days,1
703805,3,B,201805,2,2,1,20180531.0,20180531.0,11.26,5.46,2018-05-01,61 days,1
703805,3,B,201806,1,1,1,20180626.0,20180626.0,7.54,3.96,2018-06-01,31 days,1
703805,3,B,201811,0,0,0,,,24.23,9.07,2018-11-01,153 days,1
703805,3,B,201812,1,1,1,20181204.0,20181204.0,278.33,45.27,2018-12-01,30 days,1
703805,3,B,201901,9,6,5,20190122.0,20190109.0,1161.38,297.54,2019-01-01,31 days,1
703805,3,B,201902,4,2,1,20190206.0,20190206.0,33.34,15.26,2019-02-01,31 days,1
703805,3,B,201904,1,1,1,20190422.0,20190422.0,197.7,77.45,2019-04-01,59 days,1
703805,3,B,201905,0,0,0,,,566.25,116.65,2019-05-01,30 days,1
703805,3,B,201908,3,3,3,20190830.0,20190806.0,3101.27,268.66,2019-08-01,92 days,1
