customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
589563,5,A,201601,33,18,3,20160129.0,20160111.0,2110.41,608.68,2016-01-01,,1
589563,5,A,201602,27,14,4,20160229.0,20160202.0,832.91,336.31,2016-02-01,31 days,1
589563,5,A,201603,21,10,6,20160330.0,20160301.0,1750.78,496.91,2016-03-01,29 days,1
589563,5,A,201604,22,11,6,20160420.0,20160401.0,7262.79,1140.95,2016-04-01,31 days,1
589563,5,A,201605,18,15,6,20160531.0,20160502.0,2768.5,920.88,2016-05-01,30 days,1
589563,5,A,201606,28,15,6,20160630.0,20160608.0,1732.07,540.45,2016-06-01,31 days,1
589563,5,A,201607,14,6,4,20160729.0,20160708.0,3502.19,856.2,2016-07-01,30 days,1
589563,5,A,201608,23,11,6,20160818.0,20160802.0,4975.0,1300.36,2016-08-01,31 days,1
589563,5,A,201609,10,3,2,20160930.0,20160916.0,2209.13,462.59,2016-09-01,31 days,1
589563,5,A,201610,8,5,3,20161025.0,20161003.0,472.01,183.07,2016-10-01,30 days,1
589563,5,A,201611,15,6,5,20161130.0,20161115.0,994.09,375.36,2016-11-01,31 days,1
589563,5,A,201612,4,2,2,20161212.0,20161206.0,975.49,325.41,2016-12-01,30 days,1
589563,5,A,201702,15,7,7,20170227.0,20170201.0,12008.35,4010.37,2017-02-01,62 days,1
589563,5,A,201703,32,14,8,20170331.0,20170301.0,10008.22,3236.78,2017-03-01,28 days,1
589563,5,A,201704,10,3,3,20170424.0,20170405.0,4104.12,1648.65,2017-04-01,31 days,1
589563,5,A,201705,11,7,4,20170526.0,20170501.0,4098.1,1088.17,2017-05-01,30 days,1
589563,5,A,201706,33,17,5,20170627.0,20170602.0,3071.08,956.94,2017-06-01,31 days,1
589563,5,A,201707,23,7,4,20170728.0,20170711.0,1899.06,594.18,2017-07-01,30 days,1
589563,5,A,201708,33,18,12,20170825.0,20170802.0,14035.58,3821.1,2017-08-01,31 days,1
589563,5,A,201709,42,18,11,20170928.0,20170905.0,14279.27,4105.77,2017-09-01,31 days,1
589563,5,A,201710,21,13,11,20171030.0,20171005.0,8322.95,2772.58,2017-10-01,30 days,1
589563,5,A,201711,15,11,5,20171130.0,20171101.0,3317.68,1005.08,2017-11-01,31 days,1
589563,5,A,201712,1,1,1,20171205.0,20171205.0,-5.67,156.43,2017-12-01,30 days,1
589563,5,A,201801,16,11,8,20180129.0,20180115.0,1002.23,337.38,2018-01-01,31 days,1
589563,5,A,201802,16,12,6,20180215.0,20180202.0,3487.46,1098.49,2018-02-01,31 days,1
589563,5,A,201803,3,2,1,20180301.0,20180301.0,24.76,7.71,2018-03-01,28 days,1
589563,5,A,201804,10,5,4,20180430.0,20180402.0,2683.54,1022.75,2018-04-01,31 days,1
589563,5,A,201805,15,8,6,20180531.0,20180502.0,1612.59,495.2,2018-05-01,30 days,1
589563,5,A,201806,25,17,6,20180628.0,20180606.0,3030.2,927.77,2018-06-01,31 days,1
589563,5,A,201807,12,9,7,20180731.0,20180709.0,1243.13,448.21,2018-07-01,30 days,1
589563,5,A,201808,14,6,5,20180827.0,20180807.0,4389.99,1580.36,2018-08-01,31 days,1
589563,5,A,201809,10,7,5,20180927.0,20180906.0,1213.51,394.84,2018-09-01,31 days,1
589563,5,A,201810,11,7,2,20181017.0,20181003.0,339.64,112.19,2018-10-01,30 days,1
589563,5,A,201811,2,2,1,20181121.0,20181121.0,279.4,86.17,2018-11-01,31 days,1
589563,5,A,201812,7,3,2,20181219.0,20181203.0,265.74,81.27,2018-12-01,30 days,1
589563,5,A,201901,5,3,2,20190129.0,20190110.0,345.33,120.06,2019-01-01,31 days,1
589563,5,A,201902,2,2,2,20190225.0,20190214.0,778.99,282.49,2019-02-01,31 days,1
589563,5,A,201903,7,5,2,20190320.0,20190307.0,444.28,127.03,2019-03-01,28 days,1
589563,5,A,201904,8,5,1,20190404.0,20190404.0,498.14,131.82,2019-04-01,31 days,1
589563,5,A,201905,1,1,1,20190522.0,20190522.0,164.39,50.11,2019-05-01,30 days,1
589563,5,A,201906,2,2,2,20190627.0,20190625.0,695.14,176.78,2019-06-01,31 days,1
589563,5,A,201907,1,1,1,20190722.0,20190722.0,795.0,172.31,2019-07-01,30 days,1
589563,5,A,201908,3,3,2,20190812.0,20190805.0,494.17,139.07,2019-08-01,31 days,1
589563,5,A,201909,2,2,1,20190916.0,20190916.0,205.0,63.99,2019-09-01,31 days,1
589563,5,A,201910,1,1,2,20191024.0,20191007.0,248.8,92.8,2019-10-01,30 days,1
