customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
753666,4,C,201601,27,7,9,20160129.0,20160105.0,4460.15,2050.69,2016-01-01,,1
753666,4,C,201602,12,5,1,20160201.0,20160201.0,1358.53,425.36,2016-02-01,31 days,1
753666,4,C,201604,5,1,3,20160414.0,20160406.0,2356.92,182.41,2016-04-01,60 days,1
753666,4,C,201605,4,1,5,20160525.0,20160509.0,4112.38,398.27,2016-05-01,30 days,1
753666,4,C,201606,3,2,2,20160630.0,20160615.0,216.2,52.7,2016-06-01,31 days,1
753666,4,C,201607,2,1,2,20160725.0,20160701.0,1180.74,528.89,2016-07-01,30 days,1
753666,4,C,201608,4,1,3,20160816.0,20160812.0,1157.73,153.69,2016-08-01,31 days,1
753666,4,C,201610,1,1,1,20161018.0,20161018.0,337.0,92.3,2016-10-01,61 days,1
753666,4,C,201611,2,2,1,20161103.0,20161103.0,14.33,5.35,2016-11-01,31 days,1
753666,4,C,201701,3,1,2,20170118.0,20170110.0,1204.78,-117.48,2017-01-01,61 days,1
753666,4,C,201702,1,1,1,20170224.0,20170224.0,607.67,191.13,2017-02-01,31 days,1
753666,4,C,201704,2,1,1,20170417.0,20170417.0,1134.49,545.12,2017-04-01,59 days,1
753666,4,C,201708,5,1,3,20170824.0,20170815.0,4603.44,-45.7,2017-08-01,122 days,1
753666,4,C,201709,4,1,1,20170927.0,20170927.0,0.0,0.0,2017-09-01,31 days,1
753666,4,C,201710,2,1,2,20171025.0,20171011.0,248.69,86.65,2017-10-01,30 days,1
753666,4,C,201711,1,1,1,20171120.0,20171120.0,563.85,251.38,2017-11-01,31 days,1
753666,4,C,201801,3,2,8,20180131.0,20180111.0,8357.24,178.69,2018-01-01,61 days,1
753666,4,C,201802,2,1,3,20180220.0,20180206.0,2108.12,759.08,2018-02-01,31 days,1
753666,4,C,201804,2,1,1,20180411.0,20180411.0,1293.56,600.56,2018-04-01,59 days,1
753666,4,C,201811,1,1,1,20181102.0,20181102.0,1594.41,647.41,2018-11-01,214 days,1
753666,4,C,201812,2,1,3,20181231.0,20181218.0,9096.06,1884.22,2018-12-01,30 days,1
753666,4,C,201901,5,1,3,20190130.0,20190103.0,2366.3,601.63,2019-01-01,31 days,1
753666,4,C,201902,1,1,1,20190219.0,20190219.0,373.96,72.4,2019-02-01,31 days,1
753666,4,C,201906,1,1,1,20190611.0,20190611.0,2425.0,827.8,2019-06-01,120 days,1
