customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
970712,3,B,201601,1,1,1,20160119.0,20160119.0,912.5,178.85,2016-01-01,,1
970712,3,B,201602,2,2,2,20160229.0,20160219.0,1068.97,214.26,2016-02-01,31 days,1
970712,3,B,201603,2,2,3,20160316.0,20160310.0,1145.98,206.84,2016-03-01,29 days,1
970712,3,B,201604,0,0,0,,,85.0,21.0,2016-04-01,31 days,1
970712,3,B,201606,0,0,0,,,1151.5,636.5,2016-06-01,61 days,1
970712,3,B,201607,3,2,1,20160715.0,20160715.0,328.11,108.03,2016-07-01,30 days,1
970712,3,B,201608,1,1,2,20160831.0,20160801.0,150.41,40.18,2016-08-01,31 days,1
970712,3,B,201609,2,2,2,20160915.0,20160907.0,7328.48,1533.13,2016-09-01,31 days,1
970712,3,B,201610,1,1,1,20161021.0,20161021.0,673.68,169.62,2016-10-01,30 days,1
970712,3,B,201611,1,1,1,20161118.0,20161118.0,1750.0,343.0,2016-11-01,31 days,1
970712,3,B,201612,2,2,3,20161228.0,20161202.0,6995.94,1914.41,2016-12-01,30 days,1
970712,3,B,201701,2,2,2,20170125.0,20170109.0,5331.88,285.29,2017-01-01,31 days,1
970712,3,B,201703,1,1,1,20170330.0,20170330.0,3769.35,1360.65,2017-03-01,59 days,1
970712,3,B,201704,1,1,1,20170407.0,20170407.0,2400.0,440.25,2017-04-01,31 days,1
970712,3,B,201705,3,3,3,20170517.0,20170501.0,10913.34,3197.24,2017-05-01,30 days,1
970712,3,B,201706,1,1,1,20170609.0,20170609.0,2837.29,257.94,2017-06-01,31 days,1
970712,3,B,201707,1,1,1,20170724.0,20170724.0,4327.38,854.19,2017-07-01,30 days,1
970712,3,B,201708,2,2,2,20170831.0,20170818.0,3831.43,806.02,2017-08-01,31 days,1
970712,3,B,201711,3,3,2,20171127.0,20171122.0,9873.9,2573.35,2017-11-01,92 days,1
970712,3,B,201712,0,0,0,,,0.0,-1401.13,2017-12-01,30 days,1
970712,3,B,201802,2,2,2,20180226.0,20180223.0,5481.6,2094.55,2018-02-01,62 days,1
970712,3,B,201803,2,2,2,20180316.0,20180315.0,6005.4,1521.55,2018-03-01,28 days,1
970712,3,B,201804,2,2,2,20180413.0,20180402.0,6066.08,1124.68,2018-04-01,31 days,1
970712,3,B,201805,1,1,1,20180518.0,20180518.0,2152.96,358.83,2018-05-01,30 days,1
970712,3,B,201806,1,1,1,20180629.0,20180629.0,11681.1,4549.05,2018-06-01,31 days,1
970712,3,B,201807,3,2,4,20180731.0,20180716.0,4302.89,702.1,2018-07-01,30 days,1
970712,3,B,201808,2,2,2,20180822.0,20180807.0,6431.4,2338.26,2018-08-01,31 days,1
970712,3,B,201810,1,1,1,20181026.0,20181026.0,10354.1,4731.0,2018-10-01,61 days,1
970712,3,B,201811,1,1,1,20181119.0,20181119.0,510.24,137.49,2018-11-01,31 days,1
970712,3,B,201812,0,0,0,,,7136.6,4026.0,2018-12-01,30 days,1
970712,3,B,201901,1,1,1,20190104.0,20190104.0,3961.76,1424.26,2019-01-01,31 days,1
970712,3,B,201904,2,2,2,20190418.0,20190416.0,2679.97,546.01,2019-04-01,90 days,1
970712,3,B,201905,3,3,2,20190529.0,20190524.0,7428.46,2004.86,2019-05-01,30 days,1
970712,3,B,201906,2,2,2,20190628.0,20190619.0,4444.85,1449.14,2019-06-01,31 days,1
970712,3,B,201909,4,4,4,20190927.0,20190904.0,9578.82,2392.96,2019-09-01,92 days,1
