customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
761271,5,B,201601,27,14,15,20160129.0,20160104.0,7378.08,1474.06,2016-01-01,,0
761271,5,B,201602,43,15,14,20160229.0,20160202.0,7452.48,1773.71,2016-02-01,31 days,0
761271,5,B,201603,52,18,18,20160330.0,20160301.0,20861.35,4624.74,2016-03-01,29 days,0
761271,5,B,201604,27,18,14,20160429.0,20160404.0,11705.93,1905.28,2016-04-01,31 days,0
761271,5,B,201605,27,12,15,20160531.0,20160502.0,29011.97,6002.15,2016-05-01,30 days,0
761271,5,B,201606,21,11,14,20160630.0,20160602.0,19631.05,4474.92,2016-06-01,31 days,0
761271,5,B,201607,35,16,15,20160731.0,20160701.0,20517.35,4473.8,2016-07-01,30 days,0
761271,5,B,201608,35,14,19,20160831.0,20160801.0,17784.36,3767.89,2016-08-01,31 days,0
761271,5,B,201609,24,13,11,20160928.0,20160901.0,3553.11,830.65,2016-09-01,31 days,0
761271,5,B,201610,21,12,14,20161028.0,20161003.0,10251.05,2372.89,2016-10-01,30 days,0
761271,5,B,201611,31,12,15,20161130.0,20161101.0,6887.35,1611.02,2016-11-01,31 days,0
761271,5,B,201612,20,11,13,20161230.0,20161201.0,13887.85,3051.64,2016-12-01,30 days,0
761271,5,B,201701,16,9,13,20170131.0,20170103.0,28225.37,6392.62,2017-01-01,31 days,0
761271,5,B,201702,28,17,15,20170228.0,20170201.0,12502.06,3010.68,2017-02-01,31 days,0
761271,5,B,201703,12,6,8,20170331.0,20170302.0,8180.34,1946.66,2017-03-01,28 days,0
761271,5,B,201704,11,9,7,20170427.0,20170410.0,5652.89,1284.33,2017-04-01,31 days,0
761271,5,B,201705,19,12,10,20170525.0,20170501.0,3955.77,1118.11,2017-05-01,30 days,0
761271,5,B,201706,14,9,10,20170627.0,20170602.0,4345.34,916.71,2017-06-01,31 days,0
761271,5,B,201707,17,12,9,20170731.0,20170706.0,14765.48,3334.74,2017-07-01,30 days,0
761271,5,B,201708,11,7,9,20170830.0,20170801.0,13810.05,3342.89,2017-08-01,31 days,0
761271,5,B,201709,13,9,7,20170928.0,20170905.0,17390.01,3903.42,2017-09-01,31 days,0
761271,5,B,201710,12,8,12,20171031.0,20171002.0,7614.89,1946.49,2017-10-01,30 days,0
761271,5,B,201711,18,11,15,20171130.0,20171101.0,17067.34,3992.1,2017-11-01,31 days,0
761271,5,B,201712,14,9,10,20171229.0,20171201.0,14208.08,3076.38,2017-12-01,30 days,0
761271,5,B,201801,26,13,16,20180131.0,20180102.0,7485.97,2141.6,2018-01-01,31 days,0
761271,5,B,201802,23,11,13,20180228.0,20180201.0,14462.39,3334.74,2018-02-01,31 days,0
761271,5,B,201803,22,14,13,20180326.0,20180301.0,12889.6,3034.97,2018-03-01,28 days,0
761271,5,B,201804,10,8,9,20180426.0,20180403.0,21265.19,5244.05,2018-04-01,31 days,0
761271,5,B,201805,20,10,12,20180531.0,20180501.0,12349.61,2692.48,2018-05-01,30 days,0
761271,5,B,201806,18,11,11,20180629.0,20180608.0,5561.33,1353.66,2018-06-01,31 days,0
761271,5,B,201807,21,12,13,20180727.0,20180705.0,11237.13,2445.63,2018-07-01,30 days,0
761271,5,B,201808,23,14,13,20180831.0,20180801.0,13784.04,2904.49,2018-08-01,31 days,0
761271,5,B,201809,10,9,8,20180927.0,20180911.0,6967.64,1716.1,2018-09-01,31 days,0
761271,5,B,201810,22,15,11,20181030.0,20181001.0,10826.52,2450.32,2018-10-01,30 days,0
761271,5,B,201811,21,12,13,20181130.0,20181101.0,14524.65,2986.24,2018-11-01,31 days,0
761271,5,B,201812,20,10,14,20181231.0,20181203.0,10597.06,2179.94,2018-12-01,30 days,0
761271,5,B,201901,36,15,16,20190130.0,20190102.0,24382.83,6172.51,2019-01-01,31 days,0
761271,5,B,201902,22,13,14,20190228.0,20190201.0,11516.65,2560.22,2019-02-01,31 days,0
761271,5,B,201903,16,12,9,20190329.0,20190304.0,7195.06,2094.9,2019-03-01,28 days,0
761271,5,B,201904,19,11,13,20190430.0,20190401.0,11143.2,2325.03,2019-04-01,31 days,0
761271,5,B,201905,26,16,12,20190531.0,20190501.0,8891.1,2091.51,2019-05-01,30 days,0
761271,5,B,201906,26,16,13,20190628.0,20190603.0,12446.11,3111.49,2019-06-01,31 days,0
761271,5,B,201907,25,11,12,20190725.0,20190701.0,12457.01,3179.71,2019-07-01,30 days,0
761271,5,B,201908,23,13,14,20190830.0,20190807.0,20633.29,4766.75,2019-08-01,31 days,0
761271,5,B,201909,14,9,9,20190927.0,20190903.0,7848.39,1923.54,2019-09-01,31 days,0
761271,5,B,201910,19,12,13,20191031.0,20191001.0,10010.21,2041.8,2019-10-01,30 days,0
761271,5,B,201911,27,14,11,20191127.0,20191101.0,8899.91,2653.15,2019-11-01,31 days,0
761271,5,B,201912,11,11,9,20191231.0,20191202.0,16232.92,3093.68,2019-12-01,30 days,0
