customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
581458,1,A,201601,2,2,2,20160126.0,20160106.0,1058.45,344.31,2016-01-01,,1
581458,1,A,201602,1,1,1,20160226.0,20160226.0,2518.94,352.64,2016-02-01,31 days,1
581458,1,A,201603,2,2,3,20160331.0,20160315.0,4913.88,748.28,2016-03-01,29 days,1
581458,1,A,201604,2,2,2,20160422.0,20160419.0,3358.57,1225.86,2016-04-01,31 days,1
581458,1,A,201605,1,1,1,20160520.0,20160520.0,454.7,96.92,2016-05-01,30 days,1
581458,1,A,201608,2,2,2,20160817.0,20160801.0,1487.29,496.87,2016-08-01,92 days,1
581458,1,A,201609,4,3,3,20160929.0,20160921.0,1087.07,340.64,2016-09-01,31 days,1
581458,1,A,201610,3,3,3,20161031.0,20161004.0,1556.46,852.23,2016-10-01,30 days,1
581458,1,A,201611,2,2,2,20161128.0,20161110.0,1441.5,559.35,2016-11-01,31 days,1
581458,1,A,201612,0,0,0,,,0.0,-37.4,2016-12-01,30 days,1
581458,1,A,201701,1,1,1,20170130.0,20170130.0,661.48,117.94,2017-01-01,31 days,1
581458,1,A,201707,1,1,1,20170718.0,20170718.0,134.21,41.12,2017-07-01,181 days,1
581458,1,A,201708,1,1,1,20170808.0,20170808.0,311.52,93.69,2017-08-01,31 days,1
581458,1,A,201709,1,1,1,20170901.0,20170901.0,311.52,93.69,2017-09-01,31 days,1
581458,1,A,201711,2,2,1,20171129.0,20171129.0,3312.51,932.75,2017-11-01,61 days,1
581458,1,A,201712,1,1,1,20171219.0,20171219.0,51.16,11.94,2017-12-01,30 days,1
581458,1,A,201804,2,2,2,20180423.0,20180420.0,365.94,79.53,2018-04-01,121 days,1
581458,1,A,201808,1,1,1,20180806.0,20180806.0,800.0,440.08,2018-08-01,122 days,1
581458,1,A,201901,1,1,1,20190130.0,20190130.0,311.52,93.69,2019-01-01,153 days,1
581458,1,A,201902,3,3,2,20190215.0,20190208.0,1240.18,443.23,2019-02-01,31 days,1
581458,1,A,201903,3,2,4,20190328.0,20190301.0,546.88,137.89,2019-03-01,28 days,1
581458,1,A,201906,1,1,1,20190618.0,20190618.0,160.3,56.26,2019-06-01,92 days,1
581458,1,A,201909,2,2,2,20190925.0,20190909.0,1606.0,829.83,2019-09-01,92 days,1
581458,1,A,201910,2,1,2,20191030.0,20191001.0,909.15,326.46,2019-10-01,30 days,1
