customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
576680,5,A,201601,1,1,3,20160122.0,20160111.0,1920.0,249.6,2016-01-01,,1
576680,5,A,201602,1,1,2,20160229.0,20160203.0,960.0,124.8,2016-02-01,31 days,1
576680,5,A,201603,1,1,5,20160325.0,20160304.0,2880.0,374.4,2016-03-01,29 days,1
576680,5,A,201604,1,1,4,20160427.0,20160405.0,1920.0,249.6,2016-04-01,31 days,1
576680,5,A,201605,1,1,1,20160523.0,20160523.0,480.0,62.4,2016-05-01,30 days,1
576680,5,A,201606,1,1,4,20160627.0,20160602.0,2160.0,280.8,2016-06-01,31 days,1
576680,5,A,201607,1,1,1,20160715.0,20160715.0,480.0,62.4,2016-07-01,30 days,1
576680,5,A,201608,2,2,4,20160830.0,20160801.0,1983.96,272.09,2016-08-01,31 days,1
576680,5,A,201609,1,1,2,20160922.0,20160919.0,1440.0,187.2,2016-09-01,31 days,1
576680,5,A,201610,1,1,3,20161031.0,20161003.0,1440.0,187.2,2016-10-01,30 days,1
576680,5,A,201611,1,1,4,20161128.0,20161107.0,1920.0,249.6,2016-11-01,31 days,1
576680,5,A,201612,2,2,2,20161219.0,20161213.0,1383.96,194.09,2016-12-01,30 days,1
576680,5,A,201701,1,1,4,20170130.0,20170109.0,3135.4,629.8,2017-01-01,31 days,1
576680,5,A,201702,1,1,2,20170224.0,20170220.0,480.0,62.4,2017-02-01,31 days,1
576680,5,A,201703,1,1,5,20170324.0,20170303.0,483.0,65.4,2017-03-01,28 days,1
576680,5,A,201704,1,1,2,20170424.0,20170410.0,966.0,130.8,2017-04-01,31 days,1
576680,5,A,201705,1,1,4,20170525.0,20170504.0,1926.0,255.6,2017-05-01,30 days,1
576680,5,A,201706,1,1,2,20170626.0,20170619.0,960.0,124.8,2017-06-01,31 days,1
576680,5,A,201707,1,1,1,20170717.0,20170717.0,480.0,62.4,2017-07-01,30 days,1
576680,5,A,201708,1,1,1,20170802.0,20170802.0,960.0,124.8,2017-08-01,31 days,1
576680,5,A,201709,1,1,2,20170918.0,20170906.0,960.0,124.8,2017-09-01,31 days,1
576680,5,A,201710,1,1,2,20171030.0,20171010.0,960.0,124.8,2017-10-01,30 days,1
576680,5,A,201711,1,1,1,20171113.0,20171113.0,480.0,62.4,2017-11-01,31 days,1
576680,5,A,201802,1,1,2,20180223.0,20180212.0,960.0,124.8,2018-02-01,92 days,1
576680,5,A,201803,1,1,1,20180321.0,20180321.0,480.0,62.4,2018-03-01,28 days,1
576680,5,A,201804,1,1,1,20180410.0,20180410.0,480.0,62.4,2018-04-01,31 days,1
576680,5,A,201810,1,1,2,20181011.0,20181003.0,2696.6,-181.2,2018-10-01,183 days,1
576680,5,A,201811,1,1,1,20181114.0,20181114.0,1617.96,-108.72,2018-11-01,31 days,1
