customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
883767,6,B,201601,2,1,2,20160127.0,20160115.0,3445.45,804.45,2016-01-01,,0
883767,6,B,201602,1,1,1,20160202.0,20160202.0,228.0,51.6,2016-02-01,31 days,0
883767,6,B,201603,24,11,5,20160322.0,20160303.0,2827.11,946.57,2016-03-01,29 days,0
883767,6,B,201604,58,14,6,20160421.0,20160406.0,15421.03,3237.64,2016-04-01,31 days,0
883767,6,B,201605,18,8,3,20160524.0,20160503.0,410.97,149.86,2016-05-01,30 days,0
883767,6,B,201606,4,3,1,20160627.0,20160627.0,264.9,84.06,2016-06-01,31 days,0
883767,6,B,201607,1,1,1,20160705.0,20160705.0,27.38,9.46,2016-07-01,30 days,0
883767,6,B,201609,12,5,4,20160930.0,20160915.0,651.75,165.49,2016-09-01,62 days,0
883767,6,B,201610,4,3,2,20161018.0,20161007.0,170.87,61.58,2016-10-01,30 days,0
883767,6,B,201611,18,8,4,20161115.0,20161101.0,2630.04,713.49,2016-11-01,31 days,0
883767,6,B,201612,2,2,1,20161223.0,20161223.0,162.0,62.0,2016-12-01,30 days,0
883767,6,B,201701,5,3,3,20170112.0,20170103.0,712.02,144.63,2017-01-01,31 days,0
883767,6,B,201702,30,14,6,20170228.0,20170203.0,1536.66,260.96,2017-02-01,31 days,0
883767,6,B,201704,6,4,2,20170419.0,20170411.0,408.68,88.11,2017-04-01,59 days,0
883767,6,B,201705,110,23,9,20170530.0,20170501.0,12429.29,3143.6,2017-05-01,30 days,0
883767,6,B,201706,22,8,6,20170628.0,20170602.0,4370.8,1229.0,2017-06-01,31 days,0
883767,6,B,201707,4,3,2,20170719.0,20170703.0,781.68,248.04,2017-07-01,30 days,0
883767,6,B,201708,8,7,6,20170816.0,20170807.0,4093.31,1789.89,2017-08-01,31 days,0
883767,6,B,201709,0,0,0,,,-603.06,-260.39,2017-09-01,31 days,0
883767,6,B,201710,0,0,0,,,345.96,130.12,2017-10-01,30 days,0
883767,6,B,201711,24,15,5,20171121.0,20171102.0,1900.66,603.9,2017-11-01,31 days,0
883767,6,B,201712,10,3,5,20171226.0,20171207.0,1424.91,511.67,2017-12-01,30 days,0
883767,6,B,201801,10,7,3,20180131.0,20180109.0,-253.2,-39.35,2018-01-01,31 days,0
883767,6,B,201802,4,3,2,20180216.0,20180208.0,449.42,126.34,2018-02-01,31 days,0
883767,6,B,201803,10,5,4,20180327.0,20180314.0,633.14,246.27,2018-03-01,28 days,0
883767,6,B,201804,5,4,2,20180430.0,20180411.0,189.14,61.76,2018-04-01,31 days,0
883767,6,B,201805,19,9,5,20180529.0,20180508.0,1919.43,469.34,2018-05-01,30 days,0
883767,6,B,201806,12,7,2,20180622.0,20180613.0,441.65,164.33,2018-06-01,31 days,0
883767,6,B,201807,2,1,1,20180730.0,20180730.0,194.07,40.75,2018-07-01,30 days,0
883767,6,B,201808,1,1,1,20180809.0,20180809.0,7.01,1.61,2018-08-01,31 days,0
883767,6,B,201810,3,2,2,20181031.0,20181030.0,33.9,13.92,2018-10-01,61 days,0
883767,6,B,201811,16,8,1,20181105.0,20181105.0,286.07,82.33,2018-11-01,31 days,0
883767,6,B,201812,18,11,2,20181210.0,20181203.0,638.01,205.14,2018-12-01,30 days,0
883767,6,B,201901,1,1,1,20190121.0,20190121.0,5775.0,630.0,2019-01-01,31 days,0
883767,6,B,201902,1,1,1,20190219.0,20190219.0,-805.0,-85.0,2019-02-01,31 days,0
883767,6,B,201903,7,4,1,20190318.0,20190318.0,155.67,67.79,2019-03-01,28 days,0
883767,6,B,201904,5,5,2,20190425.0,20190412.0,315.63,100.35,2019-04-01,31 days,0
883767,6,B,201905,30,14,5,20190531.0,20190501.0,1852.48,464.46,2019-05-01,30 days,0
883767,6,B,201906,30,12,7,20190626.0,20190603.0,2663.48,725.5,2019-06-01,31 days,0
883767,6,B,201907,4,3,3,20190729.0,20190716.0,620.93,159.92,2019-07-01,30 days,0
883767,6,B,201908,22,13,3,20190827.0,20190820.0,811.33,259.94,2019-08-01,31 days,0
883767,6,B,201909,7,5,2,20190909.0,20190906.0,127.83,43.92,2019-09-01,31 days,0
883767,6,B,201910,49,14,7,20191029.0,20191002.0,2108.5,731.95,2019-10-01,30 days,0
883767,6,B,201911,8,7,3,20191126.0,20191108.0,7716.5,1604.65,2019-11-01,31 days,0
883767,6,B,201912,0,0,0,,,0.0,0.0,2019-12-01,30 days,0
