customer_number,Division,Customer_Type,YearMonth,Monthly_SKUs_Purchased,Monthly_Vendors_Purchased,Monthly_Number _of_Sales,Monthly_Last_Sales_Date,Monthly_First_Sales_Date,Monthly_Sum_Sales,Monthly_Gross_Margin,new_yearMonth,difference,churn
288144,5,B,201601,0,0,0,,,393.6,59.05,2016-01-01,,1
288144,5,B,201602,7,6,5,20160224.0,20160201.0,2220.18,392.21,2016-02-01,31 days,1
288144,5,B,201603,27,11,7,20160331.0,20160304.0,4708.23,810.48,2016-03-01,29 days,1
288144,5,B,201604,13,5,4,20160429.0,20160407.0,1218.29,141.24,2016-04-01,31 days,1
288144,5,B,201605,4,3,3,20160526.0,20160502.0,1815.53,296.66,2016-05-01,30 days,1
288144,5,B,201606,1,1,1,20160616.0,20160616.0,700.0,168.52,2016-06-01,31 days,1
288144,5,B,201607,7,6,3,20160727.0,20160720.0,143.64,33.56,2016-07-01,30 days,1
288144,5,B,201608,21,12,6,20160830.0,20160808.0,9136.08,1585.02,2016-08-01,31 days,1
288144,5,B,201609,8,6,4,20160928.0,20160901.0,4401.25,559.28,2016-09-01,31 days,1
288144,5,B,201610,1,1,1,20161014.0,20161014.0,168.96,36.56,2016-10-01,30 days,1
288144,5,B,201611,14,3,3,20161122.0,20161115.0,1914.22,259.75,2016-11-01,31 days,1
288144,5,B,201612,34,10,11,20161230.0,20161205.0,6351.44,1126.4,2016-12-01,30 days,1
288144,5,B,201701,27,9,8,20170131.0,20170106.0,4332.26,843.42,2017-01-01,31 days,1
288144,5,B,201702,12,8,8,20170228.0,20170201.0,780.91,76.62,2017-02-01,31 days,1
288144,5,B,201703,55,9,7,20170330.0,20170306.0,8388.02,1172.39,2017-03-01,28 days,1
288144,5,B,201704,12,3,3,20170424.0,20170413.0,1661.73,195.08,2017-04-01,31 days,1
288144,5,B,201705,19,6,7,20170530.0,20170510.0,5291.82,-4390.68,2017-05-01,30 days,1
288144,5,B,201706,32,9,9,20170629.0,20170602.0,12100.05,8267.18,2017-06-01,31 days,1
288144,5,B,201707,53,13,6,20170719.0,20170705.0,27159.88,5277.38,2017-07-01,30 days,1
288144,5,B,201708,16,5,8,20170828.0,20170809.0,16995.74,2189.17,2017-08-01,31 days,1
288144,5,B,201709,6,5,4,20170915.0,20170911.0,843.3,197.77,2017-09-01,31 days,1
288144,5,B,201710,6,4,1,20171017.0,20171017.0,1292.58,255.08,2017-10-01,30 days,1
288144,5,B,201711,2,1,1,20171121.0,20171121.0,-208.76,-210.64,2017-11-01,31 days,1
288144,5,B,201712,17,2,1,20171219.0,20171219.0,9423.58,494.25,2017-12-01,30 days,1
288144,5,B,201805,28,7,3,20180510.0,20180507.0,9924.53,892.3,2018-05-01,151 days,1
288144,5,B,201806,2,2,1,20180626.0,20180626.0,43.2,16.04,2018-06-01,31 days,1
288144,5,B,201807,29,6,1,20180703.0,20180703.0,0.0,0.0,2018-07-01,30 days,1
288144,5,B,201808,0,0,0,,,-429.34,-58.92,2018-08-01,31 days,1
288144,5,B,201809,11,2,1,20180905.0,20180905.0,1071.13,167.5,2018-09-01,31 days,1
288144,5,B,201811,2,2,1,20181130.0,20181130.0,26.18,7.9,2018-11-01,61 days,1
288144,5,B,201812,0,0,0,,,-140.36,107.11,2018-12-01,30 days,1
288144,5,B,201901,6,2,1,20190123.0,20190123.0,0.0,0.0,2019-01-01,31 days,1
288144,5,B,201902,0,0,0,,,0.0,-119.5,2019-02-01,31 days,1
288144,5,B,201908,4,2,1,20190830.0,20190830.0,167.07,22.12,2019-08-01,181 days,1
288144,5,B,201909,1,1,1,20190903.0,20190903.0,75.6,16.31,2019-09-01,31 days,1
288144,5,B,201910,4,1,1,20191001.0,20191001.0,21.62,6.94,2019-10-01,30 days,1
